Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_13_16S_022_3	OTU_1132_18S_3_200	1	ENV_Temperature	0.446481	0.005333	-0.441149	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_478_18S_3_200	OTU_1142_18S_3_200	1	ENV_Temperature	0.734046	0.211547	-0.522499	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_585_18S_3_200	OTU_1142_18S_3_200	1	ENV_Temperature	0.718094	0.180821	-0.537273	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_148_18S_3_200	OTU_1155_18S_3_200	1	ENV_Temperature	0.649611	2.164897	1.515286	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2261_18S_022_3	OTU_1129_18S_3_200	1	ENV_Temperature	0.667934	0.000000	-0.667934	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2209_18S_022_3	OTU_1156_18S_3_200	1	ENV_Temperature	0.697607	0.000000	-0.697607	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1174_18S_022_3	OTU_1174_18S_3_200	1	ENV_Temperature	0.641210	0.054468	-0.586742	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_948_16S_022_3	OTU_1175_18S_3_200	1	ENV_Temperature	0.451935	2.474307	2.022371	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2111_16S_022_3	OTU_1176_18S_3_200	1	ENV_Temperature	0.637333	0.000000	-0.637333	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_254_18S_3_200	OTU_1176_18S_3_200	1	ENV_Temperature	0.433539	0.676482	0.242943	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4047_18S_022_3	OTU_1184_18S_3_200	1	ENV_Temperature	0.422174	0.465669	0.043494	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_891_18S_3_200	OTU_1184_18S_3_200	1	ENV_Temperature	0.419165	0.156702	-0.262463	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1043_18S_022_3	OTU_1186_18S_3_200	1	ENV_Temperature	0.596981	0.143297	-0.453684	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_777_16S_022_3	OTU_1192_18S_3_200	1	ENV_Temperature	0.501322	0.000000	-0.501322	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_499_18S_3_200	OTU_1192_18S_3_200	1	ENV_Temperature	0.625745	0.083920	-0.541825	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1083_18S_3_200	OTU_1192_18S_3_200	1	ENV_Temperature	0.556317	0.144194	-0.412124	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1196_18S_022_3	OTU_1196_18S_3_200	1	ENV_Temperature	0.676865	0.102234	-0.574631	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_865_18S_3_200	OTU_1196_18S_3_200	1	ENV_Temperature	0.593841	0.084605	-0.509236	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	OTU_1215_18S_3_200	1	ENV_Temperature	0.496044	4.180167	3.684123	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1215_18S_022_3	OTU_1215_18S_3_200	1	ENV_Temperature	0.330687	0.033518	-0.297168	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3451_18S_022_3	OTU_1127_18S_3_200	1	ENV_Temperature	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3746_18S_022_3	OTU_1127_18S_3_200	1	ENV_Temperature	0.473294	0.084605	-0.388689	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_835_18S_3_200	OTU_1127_18S_3_200	1	ENV_Temperature	0.496044	0.072097	-0.423947	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_954_18S_3_200	OTU_1127_18S_3_200	1	ENV_Temperature	0.533567	0.084605	-0.448963	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2254_18S_022_3	OTU_1228_18S_3_200	1	ENV_Temperature	0.593841	0.084605	-0.509236	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3228_18S_022_3	OTU_1228_18S_3_200	1	ENV_Temperature	0.593841	0.169210	-0.424631	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4268_18S_022_3	OTU_1228_18S_3_200	1	ENV_Temperature	0.593841	0.084605	-0.509236	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_1234_18S_3_200	1	ENV_Temperature	0.483138	0.470105	-0.013034	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_1234_18S_3_200	1	ENV_Temperature	0.496044	4.264771	3.768728	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_515_18S_3_200	OTU_1234_18S_3_200	1	ENV_Temperature	0.496044	0.169210	-0.326834	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2882_18S_022_3	OTU_1236_18S_3_200	1	ENV_Temperature	0.518794	0.041960	-0.476834	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4296_18S_022_3	OTU_1236_18S_3_200	1	ENV_Temperature	0.616591	0.102234	-0.514357	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1415_18S_022_3	OTU_1239_18S_3_200	1	ENV_Temperature	0.800552	0.238829	-0.561723	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2053_18S_022_3	OTU_1243_18S_3_200	1	ENV_Temperature	0.597716	0.136654	-0.461062	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_124_18S_3_200	OTU_1243_18S_3_200	1	ENV_Temperature	0.666133	0.153336	-0.512798	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_130_18S_3_200	OTU_1243_18S_3_200	1	ENV_Temperature	0.521491	0.111049	-0.410441	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_91_16S_3_200	OTU_1250_18S_3_200	1	ENV_Temperature	0.249407	0.023646	-0.225760	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1577_18S_022_3	OTU_1254_18S_3_200	1	ENV_Temperature	0.482485	0.029258	-0.453227	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_116_18S_3_200	OTU_1254_18S_3_200	1	ENV_Temperature	0.667836	0.108936	-0.558900	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_178_18S_3_200	OTU_1253_18S_3_200	1	ENV_Temperature	0.433539	0.698692	0.265153	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1155_18S_3_200	OTU_1253_18S_3_200	1	ENV_Temperature	0.649885	2.051352	1.401467	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1223_18S_022_3	OTU_1268_18S_3_200	1	ENV_Temperature	0.652974	0.014629	-0.638345	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1308_18S_022_3	OTU_1268_18S_3_200	1	ENV_Temperature	0.593841	0.253814	-0.340027	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1727_18S_022_3	OTU_1268_18S_3_200	1	ENV_Temperature	0.520662	0.024331	-0.496331	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2082_18S_022_3	OTU_1268_18S_3_200	1	ENV_Temperature	0.580936	0.108936	-0.472000	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5415_18S_022_3	OTU_1268_18S_3_200	1	ENV_Temperature	0.536126	0.000000	-0.536126	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_718_18S_3_200	OTU_1268_18S_3_200	1	ENV_Temperature	0.475853	0.054468	-0.421385	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_917_18S_022_3	OTU_1273_18S_3_200	1	ENV_Temperature	0.663269	0.054468	-0.608801	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4159_18S_022_3	OTU_1273_18S_3_200	1	ENV_Temperature	0.593841	0.000000	-0.593841	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3418_18S_022_3	OTU_1277_18S_3_200	1	ENV_Temperature	0.390960	0.102234	-0.288727	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_936_18S_022_3	OTU_1278_18S_3_200	1	ENV_Temperature	0.621179	3.787147	3.165969	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1281_18S_022_3	OTU_1278_18S_3_200	1	ENV_Temperature	0.473294	-0.120547	-0.593841	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1186_18S_3_200	OTU_1285_18S_3_200	1	ENV_Temperature	0.721799	0.163404	-0.558395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3081_18S_022_3	OTU_1297_18S_3_200	1	ENV_Temperature	0.637510	0.089532	-0.547977	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_1297_18S_3_200	1	ENV_Temperature	0.640815	0.238829	-0.401986	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_12_18S_3_200	OTU_1309_18S_3_200	1	ENV_Temperature	0.765857	0.209800	-0.556057	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_377_18S_3_200	OTU_1309_18S_3_200	1	ENV_Temperature	0.424916	0.015854	-0.409062	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1424_16S_022_3	OTU_1312_18S_3_200	1	ENV_Temperature	0.602995	0.264741	-0.338254	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2183_16S_022_3	OTU_1312_18S_3_200	1	ENV_Temperature	0.413020	-0.120547	-0.533567	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_407_18S_3_200	OTU_1312_18S_3_200	1	ENV_Temperature	0.399824	3.776221	3.376396	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_16_16S_022_3	OTU_1314_18S_3_200	1	ENV_Temperature	0.467970	0.062395	-0.405575	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1147_18S_022_3	OTU_1314_18S_3_200	1	ENV_Temperature	0.408184	0.054468	-0.353716	0.724276	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1248_18S_022_3	OTU_1314_18S_3_200	1	ENV_Temperature	0.661526	0.054468	-0.607058	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1314_18S_022_3	OTU_1314_18S_3_200	1	ENV_Temperature	0.779063	0.000000	-0.779063	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4111_18S_022_3	OTU_1314_18S_3_200	1	ENV_Temperature	0.558186	0.000000	-0.558186	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_398_16S_3_200	OTU_1314_18S_3_200	1	ENV_Temperature	0.455428	0.000000	-0.455428	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1112_16S_022_3	OTU_1325_18S_3_200	1	ENV_Temperature	0.560495	0.089532	-0.470963	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2194_18S_022_3	OTU_1325_18S_3_200	1	ENV_Temperature	0.663269	0.000000	-0.663269	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_153_18S_3_200	OTU_1325_18S_3_200	1	ENV_Temperature	0.277475	-0.002575	-0.280050	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_348_18S_022_3	OTU_1326_18S_3_200	1	ENV_Temperature	0.615201	0.029258	-0.585943	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2015_18S_022_3	OTU_1326_18S_3_200	1	ENV_Temperature	0.718790	0.062395	-0.656395	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_3_200	OTU_1326_18S_3_200	1	ENV_Temperature	0.825128	0.029258	-0.795870	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1325_18S_3_200	OTU_1326_18S_3_200	1	ENV_Temperature	0.536303	0.014629	-0.521673	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_594_18S_3_200	OTU_1327_18S_3_200	1	ENV_Temperature	0.501452	0.108549	-0.392903	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1042_18S_3_200	OTU_1327_18S_3_200	1	ENV_Temperature	0.515005	0.059251	-0.455755	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_1354_18S_3_200	1	ENV_Temperature	0.626436	3.618757	2.992321	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_786_18S_022_3	OTU_1354_18S_3_200	1	ENV_Temperature	0.475853	4.004787	3.528934	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1085_18S_022_3	OTU_1354_18S_3_200	1	ENV_Temperature	0.603686	0.072097	-0.531589	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1080_16S_022_3	OTU_1361_18S_3_200	1	ENV_Temperature	0.459698	0.024331	-0.435367	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1643_18S_022_3	OTU_1361_18S_3_200	1	ENV_Temperature	0.433939	0.032258	-0.401681	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3047_18S_022_3	OTU_1361_18S_3_200	1	ENV_Temperature	0.649938	-0.012508	-0.662446	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1087_18S_3_200	OTU_1361_18S_3_200	1	ENV_Temperature	0.478177	0.017629	-0.460549	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_90_16S_022_3	OTU_1368_18S_3_200	1	ENV_Temperature	0.381937	0.496549	0.114612	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_922_18S_022_3	OTU_1368_18S_3_200	1	ENV_Temperature	0.437639	0.000000	-0.437639	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_022_3	OTU_1395_18S_3_200	1	ENV_Temperature	0.513953	0.120556	-0.393397	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1319_18S_022_3	OTU_1395_18S_3_200	1	ENV_Temperature	0.479439	0.096774	-0.382664	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2570_18S_022_3	OTU_1400_18S_3_200	1	ENV_Temperature	0.678733	0.084605	-0.594129	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3074_18S_022_3	OTU_1400_18S_3_200	1	ENV_Temperature	0.678733	0.133952	-0.544782	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_656_18S_3_200	OTU_1400_18S_3_200	1	ENV_Temperature	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_352_16S_022_3	OTU_1411_18S_3_200	1	ENV_Temperature	0.260568	0.037585	-0.222984	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1956_18S_022_3	OTU_1411_18S_3_200	1	ENV_Temperature	0.593841	0.000000	-0.593841	0.890110	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2938_18S_022_3	OTU_1411_18S_3_200	1	ENV_Temperature	0.533567	0.054468	-0.479099	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1031_16S_022_3	OTU_1438_18S_3_200	1	ENV_Temperature	0.475162	0.006702	-0.468460	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5003_18S_022_3	OTU_1438_18S_3_200	1	ENV_Temperature	0.547121	0.048662	-0.498459	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_639_18S_022_3	OTU_1441_18S_3_200	1	ENV_Temperature	0.316392	-0.037975	-0.354367	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_541_18S_022_3	OTU_1444_18S_3_200	1	ENV_Temperature	0.540324	0.204467	-0.335856	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_022_3	OTU_1445_18S_3_200	1	ENV_Temperature	0.543018	0.047766	-0.495252	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_1445_18S_3_200	1	ENV_Temperature	0.565472	0.084605	-0.480867	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2747_18S_022_3	OTU_1445_18S_3_200	1	ENV_Temperature	0.667836	0.054468	-0.613368	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_755_18S_3_200	OTU_1450_18S_3_200	1	ENV_Temperature	0.618065	0.143297	-0.474768	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1241_18S_022_3	OTU_1465_18S_3_200	1	ENV_Temperature	0.456030	0.000000	-0.456030	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1112_16S_022_3	OTU_1474_18S_3_200	1	ENV_Temperature	0.669502	0.209800	-0.459701	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_356_18S_3_200	OTU_1475_18S_3_200	1	ENV_Temperature	0.506884	0.128472	-0.378412	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_438_18S_3_200	OTU_1475_18S_3_200	1	ENV_Temperature	0.548290	0.085713	-0.462577	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_392_18S_022_3	OTU_1476_18S_3_200	1	ENV_Temperature	0.511378	0.000000	-0.511378	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1121_18S_3_200	OTU_1476_18S_3_200	1	ENV_Temperature	0.548290	0.184195	-0.364095	0.555445	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_7179_18S_022_3	OTU_1478_18S_3_200	1	ENV_Temperature	0.448675	0.000000	-0.448675	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_865_18S_3_200	OTU_1478_18S_3_200	1	ENV_Temperature	0.305378	0.054468	-0.250910	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	OTU_1479_18S_3_200	1	ENV_Temperature	0.605896	0.072097	-0.533799	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_415_18S_022_3	OTU_1479_18S_3_200	1	ENV_Temperature	0.640815	0.941223	0.300408	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4266_18S_022_3	OTU_1479_18S_3_200	1	ENV_Temperature	0.618460	3.715221	3.096761	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1215_18S_3_200	OTU_1479_18S_3_200	1	ENV_Temperature	0.497912	3.667455	3.169543	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1465_18S_3_200	OTU_1479_18S_3_200	1	ENV_Temperature	0.476029	0.522933	0.046904	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_968_18S_022_3	OTU_1452_18S_3_200	1	ENV_Temperature	0.723543	0.133952	-0.589591	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5331_18S_022_3	OTU_1452_18S_3_200	1	ENV_Temperature	0.520662	0.000000	-0.520662	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_728_18S_3_200	OTU_1452_18S_3_200	1	ENV_Temperature	0.769043	0.216291	-0.552752	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1128_18S_3_200	OTU_1452_18S_3_200	1	ENV_Temperature	0.723543	0.133952	-0.589591	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2787_18S_022_3	OTU_1488_18S_3_200	1	ENV_Temperature	0.517653	3.605564	3.087912	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1488_18S_3_200	1	ENV_Temperature	0.605995	3.166887	2.560892	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1239_18S_3_200	OTU_1488_18S_3_200	1	ENV_Temperature	0.437343	0.038798	-0.398545	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1475_18S_3_200	OTU_1489_18S_3_200	1	ENV_Temperature	0.785083	0.165683	-0.619400	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2897_18S_022_3	OTU_1463_18S_3_200	1	ENV_Temperature	0.618460	0.036839	-0.581621	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1340_18S_022_3	OTU_1497_18S_3_200	1	ENV_Temperature	0.686019	0.000000	-0.686019	0.888112	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6743_18S_022_3	OTU_1497_18S_3_200	1	ENV_Temperature	0.473294	0.000000	-0.473294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_522_18S_3_200	OTU_1497_18S_3_200	1	ENV_Temperature	0.643929	-0.048450	-0.692379	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1107_18S_3_200	OTU_1511_18S_3_200	1	ENV_Temperature	0.625745	-0.057052	-0.682797	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_434_18S_3_200	OTU_1519_18S_3_200	1	ENV_Temperature	0.701571	0.225807	-0.475764	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_590_18S_3_200	OTU_1519_18S_3_200	1	ENV_Temperature	0.642855	0.180450	-0.462405	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_818_18S_3_200	OTU_1519_18S_3_200	1	ENV_Temperature	0.557221	0.121656	-0.435566	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1923_18S_022_3	OTU_1523_18S_3_200	1	ENV_Temperature	0.387261	0.032258	-0.355002	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2853_18S_022_3	OTU_1523_18S_3_200	1	ENV_Temperature	0.365652	0.054468	-0.311184	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_752_18S_022_3	OTU_1525_18S_3_200	1	ENV_Temperature	0.507243	0.108549	-0.398694	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_655_18S_3_200	OTU_1544_18S_3_200	1	ENV_Temperature	0.496044	0.000000	-0.496044	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_684_18S_3_200	OTU_1544_18S_3_200	1	ENV_Temperature	0.490424	0.041960	-0.448464	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_567_16S_022_3	OTU_1546_18S_3_200	1	ENV_Temperature	0.286730	0.138130	-0.148600	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2257_18S_022_3	OTU_1546_18S_3_200	1	ENV_Temperature	0.463108	0.000000	-0.463108	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_457_16S_022_3	OTU_1550_18S_3_200	1	ENV_Temperature	0.366955	-0.021853	-0.388808	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2245_18S_022_3	OTU_1565_18S_3_200	1	ENV_Temperature	0.390270	0.000000	-0.390270	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1273_18S_3_200	OTU_1565_18S_3_200	1	ENV_Temperature	0.510817	0.036839	-0.473978	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1272_16S_022_3	OTU_1570_18S_3_200	1	ENV_Temperature	0.532032	0.152255	-0.379777	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_973_16S_3_200	OTU_1578_18S_3_200	1	ENV_Temperature	0.536303	2.871195	2.334892	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_628_18S_3_200	OTU_1578_18S_3_200	1	ENV_Temperature	0.459827	0.232473	-0.227354	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_891_18S_3_200	OTU_1578_18S_3_200	1	ENV_Temperature	0.484670	0.134492	-0.350178	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1567_16S_022_3	OTU_1581_18S_3_200	1	ENV_Temperature	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1581_18S_3_200	1	ENV_Temperature	0.497912	0.000000	-0.497912	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1184_18S_3_200	OTU_1581_18S_3_200	1	ENV_Temperature	0.603686	0.000000	-0.603686	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_1587_18S_3_200	1	ENV_Temperature	0.494212	0.179064	-0.315148	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_1596_18S_3_200	1	ENV_Temperature	0.667836	0.038142	-0.629694	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_1596_18S_3_200	1	ENV_Temperature	0.717124	3.276035	2.558911	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_1614_18S_3_200	1	ENV_Temperature	0.593841	0.000000	-0.593841	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1614_18S_3_200	1	ENV_Temperature	0.510817	-0.114742	-0.625559	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1943_16S_022_3	OTU_1619_18S_3_200	1	ENV_Temperature	0.450544	3.974801	3.524257	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1619_18S_3_200	1	ENV_Temperature	0.533567	0.102234	-0.431334	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
