Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1702_18S_3_200	ENV_PO4	2	nan	0.221322	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_363_18S_3_200	ENV_PO4	3	nan	0.271654	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_152_16S_022_3	ENV_PO4	1	nan	0.305660	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2456_18S_3_200	ENV_PO4	3	nan	0.263051	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_292_18S_3_200	ENV_PO4	3	nan	0.171283	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_112_16S_022_3	ENV_PO4	2	nan	0.163560	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1086_18S_022_3	ENV_PO4	2	nan	0.173555	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1415_16S_022_3	ENV_PO4	1	nan	0.276200	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_613_18S_022_3	ENV_PO4	3	nan	0.175515	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2023_16S_022_3	ENV_PO4	3	nan	0.250230	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1836_18S_3_200	ENV_PO4	1	nan	0.147073	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2160_18S_022_3	ENV_PO4	2	nan	0.196098	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3213_18S_022_3	ENV_PO4	4	nan	0.205288	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_245_18S_3_200	ENV_PO4	2	nan	0.289159	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_313_18S_022_3	ENV_PO4	1	nan	0.232531	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1643_16S_022_3	ENV_PO4	2	nan	0.519497	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_4003_18S_022_3	ENV_PO4	1	nan	0.171283	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1716_16S_022_3	ENV_PO4	3	nan	0.186584	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1762_18S_022_3	ENV_PO4	2	nan	0.296127	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_456_18S_3_200	ENV_PO4	3	nan	0.132373	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1693_16S_022_3	ENV_PO4	2	nan	0.151748	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_469_18S_022_3	ENV_PO4	2	nan	0.219412	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_904_18S_3_200	ENV_PO4	2	nan	0.293923	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1148_18S_3_200	ENV_PO4	5	nan	0.255079	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_2420_18S_022_3	ENV_PO4	2	nan	0.205288	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_486_16S_022_3	ENV_PO4	2	nan	0.431076	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_96_16S_3_200	ENV_PO4	4	nan	0.280307	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_1332_18S_3_200	ENV_PO4	4	nan	0.280307	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_1380_16S_022_3	ENV_PO4	4	nan	0.198819	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1258_16S_022_3	ENV_PO4	5	nan	0.128822	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
ASV_1676_16S_022_3	ENV_PO4	3	nan	0.274454	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3350_18S_022_3	ENV_PO4	2	nan	0.243253	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_173_16S_022_3	ENV_PO4	1	nan	0.301567	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_40_18S_3_200	ENV_PO4	2	nan	0.231097	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3424_18S_022_3	ENV_PO4	3	nan	0.252523	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_105_18S_022_3	ENV_PO4	3	nan	0.205502	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1203_16S_022_3	ENV_PO4	4	nan	0.289741	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_403_18S_3_200	ENV_PO4	3	nan	0.153508	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_2653_16S_022_3	ENV_PO4	4	nan	0.221322	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_321_16S_022_3	ENV_PO4	4	nan	0.688312	nan	nan	nan	nan	nan	0	2	2	nan	0.000000	nan
ASV_815_16S_022_3	ENV_PO4	3	nan	0.202911	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_729_18S_022_3	ENV_PO4	4	nan	0.205502	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1844_18S_3_200	ENV_PO4	6	nan	0.309753	nan	nan	nan	nan	nan	1	5	0	nan	0.000000	nan
ASV_817_16S_022_3	ENV_PO4	1	nan	0.291039	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1143_16S_022_3	ENV_PO4	2	nan	0.290835	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_321_16S_3_200	ENV_PO4	3	nan	0.523590	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_408_16S_022_3	ENV_PO4	2	nan	0.300185	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1407_16S_022_3	ENV_PO4	4	nan	0.228428	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_624_18S_022_3	ENV_PO4	3	nan	0.195352	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1344_16S_022_3	ENV_PO4	2	nan	0.249568	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_800_16S_022_3	ENV_PO4	3	nan	0.213613	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1959_18S_022_3	ENV_PO4	3	nan	0.141758	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_888_16S_3_200	ENV_PO4	4	nan	0.411119	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_965_18S_3_200	ENV_PO4	3	nan	0.289741	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_402_16S_022_3	ENV_PO4	2	nan	0.440644	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
OTU_712_18S_022_3	ENV_PO4	2	nan	0.203150	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_473_16S_3_200	ENV_PO4	3	nan	0.398000	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_699_16S_022_3	ENV_PO4	2	nan	0.289741	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1747_16S_022_3	ENV_PO4	2	nan	0.222530	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1649_18S_3_200	ENV_PO4	3	nan	0.182477	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1420_16S_022_3	ENV_PO4	1	nan	0.102848	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_984_18S_022_3	ENV_PO4	1	nan	0.214901	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_237_16S_3_200	ENV_PO4	2	nan	0.336781	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_307_16S_3_200	ENV_PO4	4	nan	0.211270	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1480_16S_3_200	ENV_PO4	3	nan	0.243417	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_584_16S_022_3	ENV_PO4	1	nan	0.163560	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_468_16S_022_3	ENV_PO4	2	nan	0.166573	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1263_18S_3_200	ENV_PO4	3	nan	0.210177	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2858_18S_022_3	ENV_PO4	3	nan	0.296873	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2181_18S_3_200	ENV_PO4	3	nan	0.278169	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1212_16S_022_3	ENV_PO4	3	nan	0.268491	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1508_16S_022_3	ENV_PO4	3	nan	0.157138	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1820_16S_022_3	ENV_PO4	3	nan	0.195983	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1521_16S_022_3	ENV_PO4	2	nan	0.203150	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_777_16S_3_200	ENV_PO4	4	nan	0.175389	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_2134_16S_3_200	ENV_PO4	3	nan	0.171283	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_723_16S_3_200	ENV_PO4	6	nan	0.187251	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
OTU_906_18S_022_3	ENV_PO4	1	nan	0.264225	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_40_16S_3_200	ENV_PO4	1	nan	0.174381	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_650_16S_3_200	ENV_PO4	2	nan	0.336309	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_3300_18S_022_3	ENV_PO4	3	nan	0.222530	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_51_16S_022_3	ENV_PO4	3	nan	0.467673	nan	nan	nan	nan	nan	0	0	3	nan	0.000000	nan
OTU_1247_18S_022_3	ENV_PO4	4	nan	0.188922	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_77_18S_022_3	ENV_PO4	2	nan	0.140259	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_10_18S_3_200	ENV_PO4	5	nan	0.278089	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_480_18S_3_200	ENV_PO4	2	nan	0.209346	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_377_16S_3_200	ENV_PO4	2	nan	0.298976	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_498_18S_022_3	ENV_PO4	2	nan	0.345713	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_139_16S_022_3	ENV_PO4	3	nan	0.207640	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_3877_18S_3_200	ENV_PO4	2	nan	0.267480	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_760_16S_3_200	ENV_PO4	2	nan	0.289741	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_5773_18S_022_3	ENV_PO4	3	nan	0.308623	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_17_16S_022_3	ENV_PO4	3	nan	0.333962	nan	nan	nan	nan	nan	0	0	3	nan	0.000000	nan
OTU_1353_18S_022_3	ENV_PO4	3	nan	0.111317	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_823_16S_022_3	ENV_PO4	4	nan	0.290835	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_491_16S_022_3	ENV_PO4	2	nan	0.500828	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1576_16S_022_3	ENV_PO4	2	nan	0.256665	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_4_18S_022_3	ENV_PO4	4	nan	0.294042	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_1067_16S_3_200	ENV_PO4	4	nan	0.161231	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1940_18S_3_200	ENV_PO4	4	nan	0.264273	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1986_16S_022_3	ENV_PO4	2	nan	0.192468	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_29_18S_3_200	ENV_PO4	3	nan	0.227304	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1532_18S_3_200	ENV_PO4	2	nan	0.123586	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3422_18S_3_200	ENV_PO4	4	nan	0.322035	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_71_18S_3_200	ENV_PO4	3	nan	0.227304	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_850_18S_022_3	ENV_PO4	4	nan	0.223674	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_330_18S_022_3	ENV_PO4	2	nan	0.243203	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1611_18S_3_200	ENV_PO4	3	nan	0.182477	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2633_18S_022_3	ENV_PO4	5	nan	0.217308	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1027_18S_3_200	ENV_PO4	3	nan	0.155383	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_2509_18S_022_3	ENV_PO4	5	nan	0.322767	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_250_16S_022_3	ENV_PO4	1	nan	0.564279	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
ASV_2156_16S_3_200	ENV_PO4	5	nan	0.229045	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
OTU_534_18S_022_3	ENV_PO4	3	nan	0.190135	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2095_18S_3_200	ENV_PO4	3	nan	0.182477	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1029_16S_022_3	ENV_PO4	4	nan	0.220406	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_38_18S_3_200	ENV_PO4	5	nan	0.350303	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
OTU_332_18S_022_3	ENV_PO4	1	nan	0.260674	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_105_16S_022_3	ENV_PO4	2	nan	0.246227	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_2722_18S_022_3	ENV_PO4	3	nan	0.232521	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_1426_16S_022_3	ENV_PO4	3	nan	0.189045	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_905_16S_3_200	ENV_PO4	5	nan	0.125271	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_550_16S_022_3	ENV_PO4	3	nan	0.168796	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2259_18S_3_200	ENV_PO4	4	nan	0.289080	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_751_18S_022_3	ENV_PO4	2	nan	0.177265	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_5446_18S_022_3	ENV_PO4	4	nan	0.216562	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_811_18S_022_3	ENV_PO4	2	nan	0.168796	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_57_16S_022_3	ENV_PO4	3	nan	0.246689	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_195_18S_022_3	ENV_PO4	2	nan	0.282182	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1149_18S_022_3	ENV_PO4	3	nan	0.170004	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_18_18S_022_3	ENV_PO4	2	nan	0.181950	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_255_16S_3_200	ENV_PO4	2	nan	0.111610	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_89_18S_3_200	ENV_PO4	2	nan	0.198819	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1675_16S_3_200	ENV_PO4	3	nan	0.417092	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
ASV_144_16S_022_3	ENV_PO4	2	nan	0.420717	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_229_16S_022_3	ENV_PO4	3	nan	0.223674	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_506_18S_3_200	ENV_PO4	3	nan	0.234863	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_985_16S_022_3	ENV_PO4	2	nan	0.152966	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1575_18S_022_3	ENV_PO4	4	nan	0.230850	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1227_16S_022_3	ENV_PO4	3	nan	0.100968	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_763_18S_022_3	ENV_PO4	4	nan	0.227766	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_414_16S_3_200	ENV_PO4	3	nan	0.137212	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_406_16S_022_3	ENV_PO4	4	nan	0.312174	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_11_18S_3_200	ENV_PO4	4	nan	0.247554	nan	nan	nan	nan	nan	1	2	1	nan	0.000000	nan
ASV_669_16S_3_200	ENV_PO4	1	nan	0.299971	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1059_16S_022_3	ENV_PO4	5	nan	0.171283	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_714_16S_022_3	ENV_PO4	2	nan	0.366769	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
ASV_206_16S_022_3	ENV_PO4	2	nan	0.336319	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1345_18S_3_200	ENV_PO4	6	nan	0.208386	nan	nan	nan	nan	nan	3	3	0	nan	0.000000	nan
OTU_467_18S_022_3	ENV_PO4	1	nan	0.195983	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_240_18S_3_200	ENV_PO4	2	nan	0.264388	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_413_18S_3_200	ENV_PO4	3	nan	0.281267	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_985_18S_3_200	ENV_PO4	3	nan	0.233152	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1705_16S_022_3	ENV_PO4	3	nan	0.174181	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_188_18S_022_3	ENV_PO4	1	nan	0.139350	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_105_18S_3_200	ENV_PO4	2	nan	0.270908	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_2562_18S_022_3	ENV_PO4	1	nan	0.322767	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_842_16S_022_3	ENV_PO4	2	nan	0.325617	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_233_18S_022_3	ENV_PO4	2	nan	0.328501	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1246_18S_022_3	ENV_PO4	3	nan	0.265005	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_537_18S_022_3	ENV_PO4	3	nan	0.173555	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_1058_18S_022_3	ENV_PO4	1	nan	0.204756	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_496_18S_022_3	ENV_PO4	2	nan	0.387764	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_507_16S_022_3	ENV_PO4	2	nan	0.203627	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_506_18S_022_3	ENV_PO4	1	nan	0.180731	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_787_18S_022_3	ENV_PO4	4	nan	0.152579	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_2418_18S_3_200	ENV_PO4	7	nan	0.211270	nan	nan	nan	nan	nan	2	5	0	nan	0.000000	nan
OTU_1309_18S_3_200	ENV_PO4	3	nan	0.307331	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_503_16S_022_3	ENV_PO4	7	nan	0.418763	nan	nan	nan	nan	nan	4	3	0	nan	0.000000	nan
ASV_781_16S_022_3	ENV_PO4	2	nan	0.087626	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_582_16S_022_3	ENV_PO4	4	nan	0.255197	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_738_16S_022_3	ENV_PO4	2	nan	0.219660	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1682_18S_022_3	ENV_PO4	2	nan	0.205288	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_119_18S_3_200	ENV_PO4	2	nan	0.136297	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2041_18S_3_200	ENV_PO4	2	nan	0.186584	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_862_16S_022_3	ENV_PO4	5	nan	0.348597	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_242_18S_3_200	ENV_PO4	3	nan	0.382171	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
OTU_1898_18S_3_200	ENV_PO4	8	nan	0.252523	nan	nan	nan	nan	nan	2	6	0	nan	0.000000	nan
OTU_749_18S_022_3	ENV_PO4	2	nan	0.266690	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_393_18S_3_200	ENV_PO4	4	nan	0.256829	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_286_18S_3_200	ENV_PO4	3	nan	0.172426	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_784_16S_3_200	ENV_PO4	4	nan	0.280307	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_1581_16S_022_3	ENV_PO4	4	nan	0.134243	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
OTU_842_18S_3_200	ENV_PO4	2	nan	0.161231	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_234_18S_022_3	ENV_PO4	4	nan	0.355355	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_476_18S_3_200	ENV_PO4	3	nan	0.226096	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_364_16S_3_200	ENV_PO4	2	nan	0.180731	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_942_18S_022_3	ENV_PO4	2	nan	0.239712	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1244_16S_022_3	ENV_PO4	3	nan	0.254398	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1213_18S_022_3	ENV_PO4	3	nan	0.333962	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2736_18S_022_3	ENV_PO4	3	nan	0.222544	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_226_16S_022_3	ENV_PO4	3	nan	0.282098	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_1442_16S_022_3	ENV_PO4	2	nan	0.209346	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_902_18S_022_3	ENV_PO4	3	nan	0.212479	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_2884_18S_3_200	ENV_PO4	3	nan	0.285529	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_151_18S_3_200	ENV_PO4	2	nan	0.305778	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_889_18S_022_3	ENV_PO4	4	nan	0.200742	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_98_18S_022_3	ENV_PO4	1	nan	0.304993	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2322_18S_3_200	ENV_PO4	3	nan	0.292626	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1044_16S_022_3	ENV_PO4	3	nan	0.179607	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_125_18S_3_200	ENV_PO4	1	nan	0.215861	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_917_18S_022_3	ENV_PO4	3	nan	0.089893	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_236_18S_3_200	ENV_PO4	4	nan	0.177185	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_249_16S_022_3	ENV_PO4	3	nan	0.217362	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1153_18S_022_3	ENV_PO4	4	nan	0.289075	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_1115_16S_022_3	ENV_PO4	4	nan	0.304993	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_817_18S_022_3	ENV_PO4	3	nan	0.354018	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1346_18S_022_3	ENV_PO4	2	nan	0.289741	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_61_16S_022_3	ENV_PO4	6	nan	0.219576	nan	nan	nan	nan	nan	4	2	0	nan	0.000000	nan
ASV_2281_16S_3_200	ENV_PO4	3	nan	0.253745	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_1191_18S_022_3	ENV_PO4	3	nan	0.139415	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_320_18S_022_3	ENV_PO4	4	nan	0.191344	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_1511_18S_3_200	ENV_PO4	5	nan	0.221322	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_377_16S_022_3	ENV_PO4	1	nan	0.216776	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_448_16S_3_200	ENV_PO4	4	nan	0.315844	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_373_18S_3_200	ENV_PO4	4	nan	0.142557	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_833_16S_022_3	ENV_PO4	4	nan	0.231680	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_1899_18S_022_3	ENV_PO4	1	nan	0.147655	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
