Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_376_18S_3_200	ENV_NO2	1	3	0.096702	nan	nan	nan	nan	nan
ASV_184_16S_022_3	ENV_NO2	1	3	0.181241	nan	nan	nan	nan	nan
OTU_203_18S_022_3	ENV_NO2	1	1	0.417599	nan	nan	nan	nan	nan
OTU_1578_18S_3_200	ENV_NO2	1	3	0.231452	nan	nan	nan	nan	nan
OTU_1366_18S_022_3	ENV_NO2	1	3	0.618289	nan	nan	nan	nan	nan
ASV_302_16S_022_3	ENV_NO2	1	3	0.288234	nan	nan	nan	nan	nan
OTU_97_18S_3_200	ENV_NO2	1	2	0.178584	nan	nan	nan	nan	nan
OTU_5313_18S_022_3	ENV_NO2	1	1	0.179451	nan	nan	nan	nan	nan
OTU_1312_18S_3_200	ENV_NO2	1	4	0.211630	nan	nan	nan	nan	nan
OTU_2169_18S_022_3	ENV_NO2	1	2	0.352519	nan	nan	nan	nan	nan
OTU_903_18S_3_200	ENV_NO2	1	4	0.147168	nan	nan	nan	nan	nan
OTU_1764_18S_022_3	ENV_NO2	1	2	0.206301	nan	nan	nan	nan	nan
ASV_205_16S_3_200	ENV_NO2	1	2	0.162637	nan	nan	nan	nan	nan
ASV_967_16S_022_3	ENV_NO2	1	3	0.259688	nan	nan	nan	nan	nan
OTU_1004_18S_3_200	ENV_NO2	1	3	0.156701	nan	nan	nan	nan	nan
OTU_1683_18S_022_3	ENV_NO2	1	1	0.339753	nan	nan	nan	nan	nan
ASV_659_16S_022_3	ENV_NO2	1	1	0.324979	nan	nan	nan	nan	nan
OTU_2656_18S_022_3	ENV_NO2	1	3	0.147168	nan	nan	nan	nan	nan
OTU_140_18S_3_200	ENV_NO2	1	1	0.246144	nan	nan	nan	nan	nan
OTU_2337_18S_022_3	ENV_NO2	1	2	0.153313	nan	nan	nan	nan	nan
OTU_2177_18S_3_200	ENV_NO2	1	1	0.178584	nan	nan	nan	nan	nan
OTU_4383_18S_022_3	ENV_NO2	1	2	0.179725	nan	nan	nan	nan	nan
OTU_1031_18S_3_200	ENV_NO2	1	1	0.246357	nan	nan	nan	nan	nan
OTU_896_18S_3_200	ENV_NO2	1	3	0.127553	nan	nan	nan	nan	nan
OTU_338_18S_022_3	ENV_NO2	1	1	0.279479	nan	nan	nan	nan	nan
OTU_1174_18S_3_200	ENV_NO2	1	2	0.206301	nan	nan	nan	nan	nan
OTU_539_18S_3_200	ENV_NO2	1	3	0.179725	nan	nan	nan	nan	nan
OTU_1913_18S_3_200	ENV_NO2	1	2	0.228360	nan	nan	nan	nan	nan
OTU_1411_18S_3_200	ENV_NO2	1	3	0.147168	nan	nan	nan	nan	nan
OTU_895_18S_3_200	ENV_NO2	1	7	0.146603	nan	nan	nan	nan	nan
OTU_1067_18S_022_3	ENV_NO2	1	4	0.206212	nan	nan	nan	nan	nan
OTU_5038_18S_022_3	ENV_NO2	1	3	0.214718	nan	nan	nan	nan	nan
OTU_415_18S_022_3	ENV_NO2	1	1	0.411708	nan	nan	nan	nan	nan
OTU_139_18S_022_3	ENV_NO2	1	2	0.143324	nan	nan	nan	nan	nan
OTU_1113_18S_022_3	ENV_NO2	1	1	0.172959	nan	nan	nan	nan	nan
ASV_1424_16S_3_200	ENV_NO2	1	1	0.422165	nan	nan	nan	nan	nan
OTU_1931_18S_022_3	ENV_NO2	1	2	0.119451	nan	nan	nan	nan	nan
OTU_2609_18S_022_3	ENV_NO2	1	2	0.146027	nan	nan	nan	nan	nan
ASV_1237_16S_022_3	ENV_NO2	1	1	0.371258	nan	nan	nan	nan	nan
OTU_3927_18S_022_3	ENV_NO2	1	3	0.147168	nan	nan	nan	nan	nan
OTU_2669_18S_3_200	ENV_NO2	1	2	0.270451	nan	nan	nan	nan	nan
OTU_1748_18S_022_3	ENV_NO2	1	2	0.235158	nan	nan	nan	nan	nan
ASV_319_16S_022_3	ENV_NO2	1	2	0.228360	nan	nan	nan	nan	nan
ASV_1090_16S_022_3	ENV_NO2	1	1	0.354527	nan	nan	nan	nan	nan
OTU_2478_18S_3_200	ENV_NO2	1	1	0.336743	nan	nan	nan	nan	nan
OTU_365_18S_3_200	ENV_NO2	1	1	0.233150	nan	nan	nan	nan	nan
OTU_6215_18S_022_3	ENV_NO2	1	2	0.152134	nan	nan	nan	nan	nan
OTU_2025_18S_3_200	ENV_NO2	1	3	0.146027	nan	nan	nan	nan	nan
OTU_2172_18S_022_3	ENV_NO2	1	3	0.155663	nan	nan	nan	nan	nan
OTU_6042_18S_022_3	ENV_NO2	1	4	0.214718	nan	nan	nan	nan	nan
OTU_4802_18S_022_3	ENV_NO2	1	2	0.300190	nan	nan	nan	nan	nan
OTU_3626_18S_022_3	ENV_NO2	1	2	0.178584	nan	nan	nan	nan	nan
ASV_830_16S_022_3	ENV_NO2	1	2	0.231452	nan	nan	nan	nan	nan
OTU_2028_18S_022_3	ENV_NO2	1	2	0.290678	nan	nan	nan	nan	nan
OTU_443_18S_022_3	ENV_NO2	1	4	0.179451	nan	nan	nan	nan	nan
OTU_3729_18S_022_3	ENV_NO2	1	2	0.228235	nan	nan	nan	nan	nan
ASV_1519_16S_3_200	ENV_NO2	1	4	0.178584	nan	nan	nan	nan	nan
OTU_3403_18S_022_3	ENV_NO2	1	1	0.228235	nan	nan	nan	nan	nan
OTU_1488_18S_3_200	ENV_NO2	1	3	0.246357	nan	nan	nan	nan	nan
OTU_2204_18S_3_200	ENV_NO2	1	2	0.254498	nan	nan	nan	nan	nan
OTU_2006_18S_3_200	ENV_NO2	1	3	0.227182	nan	nan	nan	nan	nan
OTU_3758_18S_022_3	ENV_NO2	1	1	0.267441	nan	nan	nan	nan	nan
OTU_2083_18S_3_200	ENV_NO2	1	5	0.147168	nan	nan	nan	nan	nan
OTU_981_18S_022_3	ENV_NO2	1	2	0.283185	nan	nan	nan	nan	nan
OTU_2245_18S_3_200	ENV_NO2	1	3	0.146027	nan	nan	nan	nan	nan
OTU_7006_18S_022_3	ENV_NO2	1	5	0.147168	nan	nan	nan	nan	nan
OTU_3749_18S_022_3	ENV_NO2	1	3	0.156701	nan	nan	nan	nan	nan
OTU_466_18S_3_200	ENV_NO2	1	3	0.211630	nan	nan	nan	nan	nan
OTU_520_18S_022_3	ENV_NO2	1	1	0.235158	nan	nan	nan	nan	nan
OTU_625_18S_3_200	ENV_NO2	1	1	0.234379	nan	nan	nan	nan	nan
OTU_580_18S_022_3	ENV_NO2	1	2	0.294171	nan	nan	nan	nan	nan
OTU_2688_18S_022_3	ENV_NO2	1	3	0.165077	nan	nan	nan	nan	nan
OTU_1554_18S_022_3	ENV_NO2	1	1	0.326240	nan	nan	nan	nan	nan
OTU_568_18S_3_200	ENV_NO2	1	2	0.146027	nan	nan	nan	nan	nan
OTU_3675_18S_3_200	ENV_NO2	1	4	0.144070	nan	nan	nan	nan	nan
ASV_1506_16S_022_3	ENV_NO2	1	3	0.372789	nan	nan	nan	nan	nan
OTU_2263_18S_3_200	ENV_NO2	1	4	0.123277	nan	nan	nan	nan	nan
OTU_701_18S_022_3	ENV_NO2	1	1	0.219543	nan	nan	nan	nan	nan
OTU_2704_18S_022_3	ENV_NO2	1	1	0.265043	nan	nan	nan	nan	nan
OTU_228_18S_3_200	ENV_NO2	1	1	0.216975	nan	nan	nan	nan	nan
OTU_1450_18S_3_200	ENV_NO2	1	3	0.183722	nan	nan	nan	nan	nan
OTU_1972_18S_3_200	ENV_NO2	1	1	0.147168	nan	nan	nan	nan	nan
OTU_306_18S_3_200	ENV_NO2	1	4	0.287455	nan	nan	nan	nan	nan
OTU_1511_18S_3_200	ENV_NO2	1	2	0.174884	nan	nan	nan	nan	nan
OTU_3558_18S_022_3	ENV_NO2	1	4	0.216975	nan	nan	nan	nan	nan
OTU_1978_18S_3_200	ENV_NO2	1	2	0.375528	nan	nan	nan	nan	nan
OTU_2373_18S_3_200	ENV_NO2	1	3	0.204344	nan	nan	nan	nan	nan
OTU_1196_18S_3_200	ENV_NO2	1	3	0.179725	nan	nan	nan	nan	nan
ASV_1123_16S_022_3	ENV_NO2	1	2	0.227094	nan	nan	nan	nan	nan
ASV_1273_16S_022_3	ENV_NO2	1	3	0.450976	nan	nan	nan	nan	nan
OTU_1587_18S_3_200	ENV_NO2	1	3	0.111201	nan	nan	nan	nan	nan
OTU_4254_18S_022_3	ENV_NO2	1	2	0.313127	nan	nan	nan	nan	nan
OTU_824_18S_3_200	ENV_NO2	1	3	0.166820	nan	nan	nan	nan	nan
OTU_2306_18S_3_200	ENV_NO2	1	2	0.313215	nan	nan	nan	nan	nan
OTU_1538_18S_3_200	ENV_NO2	1	1	0.104803	nan	nan	nan	nan	nan
OTU_3443_18S_3_200	ENV_NO2	1	3	0.096702	nan	nan	nan	nan	nan
OTU_2691_18S_022_3	ENV_NO2	1	2	0.207167	nan	nan	nan	nan	nan
OTU_1750_18S_3_200	ENV_NO2	1	1	0.214239	nan	nan	nan	nan	nan
OTU_2331_18S_3_200	ENV_NO2	1	3	0.264617	nan	nan	nan	nan	nan
OTU_101_18S_3_200	ENV_NO2	1	2	0.407438	nan	nan	nan	nan	nan
OTU_1511_18S_022_3	ENV_NO2	1	2	0.257731	nan	nan	nan	nan	nan
OTU_786_18S_022_3	ENV_NO2	1	3	0.144070	nan	nan	nan	nan	nan
OTU_2692_18S_3_200	ENV_NO2	1	2	0.235158	nan	nan	nan	nan	nan
OTU_2204_18S_022_3	ENV_NO2	1	2	0.179451	nan	nan	nan	nan	nan
ASV_224_16S_022_3	ENV_NO2	1	1	0.376835	nan	nan	nan	nan	nan
OTU_258_18S_022_3	ENV_NO2	1	2	0.283185	nan	nan	nan	nan	nan
OTU_900_18S_3_200	ENV_NO2	1	2	0.271062	nan	nan	nan	nan	nan
OTU_575_18S_022_3	ENV_NO2	1	2	0.169559	nan	nan	nan	nan	nan
OTU_816_18S_022_3	ENV_NO2	1	1	0.161195	nan	nan	nan	nan	nan
OTU_1441_18S_3_200	ENV_NO2	1	2	0.130941	nan	nan	nan	nan	nan
OTU_808_18S_3_200	ENV_NO2	1	4	0.216975	nan	nan	nan	nan	nan
OTU_2091_18S_3_200	ENV_NO2	1	2	0.179725	nan	nan	nan	nan	nan
OTU_1551_18S_022_3	ENV_NO2	1	3	0.372789	nan	nan	nan	nan	nan
OTU_477_18S_3_200	ENV_NO2	1	3	0.270938	nan	nan	nan	nan	nan
ASV_1013_16S_022_3	ENV_NO2	1	3	0.464006	nan	nan	nan	nan	nan
OTU_424_18S_3_200	ENV_NO2	1	1	0.137002	nan	nan	nan	nan	nan
OTU_1640_18S_3_200	ENV_NO2	1	2	0.246144	nan	nan	nan	nan	nan
OTU_2200_18S_022_3	ENV_NO2	1	2	0.227094	nan	nan	nan	nan	nan
OTU_6694_18S_022_3	ENV_NO2	1	4	0.147168	nan	nan	nan	nan	nan
OTU_3192_18S_022_3	ENV_NO2	1	1	0.183722	nan	nan	nan	nan	nan
OTU_1778_18S_3_200	ENV_NO2	1	1	0.234379	nan	nan	nan	nan	nan
OTU_720_18S_3_200	ENV_NO2	1	3	0.147168	nan	nan	nan	nan	nan
OTU_1569_18S_022_3	ENV_NO2	1	1	0.243912	nan	nan	nan	nan	nan
ASV_532_16S_3_200	ENV_NO2	1	2	0.328202	nan	nan	nan	nan	nan
OTU_4274_18S_022_3	ENV_NO2	1	2	0.190836	nan	nan	nan	nan	nan
ASV_1398_16S_022_3	ENV_NO2	1	2	0.329946	nan	nan	nan	nan	nan
OTU_4973_18S_022_3	ENV_NO2	1	4	0.206301	nan	nan	nan	nan	nan
OTU_2396_18S_3_200	ENV_NO2	1	3	0.194225	nan	nan	nan	nan	nan
OTU_698_18S_022_3	ENV_NO2	1	3	0.216975	nan	nan	nan	nan	nan
OTU_1062_18S_022_3	ENV_NO2	1	2	0.166820	nan	nan	nan	nan	nan
ASV_1540_16S_022_3	ENV_NO2	1	1	0.462169	nan	nan	nan	nan	nan
OTU_2184_18S_3_200	ENV_NO2	1	6	0.096702	nan	nan	nan	nan	nan
OTU_2498_18S_3_200	ENV_NO2	1	2	0.347641	nan	nan	nan	nan	nan
OTU_5048_18S_3_200	ENV_NO2	1	3	0.171786	nan	nan	nan	nan	nan
OTU_876_18S_3_200	ENV_NO2	1	2	0.183722	nan	nan	nan	nan	nan
OTU_1228_18S_022_3	ENV_NO2	1	5	0.218640	nan	nan	nan	nan	nan
OTU_2268_18S_3_200	ENV_NO2	1	3	0.119451	nan	nan	nan	nan	nan
OTU_1525_18S_3_200	ENV_NO2	1	2	0.230405	nan	nan	nan	nan	nan
OTU_1627_18S_3_200	ENV_NO2	1	4	0.281260	nan	nan	nan	nan	nan
ASV_1786_16S_022_3	ENV_NO2	1	1	0.141927	nan	nan	nan	nan	nan
OTU_2608_18S_3_200	ENV_NO2	1	2	0.507808	nan	nan	nan	nan	nan
OTU_3559_18S_3_200	ENV_NO2	1	2	0.288634	nan	nan	nan	nan	nan
OTU_7_18S_022_3	ENV_NO2	1	3	0.570086	nan	nan	nan	nan	nan
OTU_3651_18S_022_3	ENV_NO2	1	3	0.119451	nan	nan	nan	nan	nan
OTU_719_18S_022_3	ENV_NO2	1	1	0.324720	nan	nan	nan	nan	nan
OTU_874_18S_3_200	ENV_NO2	1	1	0.342712	nan	nan	nan	nan	nan
OTU_3740_18S_022_3	ENV_NO2	1	3	0.254810	nan	nan	nan	nan	nan
OTU_182_18S_3_200	ENV_NO2	1	1	0.289766	nan	nan	nan	nan	nan
OTU_2207_18S_3_200	ENV_NO2	1	2	0.233414	nan	nan	nan	nan	nan
OTU_1020_18S_3_200	ENV_NO2	1	2	0.129296	nan	nan	nan	nan	nan
OTU_492_18S_3_200	ENV_NO2	1	3	0.269672	nan	nan	nan	nan	nan
OTU_1815_18S_3_200	ENV_NO2	1	3	0.137360	nan	nan	nan	nan	nan
OTU_392_18S_022_3	ENV_NO2	1	2	0.316562	nan	nan	nan	nan	nan
OTU_2696_18S_3_200	ENV_NO2	1	2	0.096702	nan	nan	nan	nan	nan
OTU_2784_18S_3_200	ENV_NO2	1	5	0.372789	nan	nan	nan	nan	nan
OTU_3659_18S_022_3	ENV_NO2	1	3	0.167961	nan	nan	nan	nan	nan
OTU_1832_18S_3_200	ENV_NO2	1	4	0.228360	nan	nan	nan	nan	nan
OTU_2457_18S_3_200	ENV_NO2	1	4	0.146027	nan	nan	nan	nan	nan
OTU_438_18S_022_3	ENV_NO2	1	4	0.311384	nan	nan	nan	nan	nan
OTU_591_18S_3_200	ENV_NO2	1	3	0.163333	nan	nan	nan	nan	nan
OTU_1297_18S_3_200	ENV_NO2	1	3	0.153691	nan	nan	nan	nan	nan
OTU_2637_18S_3_200	ENV_NO2	1	2	0.119451	nan	nan	nan	nan	nan
OTU_3783_18S_022_3	ENV_NO2	1	3	0.228235	nan	nan	nan	nan	nan
OTU_624_18S_3_200	ENV_NO2	1	2	0.289236	nan	nan	nan	nan	nan
OTU_2943_18S_022_3	ENV_NO2	1	2	0.181241	nan	nan	nan	nan	nan
OTU_1912_18S_3_200	ENV_NO2	1	1	0.265147	nan	nan	nan	nan	nan
OTU_2046_18S_3_200	ENV_NO2	1	2	0.119451	nan	nan	nan	nan	nan
OTU_3264_18S_3_200	ENV_NO2	1	1	0.167350	nan	nan	nan	nan	nan
OTU_2099_18S_3_200	ENV_NO2	1	2	0.313656	nan	nan	nan	nan	nan
OTU_2045_18S_022_3	ENV_NO2	1	2	0.211147	nan	nan	nan	nan	nan
OTU_1888_18S_022_3	ENV_NO2	1	1	0.213586	nan	nan	nan	nan	nan
OTU_827_18S_022_3	ENV_NO2	1	2	0.178584	nan	nan	nan	nan	nan
OTU_3421_18S_3_200	ENV_NO2	1	4	0.119451	nan	nan	nan	nan	nan
OTU_827_18S_3_200	ENV_NO2	1	4	0.147168	nan	nan	nan	nan	nan
OTU_3949_18S_3_200	ENV_NO2	1	3	0.166820	nan	nan	nan	nan	nan
OTU_3882_18S_022_3	ENV_NO2	1	1	0.314996	nan	nan	nan	nan	nan
OTU_1374_18S_3_200	ENV_NO2	1	1	0.242397	nan	nan	nan	nan	nan
OTU_1250_18S_3_200	ENV_NO2	1	3	0.228235	nan	nan	nan	nan	nan
OTU_544_18S_3_200	ENV_NO2	1	2	0.237685	nan	nan	nan	nan	nan
OTU_5607_18S_022_3	ENV_NO2	1	2	0.191215	nan	nan	nan	nan	nan
ASV_285_16S_022_3	ENV_NO2	1	1	0.190437	nan	nan	nan	nan	nan
ASV_38_16S_022_3	ENV_NO2	1	1	0.411791	nan	nan	nan	nan	nan
OTU_2611_18S_3_200	ENV_NO2	1	1	0.256729	nan	nan	nan	nan	nan
OTU_2293_18S_3_200	ENV_NO2	1	2	0.107076	nan	nan	nan	nan	nan
OTU_4686_18S_022_3	ENV_NO2	1	2	0.167350	nan	nan	nan	nan	nan
OTU_2836_18S_3_200	ENV_NO2	1	4	0.146027	nan	nan	nan	nan	nan
ASV_446_16S_022_3	ENV_NO2	1	4	0.390219	nan	nan	nan	nan	nan
OTU_3605_18S_3_200	ENV_NO2	1	4	0.147168	nan	nan	nan	nan	nan
ASV_508_16S_3_200	ENV_NO2	1	1	0.467015	nan	nan	nan	nan	nan
OTU_3380_18S_3_200	ENV_NO2	1	3	0.123277	nan	nan	nan	nan	nan
OTU_2073_18S_022_3	ENV_NO2	1	1	0.096702	nan	nan	nan	nan	nan
OTU_1635_18S_022_3	ENV_NO2	1	2	0.145211	nan	nan	nan	nan	nan
OTU_1326_18S_3_200	ENV_NO2	1	4	0.311466	nan	nan	nan	nan	nan
OTU_2963_18S_3_200	ENV_NO2	1	2	0.179725	nan	nan	nan	nan	nan
OTU_4666_18S_022_3	ENV_NO2	1	1	0.133951	nan	nan	nan	nan	nan
OTU_3123_18S_3_200	ENV_NO2	1	2	0.096702	nan	nan	nan	nan	nan
OTU_48_18S_022_3	ENV_NO2	1	5	0.204873	nan	nan	nan	nan	nan
OTU_3462_18S_3_200	ENV_NO2	1	3	0.289766	nan	nan	nan	nan	nan
OTU_2198_18S_022_3	ENV_NO2	1	3	0.347641	nan	nan	nan	nan	nan
ASV_1527_16S_022_3	ENV_NO2	1	1	0.179725	nan	nan	nan	nan	nan
OTU_5165_18S_3_200	ENV_NO2	1	2	0.424645	nan	nan	nan	nan	nan
OTU_378_18S_022_3	ENV_NO2	1	1	0.476129	nan	nan	nan	nan	nan
OTU_3669_18S_3_200	ENV_NO2	1	5	0.146027	nan	nan	nan	nan	nan
OTU_161_18S_022_3	ENV_NO2	1	1	0.315084	nan	nan	nan	nan	nan
OTU_2660_18S_022_3	ENV_NO2	1	1	0.204344	nan	nan	nan	nan	nan
OTU_939_18S_3_200	ENV_NO2	1	1	0.248671	nan	nan	nan	nan	nan
OTU_5538_18S_3_200	ENV_NO2	1	3	0.212891	nan	nan	nan	nan	nan
OTU_5578_18S_3_200	ENV_NO2	1	1	0.123277	nan	nan	nan	nan	nan
OTU_2051_18S_022_3	ENV_NO2	1	3	0.227094	nan	nan	nan	nan	nan
OTU_2015_18S_022_3	ENV_NO2	1	2	0.316438	nan	nan	nan	nan	nan
ASV_216_16S_022_3	ENV_NO2	1	2	0.437550	nan	nan	nan	nan	nan
ASV_233_16S_022_3	ENV_NO2	1	1	0.427047	nan	nan	nan	nan	nan
ASV_260_16S_022_3	ENV_NO2	1	2	0.358715	nan	nan	nan	nan	nan
ASV_1129_16S_022_3	ENV_NO2	1	2	0.197634	nan	nan	nan	nan	nan
ASV_400_16S_022_3	ENV_NO2	1	1	0.349815	nan	nan	nan	nan	nan
ASV_431_16S_022_3	ENV_NO2	1	1	0.169476	nan	nan	nan	nan	nan
ASV_520_16S_022_3	ENV_NO2	1	2	0.435802	nan	nan	nan	nan	nan
ASV_620_16S_022_3	ENV_NO2	1	1	0.448536	nan	nan	nan	nan	nan
ASV_783_16S_022_3	ENV_NO2	1	1	0.475770	nan	nan	nan	nan	nan
ASV_838_16S_022_3	ENV_NO2	1	1	0.384474	nan	nan	nan	nan	nan
OTU_1211_18S_022_3	ENV_NO2	1	4	0.195891	nan	nan	nan	nan	nan
OTU_3921_18S_3_200	ENV_NO2	1	2	0.119451	nan	nan	nan	nan	nan
ASV_849_16S_022_3	ENV_NO2	1	1	0.281742	nan	nan	nan	nan	nan
OTU_3144_18S_022_3	ENV_NO2	1	2	0.179725	nan	nan	nan	nan	nan
ASV_896_16S_022_3	ENV_NO2	1	1	0.216975	nan	nan	nan	nan	nan
OTU_36_18S_3_200	ENV_NO2	1	2	0.254810	nan	nan	nan	nan	nan
OTU_2595_18S_3_200	ENV_NO2	1	1	0.317003	nan	nan	nan	nan	nan
ASV_923_16S_022_3	ENV_NO2	1	1	0.109370	nan	nan	nan	nan	nan
ASV_963_16S_022_3	ENV_NO2	1	1	0.282489	nan	nan	nan	nan	nan
OTU_478_18S_3_200	ENV_NO2	1	2	0.206389	nan	nan	nan	nan	nan
OTU_1081_18S_3_200	ENV_NO2	1	2	0.280481	nan	nan	nan	nan	nan
OTU_467_18S_022_3	ENV_NO2	1	1	0.297263	nan	nan	nan	nan	nan
ASV_970_16S_022_3	ENV_NO2	1	4	0.393229	nan	nan	nan	nan	nan
OTU_968_18S_022_3	ENV_NO2	1	3	0.152134	nan	nan	nan	nan	nan
ASV_1315_16S_022_3	ENV_NO2	1	2	0.178584	nan	nan	nan	nan	nan
ASV_990_16S_022_3	ENV_NO2	1	1	0.264447	nan	nan	nan	nan	nan
OTU_553_18S_022_3	ENV_NO2	1	1	0.267274	nan	nan	nan	nan	nan
ASV_995_16S_022_3	ENV_NO2	1	1	0.292505	nan	nan	nan	nan	nan
ASV_49_16S_022_3	ENV_NO2	1	2	0.422777	nan	nan	nan	nan	nan
ASV_1860_16S_022_3	ENV_NO2	1	1	0.174884	nan	nan	nan	nan	nan
OTU_4736_18S_3_200	ENV_NO2	1	2	0.173706	nan	nan	nan	nan	nan
ASV_1109_16S_022_3	ENV_NO2	1	1	0.204873	nan	nan	nan	nan	nan
ASV_745_16S_022_3	ENV_NO2	1	1	0.317699	nan	nan	nan	nan	nan
ASV_1161_16S_022_3	ENV_NO2	1	2	0.404215	nan	nan	nan	nan	nan
OTU_3649_18S_3_200	ENV_NO2	1	3	0.119451	nan	nan	nan	nan	nan
ASV_1285_16S_022_3	ENV_NO2	1	1	0.257425	nan	nan	nan	nan	nan
ASV_1319_16S_022_3	ENV_NO2	1	1	0.315084	nan	nan	nan	nan	nan
ASV_1358_16S_022_3	ENV_NO2	1	1	0.395191	nan	nan	nan	nan	nan
OTU_3152_18S_3_200	ENV_NO2	1	4	0.354527	nan	nan	nan	nan	nan
ASV_1468_16S_022_3	ENV_NO2	1	1	0.227094	nan	nan	nan	nan	nan
ASV_1511_16S_022_3	ENV_NO2	1	2	0.265147	nan	nan	nan	nan	nan
OTU_251_18S_3_200	ENV_NO2	1	3	0.288234	nan	nan	nan	nan	nan
ASV_1522_16S_022_3	ENV_NO2	1	1	0.441738	nan	nan	nan	nan	nan
ASV_1608_16S_022_3	ENV_NO2	1	1	0.343458	nan	nan	nan	nan	nan
ASV_1630_16S_022_3	ENV_NO2	1	1	0.292246	nan	nan	nan	nan	nan
ASV_1766_16S_022_3	ENV_NO2	1	1	0.299998	nan	nan	nan	nan	nan
ASV_1844_16S_022_3	ENV_NO2	1	1	0.210664	nan	nan	nan	nan	nan
OTU_1846_18S_3_200	ENV_NO2	1	1	0.138445	nan	nan	nan	nan	nan
ASV_1866_16S_022_3	ENV_NO2	1	1	0.274992	nan	nan	nan	nan	nan
ASV_1875_16S_022_3	ENV_NO2	1	2	0.278914	nan	nan	nan	nan	nan
ASV_1982_16S_022_3	ENV_NO2	1	2	0.301664	nan	nan	nan	nan	nan
ASV_2066_16S_022_3	ENV_NO2	1	1	0.151356	nan	nan	nan	nan	nan
ASV_2096_16S_022_3	ENV_NO2	1	1	0.391221	nan	nan	nan	nan	nan
OTU_61_18S_022_3	ENV_NO2	1	1	0.195891	nan	nan	nan	nan	nan
OTU_154_18S_022_3	ENV_NO2	1	1	0.325758	nan	nan	nan	nan	nan
OTU_170_18S_022_3	ENV_NO2	1	1	0.257908	nan	nan	nan	nan	nan
OTU_265_18S_022_3	ENV_NO2	1	1	0.291244	nan	nan	nan	nan	nan
OTU_341_18S_022_3	ENV_NO2	1	1	0.281742	nan	nan	nan	nan	nan
OTU_365_18S_022_3	ENV_NO2	1	1	0.352519	nan	nan	nan	nan	nan
OTU_381_18S_022_3	ENV_NO2	1	1	0.362503	nan	nan	nan	nan	nan
OTU_614_18S_022_3	ENV_NO2	1	2	0.166212	nan	nan	nan	nan	nan
OTU_384_18S_022_3	ENV_NO2	1	1	0.171475	nan	nan	nan	nan	nan
ASV_603_16S_022_3	ENV_NO2	1	2	0.519313	nan	nan	nan	nan	nan
OTU_391_18S_022_3	ENV_NO2	1	2	0.230633	nan	nan	nan	nan	nan
OTU_423_18S_022_3	ENV_NO2	1	1	0.216679	nan	nan	nan	nan	nan
ASV_1868_16S_022_3	ENV_NO2	1	2	0.350039	nan	nan	nan	nan	nan
ASV_248_16S_3_200	ENV_NO2	1	1	0.345981	nan	nan	nan	nan	nan
OTU_581_18S_022_3	ENV_NO2	1	1	0.192881	nan	nan	nan	nan	nan
OTU_515_18S_3_200	ENV_NO2	1	6	0.265147	nan	nan	nan	nan	nan
OTU_634_18S_022_3	ENV_NO2	1	1	0.498644	nan	nan	nan	nan	nan
OTU_643_18S_022_3	ENV_NO2	1	1	0.324979	nan	nan	nan	nan	nan
ASV_448_16S_3_200	ENV_NO2	1	3	0.320709	nan	nan	nan	nan	nan
OTU_724_18S_022_3	ENV_NO2	1	1	0.196014	nan	nan	nan	nan	nan
OTU_802_18S_022_3	ENV_NO2	1	1	0.174106	nan	nan	nan	nan	nan
ASV_757_16S_3_200	ENV_NO2	1	1	0.465878	nan	nan	nan	nan	nan
OTU_1851_18S_3_200	ENV_NO2	1	5	0.108503	nan	nan	nan	nan	nan
OTU_934_18S_022_3	ENV_NO2	1	2	0.329946	nan	nan	nan	nan	nan
OTU_958_18S_022_3	ENV_NO2	1	2	0.255027	nan	nan	nan	nan	nan
OTU_967_18S_022_3	ENV_NO2	1	1	0.311384	nan	nan	nan	nan	nan
OTU_1005_18S_022_3	ENV_NO2	1	1	0.126375	nan	nan	nan	nan	nan
OTU_1078_18S_022_3	ENV_NO2	1	1	0.210010	nan	nan	nan	nan	nan
OTU_1387_18S_022_3	ENV_NO2	1	2	0.190836	nan	nan	nan	nan	nan
OTU_1727_18S_3_200	ENV_NO2	1	2	0.189570	nan	nan	nan	nan	nan
OTU_1392_18S_022_3	ENV_NO2	1	1	0.422335	nan	nan	nan	nan	nan
OTU_16_18S_3_200	ENV_NO2	1	1	0.438370	nan	nan	nan	nan	nan
OTU_1464_18S_022_3	ENV_NO2	1	3	0.199024	nan	nan	nan	nan	nan
OTU_4724_18S_022_3	ENV_NO2	1	2	0.178584	nan	nan	nan	nan	nan
OTU_1480_18S_022_3	ENV_NO2	1	1	0.310205	nan	nan	nan	nan	nan
OTU_156_18S_022_3	ENV_NO2	1	2	0.264617	nan	nan	nan	nan	nan
OTU_34_18S_022_3	ENV_NO2	1	3	0.523533	nan	nan	nan	nan	nan
OTU_1582_18S_022_3	ENV_NO2	1	1	0.137360	nan	nan	nan	nan	nan
OTU_1627_18S_022_3	ENV_NO2	1	2	0.242958	nan	nan	nan	nan	nan
ASV_35_16S_022_3	ENV_NO2	1	1	0.374267	nan	nan	nan	nan	nan
OTU_1807_18S_022_3	ENV_NO2	1	1	0.119451	nan	nan	nan	nan	nan
OTU_3528_18S_022_3	ENV_NO2	1	1	0.271903	nan	nan	nan	nan	nan
