Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_2_16S_022_3	ASV_6_16S_022_3	1	ENV_daylength	0.485888	0.610777	0.124890	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_3_16S_022_3	ASV_7_16S_022_3	1	ENV_daylength	0.679927	0.464545	-0.215382	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_3_16S_022_3	ASV_8_16S_022_3	1	ENV_daylength	0.593437	0.250619	-0.342819	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_4_16S_022_3	ASV_13_16S_022_3	1	ENV_daylength	0.617159	0.167250	-0.449909	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_13_16S_022_3	ASV_14_16S_022_3	1	ENV_daylength	0.617159	0.190236	-0.426923	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1_16S_022_3	ASV_20_16S_022_3	1	ENV_daylength	0.785546	0.516263	-0.269283	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_19_16S_022_3	ASV_23_16S_022_3	1	ENV_daylength	0.629019	0.525517	-0.103501	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1_16S_022_3	ASV_34_16S_022_3	1	ENV_daylength	0.647130	0.397753	-0.249378	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_022_3	ASV_35_16S_022_3	1	ENV_daylength	0.725830	1.023344	0.297514	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_20_16S_022_3	ASV_47_16S_022_3	1	ENV_daylength	0.425400	0.322035	-0.103365	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_44_16S_022_3	ASV_51_16S_022_3	1	ENV_daylength	0.182496	0.072149	-0.110347	0.050949	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_47_16S_022_3	ASV_57_16S_022_3	1	ENV_daylength	0.737447	0.779816	0.042368	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_34_16S_022_3	ASV_60_16S_022_3	1	ENV_daylength	0.717763	0.527435	-0.190328	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_9_16S_022_3	ASV_65_16S_022_3	1	ENV_daylength	0.677322	0.213805	-0.463517	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_34_16S_022_3	ASV_72_16S_022_3	1	ENV_daylength	0.758601	0.521782	-0.236820	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_30_16S_022_3	ASV_81_16S_022_3	1	ENV_daylength	0.604538	0.416072	-0.188465	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_32_16S_022_3	ASV_81_16S_022_3	1	ENV_daylength	0.863480	0.608425	-0.255055	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_27_16S_022_3	ASV_83_16S_022_3	1	ENV_daylength	0.649150	0.329655	-0.319495	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_78_16S_022_3	ASV_83_16S_022_3	1	ENV_daylength	0.519000	0.564427	0.045428	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_14_16S_022_3	ASV_89_16S_022_3	1	ENV_daylength	0.694425	0.254458	-0.439966	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_25_16S_022_3	ASV_89_16S_022_3	1	ENV_daylength	0.810153	0.308255	-0.501899	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_32_16S_022_3	ASV_93_16S_022_3	1	ENV_daylength	1.032176	0.777619	-0.254557	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_88_16S_022_3	ASV_101_16S_022_3	1	ENV_daylength	0.542557	0.000000	-0.542557	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_8_16S_022_3	ASV_105_16S_022_3	1	ENV_daylength	0.381678	0.084136	-0.297542	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_57_16S_022_3	ASV_122_16S_022_3	1	ENV_daylength	0.453598	0.241805	-0.211793	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_119_16S_022_3	ASV_122_16S_022_3	1	ENV_daylength	0.649691	0.939982	0.290290	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_57_16S_022_3	ASV_123_16S_022_3	1	ENV_daylength	0.662935	0.703582	0.040647	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_99_16S_022_3	ASV_123_16S_022_3	1	ENV_daylength	0.813038	0.800040	-0.012997	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_124_16S_022_3	1	ENV_daylength	0.688487	1.606345	0.917858	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_19_16S_022_3	ASV_126_16S_022_3	1	ENV_daylength	0.848331	0.421175	-0.427156	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_68_16S_022_3	ASV_128_16S_022_3	1	ENV_daylength	1.013428	0.223564	-0.789864	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_9_16S_022_3	ASV_129_16S_022_3	1	ENV_daylength	0.875171	0.337573	-0.537598	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_75_16S_022_3	ASV_129_16S_022_3	1	ENV_daylength	0.695917	0.439605	-0.256311	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_10_16S_022_3	ASV_131_16S_022_3	1	ENV_daylength	0.711994	0.334587	-0.377408	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_45_16S_022_3	ASV_135_16S_022_3	1	ENV_daylength	0.589463	0.300743	-0.288720	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_139_16S_022_3	1	ENV_daylength	0.783264	0.345861	-0.437403	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_23_16S_022_3	ASV_149_16S_022_3	1	ENV_daylength	0.763461	0.715961	-0.047500	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2_16S_022_3	ASV_156_16S_022_3	1	ENV_daylength	0.545441	0.487926	-0.057515	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_33_16S_022_3	ASV_156_16S_022_3	1	ENV_daylength	0.539841	0.391938	-0.147903	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_54_16S_022_3	ASV_156_16S_022_3	1	ENV_daylength	0.580606	0.477018	-0.103588	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_15_16S_022_3	ASV_158_16S_022_3	1	ENV_daylength	0.676736	0.357996	-0.318740	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_93_16S_022_3	ASV_160_16S_022_3	1	ENV_daylength	0.742991	0.115525	-0.627466	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_144_16S_022_3	ASV_161_16S_022_3	1	ENV_daylength	0.797950	0.461533	-0.336416	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_163_16S_022_3	1	ENV_daylength	0.695917	-0.067578	-0.763494	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_45_16S_022_3	ASV_164_16S_022_3	1	ENV_daylength	0.389849	0.339570	-0.050279	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_131_16S_022_3	ASV_164_16S_022_3	1	ENV_daylength	0.284976	0.165137	-0.119839	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_17_16S_022_3	ASV_166_16S_022_3	1	ENV_daylength	0.231999	0.044301	-0.187698	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_168_16S_022_3	1	ENV_daylength	0.564941	0.327978	-0.236963	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_50_16S_022_3	ASV_169_16S_022_3	1	ENV_daylength	0.419309	0.232656	-0.186653	0.850150	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_72_16S_022_3	ASV_169_16S_022_3	1	ENV_daylength	0.684687	0.682517	-0.002170	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_65_16S_022_3	ASV_175_16S_022_3	1	ENV_daylength	0.866443	0.625570	-0.240873	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_123_16S_022_3	ASV_175_16S_022_3	1	ENV_daylength	0.682226	0.763441	0.081215	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_25_16S_022_3	ASV_185_16S_022_3	1	ENV_daylength	0.524226	0.525756	0.001530	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_122_16S_022_3	ASV_185_16S_022_3	1	ENV_daylength	0.849540	0.975545	0.126005	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_32_16S_022_3	ASV_187_16S_022_3	1	ENV_daylength	0.669774	0.287628	-0.382146	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_74_16S_022_3	ASV_192_16S_022_3	1	ENV_daylength	0.566234	0.110875	-0.455359	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_75_16S_022_3	ASV_193_16S_022_3	1	ENV_daylength	0.926220	0.721120	-0.205099	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_196_16S_022_3	1	ENV_daylength	0.445865	0.195542	-0.250323	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2_16S_022_3	ASV_197_16S_022_3	1	ENV_daylength	0.359671	0.398422	0.038750	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_119_16S_022_3	ASV_199_16S_022_3	1	ENV_daylength	0.639288	1.187169	0.547881	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_204_16S_022_3	1	ENV_daylength	0.505925	0.177905	-0.328020	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_163_16S_022_3	ASV_204_16S_022_3	1	ENV_daylength	0.604655	0.244965	-0.359690	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_58_16S_022_3	ASV_210_16S_022_3	1	ENV_daylength	0.231575	0.013446	-0.218130	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_204_16S_022_3	ASV_212_16S_022_3	1	ENV_daylength	0.841473	0.492540	-0.348933	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_59_16S_022_3	ASV_214_16S_022_3	1	ENV_daylength	0.452202	0.220574	-0.231628	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_14_16S_022_3	ASV_217_16S_022_3	1	ENV_daylength	0.611976	0.337770	-0.274206	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_197_16S_022_3	ASV_225_16S_022_3	1	ENV_daylength	0.855975	0.388430	-0.467545	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2_16S_022_3	ASV_226_16S_022_3	1	ENV_daylength	0.390241	0.491650	0.101409	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_81_16S_022_3	ASV_226_16S_022_3	1	ENV_daylength	0.670400	0.639728	-0.030672	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_227_16S_022_3	1	ENV_daylength	0.799421	-0.080423	-0.879844	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_160_16S_022_3	ASV_233_16S_022_3	1	ENV_daylength	0.894476	0.108445	-0.786030	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_110_16S_022_3	ASV_235_16S_022_3	1	ENV_daylength	0.764674	-0.095941	-0.860615	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_022_3	ASV_237_16S_022_3	1	ENV_daylength	0.652313	0.602780	-0.049533	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_128_16S_022_3	ASV_238_16S_022_3	1	ENV_daylength	0.889797	0.045776	-0.844021	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_67_16S_022_3	ASV_246_16S_022_3	1	ENV_daylength	0.403475	1.006747	0.603272	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_249_16S_022_3	1	ENV_daylength	0.540925	0.534536	-0.006389	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_37_16S_022_3	ASV_249_16S_022_3	1	ENV_daylength	0.349844	0.116881	-0.232963	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_237_16S_022_3	ASV_249_16S_022_3	1	ENV_daylength	0.528721	0.138339	-0.390383	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_235_16S_022_3	ASV_253_16S_022_3	1	ENV_daylength	0.758239	0.505702	-0.252537	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_157_16S_022_3	ASV_258_16S_022_3	1	ENV_daylength	0.779325	0.156392	-0.622933	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_7_16S_022_3	ASV_263_16S_022_3	1	ENV_daylength	0.526846	0.279365	-0.247481	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_27_16S_022_3	ASV_263_16S_022_3	1	ENV_daylength	0.360075	0.156491	-0.203584	0.750250	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_83_16S_022_3	ASV_264_16S_022_3	1	ENV_daylength	0.737645	0.364373	-0.373273	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_124_16S_022_3	ASV_268_16S_022_3	1	ENV_daylength	0.713342	0.103538	-0.609805	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_170_16S_022_3	ASV_268_16S_022_3	1	ENV_daylength	0.608346	0.121088	-0.487257	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_268_16S_022_3	1	ENV_daylength	0.749964	0.086643	-0.663321	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_179_16S_022_3	ASV_271_16S_022_3	1	ENV_daylength	0.639084	0.056351	-0.582733	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_45_16S_022_3	ASV_273_16S_022_3	1	ENV_daylength	0.414675	0.171753	-0.242922	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_74_16S_022_3	ASV_277_16S_022_3	1	ENV_daylength	0.828061	0.923043	0.094982	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_169_16S_022_3	ASV_277_16S_022_3	1	ENV_daylength	0.801301	0.774318	-0.026983	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_278_16S_022_3	1	ENV_daylength	0.263727	0.293597	0.029870	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_187_16S_022_3	ASV_278_16S_022_3	1	ENV_daylength	0.652233	0.308865	-0.343368	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_121_16S_022_3	ASV_284_16S_022_3	1	ENV_daylength	0.795408	0.046837	-0.748571	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_228_16S_022_3	ASV_287_16S_022_3	1	ENV_daylength	0.728162	0.529676	-0.198486	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_276_16S_022_3	ASV_289_16S_022_3	1	ENV_daylength	0.324443	0.202168	-0.122275	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_217_16S_022_3	ASV_290_16S_022_3	1	ENV_daylength	0.662095	0.484841	-0.177253	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_6_16S_022_3	ASV_298_16S_022_3	1	ENV_daylength	0.114464	-0.046527	-0.160991	0.450549	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_204_16S_022_3	ASV_298_16S_022_3	1	ENV_daylength	0.247275	0.081171	-0.166104	0.300699	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_122_16S_022_3	ASV_299_16S_022_3	1	ENV_daylength	0.542557	0.580968	0.038411	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_88_16S_022_3	ASV_300_16S_022_3	1	ENV_daylength	0.505503	0.000000	-0.505503	0.950050	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	ASV_300_16S_022_3	1	ENV_daylength	0.468051	0.002689	-0.465361	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_123_16S_022_3	ASV_301_16S_022_3	1	ENV_daylength	0.682226	0.240422	-0.441803	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_179_16S_022_3	ASV_304_16S_022_3	1	ENV_daylength	0.879731	0.325586	-0.554145	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_304_16S_022_3	1	ENV_daylength	0.812575	0.597345	-0.215230	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_184_16S_022_3	ASV_306_16S_022_3	1	ENV_daylength	0.627457	0.040868	-0.586590	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_6_16S_022_3	ASV_307_16S_022_3	1	ENV_daylength	0.195520	0.376079	0.180558	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_162_16S_022_3	ASV_308_16S_022_3	1	ENV_daylength	0.704146	0.024491	-0.679655	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_299_16S_022_3	ASV_308_16S_022_3	1	ENV_daylength	0.915692	0.350436	-0.565255	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_97_16S_022_3	ASV_309_16S_022_3	1	ENV_daylength	0.942377	0.127511	-0.814865	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_145_16S_022_3	ASV_311_16S_022_3	1	ENV_daylength	0.510933	0.667973	0.157040	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_316_16S_022_3	1	ENV_daylength	1.069638	0.977616	-0.092022	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_67_16S_022_3	ASV_317_16S_022_3	1	ENV_daylength	0.583943	0.260383	-0.323560	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_97_16S_022_3	ASV_317_16S_022_3	1	ENV_daylength	0.697169	0.895315	0.198146	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_318_16S_022_3	1	ENV_daylength	0.769896	0.441802	-0.328094	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_161_16S_022_3	ASV_320_16S_022_3	1	ENV_daylength	0.697169	1.189034	0.491865	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_324_16S_022_3	1	ENV_daylength	0.462451	0.291649	-0.170802	0.450549	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_89_16S_022_3	ASV_324_16S_022_3	1	ENV_daylength	0.945137	0.505720	-0.439418	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_92_16S_022_3	ASV_325_16S_022_3	1	ENV_daylength	0.917567	0.831657	-0.085910	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_110_16S_022_3	ASV_325_16S_022_3	1	ENV_daylength	0.684101	0.174517	-0.509584	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_327_16S_022_3	1	ENV_daylength	0.535331	0.532447	-0.002885	0.850150	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_152_16S_022_3	ASV_328_16S_022_3	1	ENV_daylength	0.319818	0.156175	-0.163643	0.100899	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_130_16S_022_3	ASV_331_16S_022_3	1	ENV_daylength	0.403391	0.000000	-0.403391	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_162_16S_022_3	ASV_334_16S_022_3	1	ENV_daylength	0.618814	0.062670	-0.556144	0.350649	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_126_16S_022_3	ASV_335_16S_022_3	1	ENV_daylength	0.635071	0.091699	-0.543371	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_149_16S_022_3	ASV_335_16S_022_3	1	ENV_daylength	0.675044	0.336758	-0.338286	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_65_16S_022_3	ASV_337_16S_022_3	1	ENV_daylength	0.614054	0.496875	-0.117179	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_291_16S_022_3	ASV_340_16S_022_3	1	ENV_daylength	0.829736	1.022826	0.193090	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_276_16S_022_3	ASV_343_16S_022_3	1	ENV_daylength	0.418827	0.247943	-0.170884	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_235_16S_022_3	ASV_345_16S_022_3	1	ENV_daylength	0.781249	0.293719	-0.487530	0.150849	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_262_16S_022_3	ASV_347_16S_022_3	1	ENV_daylength	0.869418	1.317404	0.447987	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_50_16S_022_3	ASV_351_16S_022_3	1	ENV_daylength	0.507557	0.867375	0.359819	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_175_16S_022_3	ASV_357_16S_022_3	1	ENV_daylength	0.645803	0.508418	-0.137384	0.850150	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_121_16S_022_3	ASV_358_16S_022_3	1	ENV_daylength	0.669276	-0.065999	-0.735275	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_022_3	ASV_358_16S_022_3	1	ENV_daylength	0.755355	0.037790	-0.717564	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_193_16S_022_3	ASV_360_16S_022_3	1	ENV_daylength	0.444662	0.762813	0.318151	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_233_16S_022_3	ASV_362_16S_022_3	1	ENV_daylength	0.891591	0.130718	-0.760873	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_246_16S_022_3	ASV_362_16S_022_3	1	ENV_daylength	0.615606	0.411220	-0.204386	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_277_16S_022_3	ASV_362_16S_022_3	1	ENV_daylength	0.429031	0.133019	-0.296012	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_365_16S_022_3	1	ENV_daylength	0.662095	0.132419	-0.529676	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_345_16S_022_3	ASV_365_16S_022_3	1	ENV_daylength	0.761323	0.079564	-0.681758	0.050949	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_138_16S_022_3	ASV_369_16S_022_3	1	ENV_daylength	0.840887	0.137084	-0.703803	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_267_16S_022_3	ASV_379_16S_022_3	1	ENV_daylength	0.684737	0.363468	-0.321269	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_157_16S_022_3	ASV_381_16S_022_3	1	ENV_daylength	0.671230	0.045776	-0.625455	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_383_16S_022_3	1	ENV_daylength	0.673120	0.126281	-0.546839	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_320_16S_022_3	ASV_386_16S_022_3	1	ENV_daylength	0.754639	1.268598	0.513959	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_260_16S_022_3	ASV_387_16S_022_3	1	ENV_daylength	0.943262	0.661106	-0.282156	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_21_16S_022_3	ASV_388_16S_022_3	1	ENV_daylength	0.514271	0.091551	-0.422720	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_7_16S_022_3	ASV_390_16S_022_3	1	ENV_daylength	0.351261	0.393808	0.042547	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_386_16S_022_3	ASV_392_16S_022_3	1	ENV_daylength	0.694922	1.470054	0.775131	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_132_16S_022_3	ASV_396_16S_022_3	1	ENV_daylength	0.691371	1.120744	0.429372	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_311_16S_022_3	ASV_396_16S_022_3	1	ENV_daylength	0.680843	0.214155	-0.466689	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_397_16S_022_3	1	ENV_daylength	0.582530	1.776313	1.193783	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_400_16S_022_3	1	ENV_daylength	0.541810	-0.081080	-0.622890	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_193_16S_022_3	ASV_402_16S_022_3	1	ENV_daylength	0.791777	0.662544	-0.129233	0.850150	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_185_16S_022_3	ASV_401_16S_022_3	1	ENV_daylength	0.934609	0.178194	-0.756415	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_401_16S_022_3	1	ENV_daylength	0.764207	0.375455	-0.388752	0.650350	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_312_16S_022_3	ASV_401_16S_022_3	1	ENV_daylength	0.689402	0.166005	-0.523397	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_407_16S_022_3	1	ENV_daylength	0.443995	0.470546	0.026551	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
