Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_86_18S_3_200	OTU_3386_18S_3_200	0.613607287406921	1	0.356297	-0.356297	1.000000	3	1	1
OTU_288_18S_3_200	OTU_3386_18S_3_200	0.751335726989422	1	0.458885	-0.413110	0.500500	3	1	1
OTU_477_18S_3_200	OTU_3386_18S_3_200	0.907382905483246	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2041_18S_3_200	OTU_3386_18S_3_200	0.848549438669913	1	0.461770	-0.461770	1.000000	3	1	1
OTU_1611_18S_022_3	OTU_3160_18S_3_200	0.907438039779663	1	0.541334	-0.587109	0.530470	3	1	1
OTU_228_18S_3_200	OTU_3160_18S_3_200	0.591452360153198	1	0.519532	-0.632367	1.000000	3	1	1
ASV_1065_16S_022_3	OTU_3422_18S_3_200	0.57580067979146	1	0.444736	-0.353185	0.766234	3	1	1
ASV_1587_16S_022_3	OTU_3422_18S_3_200	0.52604091686489	1	0.545441	-0.545441	1.000000	3	1	1
OTU_1355_18S_3_200	OTU_3422_18S_3_200	0.593809545040131	1	0.603203	-0.236999	0.824176	3	1	1
OTU_2308_18S_3_200	OTU_3422_18S_3_200	0.653082747776352	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1318_18S_3_200	OTU_3389_18S_3_200	0.579313481697646	1	0.577294	-0.502638	0.059940	3	1	1
OTU_1532_18S_3_200	OTU_3389_18S_3_200	0.686904728412628	1	0.414059	-0.339402	0.177822	3	1	1
OTU_2649_18S_3_200	OTU_2998_18S_3_200	0.787802448212978	1	0.646807	-0.509481	0.854146	3	1	1
OTU_353_18S_3_200	OTU_3342_18S_3_200	0.855265855945017	1	0.630605	1.779026	nan	3	1	1
OTU_568_18S_3_200	OTU_3342_18S_3_200	0.744234794379142	1	0.734761	-0.838299	0.441558	3	1	1
OTU_1463_18S_3_200	OTU_3342_18S_3_200	0.674668848514557	1	0.529528	-0.449963	0.620380	3	1	1
OTU_711_18S_022_3	OTU_2303_18S_3_200	0.795760333538055	1	0.519532	-0.324443	0.883117	3	1	1
OTU_606_18S_3_200	OTU_2303_18S_3_200	0.602260589599609	1	0.356297	-0.235864	0.854146	3	1	1
ASV_1387_16S_022_3	OTU_3314_18S_3_200	0.728378666341205	1	0.461770	-0.461770	1.000000	3	1	1
OTU_391_18S_022_3	OTU_3314_18S_3_200	0.71477586972644	1	0.336811	-0.245260	0.942058	3	1	1
OTU_1421_18S_022_3	OTU_3314_18S_3_200	0.695991389100946	1	0.437083	-0.586397	0.589411	3	1	1
OTU_422_18S_3_200	OTU_3454_18S_3_200	0.528281328254467	1	0.775481	-0.775481	0.707293	3	1	1
OTU_902_18S_3_200	OTU_3454_18S_3_200	0.604962076297746	1	0.869203	-0.777652	0.000999	3	1	1
OTU_403_18S_3_200	OTU_3603_18S_3_200	0.771980559004418	1	0.509481	-0.544785	0.471528	3	1	1
OTU_1263_18S_3_200	OTU_3603_18S_3_200	0.765254170969039	1	0.612638	-0.612638	1.000000	3	1	1
OTU_2615_18S_3_200	OTU_3603_18S_3_200	0.567477703094482	1	0.531283	-0.491930	0.412587	3	1	1
OTU_3295_18S_3_200	OTU_3603_18S_3_200	0.584382355213165	1	0.483572	2.798176	nan	3	1	1
ASV_2186_16S_022_3	OTU_3606_18S_3_200	0.79733913642369	1	0.379321	-0.379321	1.000000	3	1	1
OTU_110_18S_022_3	OTU_3606_18S_3_200	-0.683677732944489	1	0.311160	-0.144952	0.766234	3	1	1
OTU_534_18S_022_3	OTU_3606_18S_3_200	0.601647007665952	1	0.472427	-0.380876	0.795205	3	1	1
OTU_505_18S_3_200	OTU_3606_18S_3_200	0.555164747523566	1	0.486585	-0.350541	0.795205	3	1	1
OTU_1358_18S_3_200	OTU_3655_18S_3_200	0.762195125824734	1	0.356297	-0.264746	0.736264	3	1	1
OTU_568_18S_3_200	OTU_3448_18S_3_200	0.536438882350922	1	0.429916	-0.429916	1.000000	3	1	1
OTU_1592_18S_3_200	OTU_3448_18S_3_200	0.895671215904798	1	0.625005	-0.487679	0.853147	3	1	1
OTU_1576_18S_3_200	OTU_3382_18S_3_200	0.877767831982653	1	0.437083	-0.397731	0.620380	3	1	1
OTU_1111_18S_3_200	OTU_3704_18S_3_200	0.764529655776988	1	0.550499	-0.550499	1.000000	3	1	1
OTU_2009_18S_3_200	OTU_3704_18S_3_200	0.656538903713226	1	0.593441	-0.593441	0.823177	3	1	1
OTU_3206_18S_3_200	OTU_3738_18S_3_200	0.971439827048327	1	0.660965	2.658153	nan	3	1	1
OTU_3295_18S_3_200	OTU_3738_18S_3_200	0.905775249004364	1	0.519532	2.796897	nan	3	1	1
ASV_61_16S_022_3	OTU_3755_18S_3_200	0.771576729580369	1	0.461770	-0.399100	0.884116	3	1	1
ASV_1534_16S_022_3	OTU_3773_18S_3_200	0.771107754873056	1	0.461770	-0.461770	1.000000	3	1	1
OTU_1213_18S_022_3	OTU_3773_18S_3_200	0.522554150691697	1	0.493623	-0.493623	1.000000	3	1	1
OTU_379_18S_3_200	OTU_3773_18S_3_200	0.748345164503152	1	0.438177	-0.438177	1.000000	3	1	1
ASV_2226_16S_022_3	OTU_3782_18S_3_200	0.685142338275909	1	0.356297	-0.356297	1.000000	3	1	1
OTU_2958_18S_022_3	OTU_3782_18S_3_200	0.534453855747085	1	0.356297	-0.356297	1.000000	3	1	1
OTU_2020_18S_3_200	OTU_3782_18S_3_200	-0.56154	1	0.435861	-0.435861	1.000000	3	1	1
OTU_2905_18S_3_200	OTU_3563_18S_3_200	0.806895557459804	1	0.425809	-0.242707	0.913087	3	1	1
OTU_3490_18S_3_200	OTU_3563_18S_3_200	0.991129909986565	1	0.599096	-0.387113	0.913087	3	1	1
ASV_888_16S_3_200	OTU_3811_18S_3_200	0.58705486322716	1	0.519532	-0.565307	0.294705	3	1	1
OTU_3072_18S_3_200	OTU_3811_18S_3_200	0.811085498277421	1	0.435861	-0.435861	0.765235	3	1	1
OTU_3160_18S_3_200	OTU_3811_18S_3_200	0.565400838851929	1	0.435861	-0.481636	0.530470	3	1	1
OTU_1386_18S_022_3	OTU_3823_18S_3_200	0.627978205680847	1	0.543650	-0.360548	0.500500	3	1	1
OTU_1431_18S_3_200	OTU_3823_18S_3_200	0.58161	1	0.543650	-0.302786	0.559441	3	1	1
ASV_466_16S_022_3	OTU_3625_18S_3_200	0.696609926781868	1	0.541548	-0.283716	0.118881	3	1	1
OTU_1940_18S_3_200	OTU_3944_18S_3_200	0.77690589427948	1	0.519532	-0.519532	0.824176	3	1	1
OTU_3023_18S_3_200	OTU_3944_18S_3_200	0.580449640750885	1	0.414059	-0.414059	0.942058	3	1	1
ASV_1401_16S_022_3	OTU_3348_18S_3_200	0.764399230480194	1	0.435861	-0.435861	0.942058	3	1	1
OTU_1335_18S_3_200	OTU_3348_18S_3_200	0.527886894667649	1	0.483572	-0.408915	0.500500	3	1	1
OTU_3255_18S_3_200	OTU_3348_18S_3_200	0.921225607395172	1	0.519532	-0.519532	0.971029	3	1	1
ASV_1067_16S_3_200	OTU_3774_18S_3_200	0.643909990787506	1	0.484794	-0.396697	0.117882	3	1	1
ASV_1201_16S_3_200	OTU_3774_18S_3_200	0.887952199936847	1	0.552608	-0.652520	0.706294	3	1	1
OTU_146_18S_3_200	OTU_3994_18S_3_200	0.626350462436676	1	0.488340	-0.293251	0.795205	3	1	1
OTU_1399_18S_3_200	OTU_3994_18S_3_200	0.688268423080444	1	0.589045	-0.617926	0.529471	3	1	1
OTU_1650_18S_3_200	OTU_3994_18S_3_200	0.657677114009857	1	0.543650	-0.543650	0.942058	3	1	1
OTU_3782_18S_3_200	OTU_3994_18S_3_200	0.676433742046356	1	0.599096	-0.599096	1.000000	3	1	1
OTU_3348_18S_3_200	OTU_3733_18S_3_200	0.592100024223328	1	0.519532	-0.632367	0.588412	3	1	1
OTU_2375_18S_022_3	OTU_4002_18S_3_200	0.814237255770935	1	0.599096	-0.507545	0.176823	3	1	1
OTU_1721_18S_3_200	OTU_4002_18S_3_200	0.648024618625641	1	0.437083	-0.362427	0.677323	3	1	1
OTU_2420_18S_022_3	OTU_3532_18S_3_200	0.861057698726654	1	0.519532	-0.473756	0.618382	3	1	1
OTU_2876_18S_022_3	OTU_3532_18S_3_200	-0.531608462333679	1	0.298534	-0.298534	0.912088	3	1	1
OTU_726_18S_3_200	OTU_3532_18S_3_200	0.615789353847504	1	0.497730	-0.497730	0.942058	3	1	1
OTU_1898_18S_3_200	OTU_3532_18S_3_200	0.646120071411133	1	0.414059	-0.414059	0.883117	3	1	1
OTU_768_18S_3_200	OTU_3624_18S_3_200	0.815396117001821	1	0.519532	-0.511935	0.853147	3	1	1
OTU_1332_18S_3_200	OTU_3624_18S_3_200	0.543407917022705	1	0.599096	-0.524440	0.059940	3	1	1
OTU_1397_18S_3_200	OTU_3624_18S_3_200	0.7502024396516	1	0.519532	-0.490651	0.000999	3	1	1
OTU_199_18S_022_3	OTU_3744_18S_3_200	-0.809437784739572	1	0.451670	0.603389	nan	3	1	1
OTU_307_18S_022_3	OTU_3744_18S_3_200	-0.620990812778473	1	0.568870	0.477064	nan	3	1	1
OTU_2508_18S_3_200	OTU_3744_18S_3_200	0.537247181442349	1	0.530074	2.178878	nan	3	1	1
OTU_257_18S_3_200	OTU_3877_18S_3_200	0.92056731610422	1	0.865697	0.820354	nan	3	1	1
OTU_387_18S_3_200	OTU_3877_18S_3_200	0.646230697631836	1	0.526046	-0.612690	0.352647	3	1	1
OTU_1332_18S_3_200	OTU_4181_18S_3_200	0.580725848674774	1	0.656858	-0.656858	0.882118	3	1	1
OTU_1968_18S_3_200	OTU_4181_18S_3_200	0.722758889198303	1	0.656858	-0.656858	1.000000	3	1	1
OTU_938_18S_022_3	OTU_4249_18S_3_200	0.685928010382024	1	0.807726	-0.790832	0.618382	3	1	1
OTU_2876_18S_022_3	OTU_4249_18S_3_200	0.689046323299408	1	0.541334	-0.541334	0.883117	3	1	1
OTU_2133_18S_3_200	OTU_4249_18S_3_200	0.563661217689514	1	0.749964	-0.733070	0.618382	3	1	1
OTU_2727_18S_3_200	OTU_4249_18S_3_200	0.829895455998807	1	0.461770	-0.370219	0.706294	3	1	1
OTU_2040_18S_022_3	OTU_4075_18S_3_200	0.526471752733142	1	0.378099	-0.519815	0.883117	3	1	1
OTU_741_18S_3_200	OTU_4075_18S_3_200	0.536931812763214	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1394_18S_3_200	OTU_4075_18S_3_200	0.920784711837769	1	0.599096	-0.599096	0.971029	3	1	1
OTU_2020_18S_3_200	OTU_4075_18S_3_200	0.579378426074982	1	0.378099	-0.406980	0.824176	3	1	1
ASV_1593_16S_022_3	OTU_4389_18S_3_200	0.644903126592809	1	0.435861	-0.435861	1.000000	3	1	1
ASV_1720_16S_022_3	OTU_4389_18S_3_200	0.575327792556277	1	0.656858	-0.656858	0.824176	3	1	1
OTU_363_18S_3_200	OTU_4389_18S_3_200	0.60269	1	0.439968	-0.484171	0.706294	3	1	1
OTU_1334_18S_3_200	OTU_4389_18S_3_200	0.573730026319641	1	0.483572	-0.408915	0.472527	3	1	1
ASV_663_16S_3_200	OTU_3933_18S_3_200	0.546540418926525	1	0.483572	-0.408915	0.589411	3	1	1
ASV_1138_16S_3_200	OTU_3933_18S_3_200	0.584351704153841	1	0.368047	-0.413823	0.235764	3	1	1
OTU_2501_18S_022_3	OTU_4115_18S_3_200	0.542905449867249	1	0.521848	-0.338746	0.413586	3	1	1
OTU_2394_18S_3_200	OTU_4115_18S_3_200	0.889886200997731	1	0.589045	-0.634820	0.353646	3	1	1
OTU_2712_18S_3_200	OTU_4115_18S_3_200	0.850860667559516	1	0.464086	-0.418310	0.000999	3	1	1
OTU_391_18S_3_200	OTU_4500_18S_3_200	0.534225935635301	1	0.599096	-0.599096	1.000000	3	1	1
OTU_1706_18S_3_200	OTU_4500_18S_3_200	0.563428401947021	1	0.435861	-0.435861	0.971029	3	1	1
OTU_3023_18S_3_200	OTU_4500_18S_3_200	0.636439263820648	1	0.493623	-0.493623	0.971029	3	1	1
OTU_1629_18S_022_3	OTU_4260_18S_3_200	0.836935639381409	1	0.704569	-0.704569	0.941059	3	1	1
OTU_621_18S_3_200	OTU_4260_18S_3_200	0.82613	1	0.380415	-0.380415	0.912088	3	1	1
ASV_1636_16S_022_3	OTU_3576_18S_3_200	0.752805261938857	1	0.495939	-0.495939	0.853147	3	1	1
OTU_989_18S_3_200	OTU_3576_18S_3_200	0.965609146905852	1	0.656858	-0.656858	0.941059	3	1	1
OTU_1106_18S_3_200	OTU_3576_18S_3_200	0.74846476316452	1	0.435861	-0.435861	0.912088	3	1	1
OTU_1219_18S_3_200	OTU_3576_18S_3_200	0.5339164659416	1	0.599096	-0.599096	0.764236	3	1	1
OTU_3068_18S_3_200	OTU_3576_18S_3_200	0.84298425912857	1	0.435861	-0.481636	0.530470	3	1	1
ASV_764_16S_022_3	OTU_4154_18S_3_200	0.599713289660752	1	0.599096	-0.599096	1.000000	3	1	1
ASV_1125_16S_022_3	OTU_4154_18S_3_200	0.681751072406769	1	0.625005	-0.579230	0.530470	3	1	1
ASV_1310_16S_022_3	OTU_4154_18S_3_200	0.836496829986572	1	0.461770	-0.461770	0.882118	3	1	1
OTU_102_18S_3_200	OTU_4154_18S_3_200	0.828312456818058	1	0.519532	-0.519532	1.000000	3	1	1
OTU_797_18S_3_200	OTU_4154_18S_3_200	0.558363318443298	1	0.567243	-0.567243	0.941059	3	1	1
OTU_1345_18S_3_200	OTU_4154_18S_3_200	0.537909202750409	1	0.485888	-0.485888	0.558442	3	1	1
OTU_1354_18S_3_200	OTU_4135_18S_3_200	0.996185064315796	1	0.599096	-0.599096	0.942058	3	1	1
OTU_2242_18S_3_200	OTU_4135_18S_3_200	0.929982721805572	1	0.599096	-0.599096	1.000000	3	1	1
ASV_211_16S_022_3	OTU_4921_18S_3_200	-0.61446875333786	1	0.473506	-0.381955	0.589411	3	1	1
OTU_2234_18S_022_3	OTU_4921_18S_3_200	0.564879655838013	1	0.414059	-0.414059	0.882118	3	1	1
OTU_899_18S_3_200	OTU_4921_18S_3_200	0.702136821431427	1	0.404007	-0.329351	0.530470	3	1	1
OTU_1332_18S_022_3	OTU_4934_18S_3_200	0.619182407855988	1	0.577294	-0.577294	1.000000	3	1	1
OTU_1576_18S_3_200	OTU_4934_18S_3_200	0.638588750572686	1	0.542557	-0.542557	1.000000	3	1	1
OTU_2433_18S_3_200	OTU_4934_18S_3_200	0.553099989891052	1	0.519532	-0.473756	0.617383	3	1	1
OTU_1281_18S_3_200	OTU_4876_18S_3_200	0.88359922170639	1	0.771105	2.417576	nan	3	1	1
OTU_2069_18S_3_200	OTU_4876_18S_3_200	0.536057353019714	1	0.531283	-0.670124	0.058941	3	1	1
OTU_2876_18S_3_200	OTU_4876_18S_3_200	0.740052819252014	1	0.509481	-0.436339	0.913087	3	1	1
OTU_2382_18S_022_3	OTU_4463_18S_3_200	0.85661085529557	1	0.378099	-0.378099	1.000000	3	1	1
OTU_3933_18S_3_200	OTU_4463_18S_3_200	0.700714357683279	1	0.378099	-0.378099	1.000000	3	1	1
OTU_1304_18S_022_3	OTU_4276_18S_3_200	0.586729824542999	1	0.704569	-0.567243	0.676324	3	1	1
ASV_669_16S_3_200	OTU_4276_18S_3_200	0.710156632560133	1	0.509481	-0.509481	0.941059	3	1	1
OTU_1405_18S_3_200	OTU_4276_18S_3_200	0.671405440327942	1	0.656858	-0.490651	0.971029	3	1	1
OTU_2033_18S_3_200	OTU_4276_18S_3_200	0.656000127988452	1	0.519532	-0.519532	0.882118	3	1	1
OTU_2242_18S_3_200	OTU_4276_18S_3_200	0.565317713601558	1	0.599096	-0.553321	0.323676	3	1	1
OTU_2295_18S_3_200	OTU_4276_18S_3_200	0.568743944168091	1	0.682767	-0.516560	0.617383	3	1	1
OTU_4249_18S_3_200	OTU_4276_18S_3_200	0.633449018001556	1	0.762332	-0.716556	0.411588	3	1	1
OTU_62_18S_3_200	OTU_4392_18S_3_200	0.593558728694916	1	0.377212	-0.314542	0.412587	3	1	1
OTU_1121_18S_3_200	OTU_4392_18S_3_200	0.742045898538728	1	0.569695	-0.569695	0.882118	3	1	1
OTU_1394_18S_3_200	OTU_4392_18S_3_200	0.600326895713806	1	0.599096	-0.599096	0.882118	3	1	1
OTU_2394_18S_3_200	OTU_4392_18S_3_200	0.539416211249551	1	0.594103	-0.548328	0.912088	3	1	1
OTU_741_18S_3_200	OTU_5301_18S_3_200	0.693250847852176	1	0.461770	-0.461770	1.000000	3	1	1
OTU_1105_18S_3_200	OTU_5301_18S_3_200	0.525541282193191	1	0.483572	-0.483572	1.000000	3	1	1
OTU_1532_18S_3_200	OTU_5301_18S_3_200	0.776629081636724	1	0.414059	-0.414059	1.000000	3	1	1
ASV_376_16S_022_3	OTU_5536_18S_3_200	0.926201554376156	1	0.577294	-0.456862	0.882118	3	1	1
OTU_2303_18S_3_200	OTU_5536_18S_3_200	0.648961663246155	1	0.493623	-0.402072	0.443556	3	1	1
OTU_866_18S_3_200	OTU_5527_18S_3_200	0.587390184402466	1	0.519532	-0.548413	0.588412	3	1	1
OTU_4934_18S_3_200	OTU_5527_18S_3_200	0.748877346515656	1	0.439968	-0.439968	0.824176	3	1	1
OTU_378_18S_022_3	OTU_5560_18S_3_200	0.532057762145996	1	0.437083	-0.330339	0.058941	3	1	1
OTU_1948_18S_3_200	OTU_5560_18S_3_200	0.908122545092605	1	0.599096	-0.507545	0.176823	3	1	1
OTU_3261_18S_3_200	OTU_5560_18S_3_200	0.581609725952148	1	0.356297	-0.356297	1.000000	3	1	1
ASV_1042_16S_022_3	OTU_5090_18S_3_200	0.576860177721575	1	0.648598	-0.585928	0.236763	3	1	1
ASV_1076_16S_022_3	OTU_5090_18S_3_200	0.569317468959847	1	0.587951	-0.613207	0.647353	3	1	1
OTU_698_18S_3_200	OTU_5090_18S_3_200	0.591353695258827	1	0.670400	-0.549968	0.558442	3	1	1
OTU_2342_18S_3_200	OTU_5090_18S_3_200	0.780010429910858	1	0.545009	-0.545009	0.588412	3	1	1
OTU_938_18S_022_3	OTU_5666_18S_3_200	0.673466324806213	1	0.682767	-0.591216	0.648352	3	1	1
OTU_960_18S_3_200	OTU_5666_18S_3_200	0.678208291530609	1	0.462992	-0.462992	1.000000	3	1	1
OTU_1354_18S_3_200	OTU_5666_18S_3_200	0.82475757598877	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1682_18S_022_3	OTU_5822_18S_3_200	0.61936604976654	1	0.378099	-0.378099	1.000000	3	1	1
OTU_1940_18S_3_200	OTU_5822_18S_3_200	0.633454620838165	1	0.483572	-0.437796	0.765235	3	1	1
OTU_2179_18S_3_200	OTU_5822_18S_3_200	0.645079970359802	1	0.519532	-0.548413	0.412587	3	1	1
OTU_2745_18S_3_200	OTU_5822_18S_3_200	0.711478002557053	1	0.519532	-0.473756	0.530470	3	1	1
OTU_606_18S_3_200	OTU_5861_18S_3_200	0.959066681575443	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1732_18S_3_200	OTU_5861_18S_3_200	0.650019526481628	1	0.416375	-0.416375	0.942058	3	1	1
OTU_2322_18S_3_200	OTU_5861_18S_3_200	0.605037927627563	1	0.461770	-0.490651	0.529471	3	1	1
OTU_1706_18S_3_200	OTU_4651_18S_3_200	0.586923360824585	1	0.493623	-0.493623	0.824176	3	1	1
OTU_1906_18S_3_200	OTU_4651_18S_3_200	0.785466607508589	1	0.577294	-0.577294	0.824176	3	1	1
OTU_4500_18S_3_200	OTU_4651_18S_3_200	0.981051001238768	1	0.656858	-0.656858	0.971029	3	1	1
ASV_781_16S_022_3	OTU_5966_18S_3_200	0.720495700836182	1	0.378099	-0.378099	0.589411	3	1	1
OTU_2040_18S_022_3	OTU_5966_18S_3_200	0.58243054151535	1	0.435861	-0.428264	0.707293	3	1	1
OTU_2033_18S_3_200	OTU_5966_18S_3_200	0.98985627862008	1	0.577294	-0.577294	0.941059	3	1	1
OTU_2662_18S_022_3	OTU_6104_18S_3_200	0.551367437351092	1	0.543650	-0.452099	0.118881	3	1	1
OTU_2780_18S_022_3	OTU_6104_18S_3_200	0.523858964443207	1	0.495939	-0.495939	0.765235	3	1	1
OTU_351_18S_3_200	OTU_6104_18S_3_200	0.550350548122301	1	0.589045	-0.526375	0.059940	3	1	1
OTU_1649_18S_3_200	OTU_6104_18S_3_200	0.525170981884003	1	0.599096	-0.599096	0.823177	3	1	1
OTU_214_18S_022_3	OTU_5282_18S_3_200	0.808035016059875	1	0.497730	-0.273760	0.472527	3	1	1
OTU_1142_18S_022_3	OTU_5282_18S_3_200	-0.56218683719635	1	0.577294	-0.439968	0.826174	3	1	1
OTU_2795_18S_3_200	OTU_5282_18S_3_200	0.974296271800995	1	0.660965	-0.299669	0.825175	3	1	1
ASV_112_16S_022_3	OTU_5407_18S_3_200	0.905560493419565	1	0.435861	-0.481636	0.412587	3	1	1
OTU_1332_18S_022_3	OTU_5407_18S_3_200	0.58958	1	0.435861	-0.435861	0.941059	3	1	1
OTU_1346_18S_022_3	OTU_5407_18S_3_200	0.734347562296098	1	0.541334	-0.541334	0.941059	3	1	1
OTU_2035_18S_022_3	OTU_5407_18S_3_200	-0.77759861271347	1	0.493623	-0.493623	1.000000	3	1	1
OTU_2459_18S_3_200	OTU_5407_18S_3_200	0.58747	1	0.519532	-0.427981	0.853147	3	1	1
ASV_764_16S_022_3	OTU_6274_18S_3_200	0.523630589426253	1	0.378099	-0.378099	1.000000	3	1	1
OTU_2474_18S_3_200	OTU_6274_18S_3_200	0.941078532354801	1	0.599096	-0.599096	1.000000	3	1	1
OTU_2512_18S_3_200	OTU_5402_18S_3_200	0.960447111282343	1	0.577294	-0.485743	0.383616	3	1	1
OTU_1362_18S_022_3	OTU_6854_18S_3_200	0.941920638084412	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2958_18S_022_3	OTU_6854_18S_3_200	-0.670419692993164	1	0.497730	-0.348417	0.323676	3	1	1
ASV_259_16S_022_3	OTU_6332_18S_3_200	0.604446589946747	1	0.386974	-0.203872	0.855145	3	1	1
OTU_1789_18S_022_3	OTU_6332_18S_3_200	0.887663541659258	1	0.577294	-0.485743	0.471528	3	1	1
OTU_1786_18S_3_200	OTU_6332_18S_3_200	0.553990364074707	1	0.332479	-0.240928	0.648352	3	1	1
OTU_3755_18S_3_200	OTU_6332_18S_3_200	0.659351110458374	1	0.416375	-0.324824	0.825175	3	1	1
ASV_584_16S_022_3	OTU_5512_18S_3_200	0.698926797679772	1	0.428694	-0.490846	0.383616	3	1	1
OTU_136_18S_3_200	OTU_5512_18S_3_200	0.688841879367828	1	0.555751	1.937121	nan	3	1	1
OTU_3225_18S_3_200	OTU_5512_18S_3_200	0.697171449661255	1	0.490395	-0.209329	0.617383	3	1	1
OTU_554_18S_022_3	OTU_7128_18S_3_200	0.696996151155862	1	0.416375	-0.341718	0.412587	3	1	1
OTU_1165_18S_3_200	OTU_7128_18S_3_200	0.649772918036834	1	0.425809	-0.276496	0.647353	3	1	1
OTU_3823_18S_3_200	OTU_7128_18S_3_200	0.935012204070397	1	0.599096	-0.341338	0.529471	3	1	1
OTU_1959_18S_022_3	OTU_5358_18S_3_200	0.587437987327576	1	0.334495	-0.334495	1.000000	3	1	1
OTU_191_18S_3_200	OTU_5358_18S_3_200	0.874915778636932	1	0.497730	-0.526611	0.677323	3	1	1
OTU_2601_18S_3_200	OTU_5358_18S_3_200	0.945851683616638	1	0.519532	-0.519532	1.000000	3	1	1
OTU_3733_18S_3_200	OTU_5358_18S_3_200	0.549741566181183	1	0.439968	-0.552803	0.617383	3	1	1
OTU_1680_18S_3_200	OTU_7531_18S_3_200	0.561937808990479	1	0.380415	-0.283300	0.707293	3	1	1
OTU_3782_18S_3_200	OTU_7531_18S_3_200	0.985546329383205	1	0.599096	-0.599096	0.941059	3	1	1
OTU_5560_18S_3_200	OTU_7531_18S_3_200	0.618619674077824	1	0.435861	-0.344310	0.500500	3	1	1
OTU_1767_18S_022_3	ENV_NH4	1	6	0.086292	nan	nan	nan	nan	nan
ASV_523_16S_3_200	ENV_NH4	1	1	0.144735	nan	nan	nan	nan	nan
ASV_1153_16S_022_3	ENV_NH4	1	4	0.194431	nan	nan	nan	nan	nan
ASV_240_16S_022_3	ENV_NH4	1	2	0.223758	nan	nan	nan	nan	nan
ASV_751_16S_022_3	ENV_NH4	1	4	0.276931	nan	nan	nan	nan	nan
OTU_101_18S_022_3	ENV_NH4	1	3	0.264059	nan	nan	nan	nan	nan
ASV_717_16S_022_3	ENV_NH4	1	2	0.270365	nan	nan	nan	nan	nan
ASV_610_16S_022_3	ENV_NH4	1	2	0.284360	nan	nan	nan	nan	nan
ASV_962_16S_022_3	ENV_NH4	1	4	0.159809	nan	nan	nan	nan	nan
OTU_453_18S_022_3	ENV_NH4	1	2	0.086292	nan	nan	nan	nan	nan
OTU_1995_18S_022_3	ENV_NH4	1	4	0.265282	nan	nan	nan	nan	nan
OTU_2036_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
OTU_519_18S_022_3	ENV_NH4	1	6	0.315670	nan	nan	nan	nan	nan
ASV_401_16S_022_3	ENV_NH4	1	4	0.236036	nan	nan	nan	nan	nan
OTU_207_18S_022_3	ENV_NH4	1	5	0.113450	nan	nan	nan	nan	nan
OTU_3023_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
ASV_10_16S_022_3	ENV_NH4	1	1	0.257296	nan	nan	nan	nan	nan
ASV_874_16S_022_3	ENV_NH4	1	4	0.185718	nan	nan	nan	nan	nan
ASV_102_16S_022_3	ENV_NH4	1	4	0.300115	nan	nan	nan	nan	nan
ASV_214_16S_022_3	ENV_NH4	1	2	0.231028	nan	nan	nan	nan	nan
ASV_259_16S_022_3	ENV_NH4	1	3	0.193556	nan	nan	nan	nan	nan
OTU_994_18S_3_200	ENV_NH4	1	3	0.287084	nan	nan	nan	nan	nan
ASV_519_16S_022_3	ENV_NH4	1	5	0.258336	nan	nan	nan	nan	nan
ASV_189_16S_022_3	ENV_NH4	1	5	0.311970	nan	nan	nan	nan	nan
ASV_415_16S_022_3	ENV_NH4	1	4	0.226642	nan	nan	nan	nan	nan
ASV_15_16S_022_3	ENV_NH4	1	3	0.312254	nan	nan	nan	nan	nan
ASV_81_16S_022_3	ENV_NH4	1	4	0.298733	nan	nan	nan	nan	nan
ASV_145_16S_022_3	ENV_NH4	1	3	0.186584	nan	nan	nan	nan	nan
ASV_66_16S_022_3	ENV_NH4	1	4	0.134590	nan	nan	nan	nan	nan
ASV_910_16S_3_200	ENV_NH4	1	1	0.214155	nan	nan	nan	nan	nan
ASV_91_16S_022_3	ENV_NH4	1	3	0.264059	nan	nan	nan	nan	nan
ASV_1105_16S_022_3	ENV_NH4	1	3	0.276931	nan	nan	nan	nan	nan
OTU_82_18S_3_200	ENV_NH4	1	3	0.330892	nan	nan	nan	nan	nan
OTU_257_18S_3_200	ENV_NH4	1	1	0.160146	nan	nan	nan	nan	nan
OTU_976_18S_022_3	ENV_NH4	1	1	0.080245	nan	nan	nan	nan	nan
OTU_2589_18S_3_200	ENV_NH4	1	3	0.181611	nan	nan	nan	nan	nan
ASV_997_16S_022_3	ENV_NH4	1	3	0.197366	nan	nan	nan	nan	nan
OTU_3990_18S_022_3	ENV_NH4	1	3	0.102047	nan	nan	nan	nan	nan
OTU_1110_18S_022_3	ENV_NH4	1	2	0.339247	nan	nan	nan	nan	nan
OTU_142_18S_3_200	ENV_NH4	1	3	0.278217	nan	nan	nan	nan	nan
