Source	Target	Occurrence	Occurrence_Percentage	Source_Kingdom	Source_DivisionPhylum	Target_Kingdom	Target_DivisionPhylum
OTU_1269_18S_022_3	OTU_5177_18S_022_3	3	50	Eukaryota	Cercozoa	Eukaryota	Opalozoa
OTU_127_18S_022_3	OTU_28_18S_3_200	6	100	Eukaryota	Dinoflagellata	Eukaryota	Cryptophyta
OTU_1273_18S_3_200	OTU_1565_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1281_18S_022_3	OTU_1278_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Dinoflagellata
OTU_1281_18S_022_3	OTU_2124_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Ochrophyta
OTU_1281_18S_022_3	OTU_2595_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Dinoflagellata
OTU_1281_18S_022_3	OTU_4160_18S_3_200	2	33.33	Eukaryota	Ciliophora	Eukaryota	Cercozoa
OTU_1285_18S_3_200	OTU_1326_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1285_18S_3_200	OTU_2558_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_129_18S_3_200	OTU_324_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_129_18S_3_200	OTU_586_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_129_18S_3_200	OTU_939_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1292_18S_022_3	OTU_895_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1295_18S_022_3	OTU_2681_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1295_18S_022_3	OTU_3569_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Opalozoa
OTU_130_18S_3_200	OTU_1243_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_130_18S_3_200	OTU_544_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1301_18S_022_3	OTU_2172_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Centroheliozoa
OTU_1301_18S_022_3	OTU_2329_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Ochrophyta
OTU_1301_18S_022_3	OTU_3749_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1301_18S_022_3	OTU_4879_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Centroheliozoa
OTU_1301_18S_022_3	OTU_5167_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Ochrophyta
OTU_1308_18S_022_3	OTU_1268_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Opalozoa
OTU_1308_18S_022_3	OTU_5736_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1309_18S_022_3	OTU_12_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1309_18S_022_3	OTU_687_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1312_18S_3_200	OTU_1913_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1319_18S_022_3	OTU_1395_18S_3_200	2	33.33	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_132_18S_022_3	OTU_1211_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_132_18S_022_3	OTU_340_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1320_18S_3_200	OTU_1627_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Choanoflagellida
OTU_1320_18S_3_200	OTU_2207_18S_3_200	3	50	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1321_18S_022_3	OTU_1330_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1321_18S_022_3	OTU_2605_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Haptophyta
OTU_1321_18S_022_3	OTU_2669_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Pseudofungi
OTU_1325_18S_022_3	OTU_292_18S_3_200	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Stramenopiles_X
OTU_1325_18S_3_200	OTU_1326_18S_3_200	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Dinoflagellata
OTU_1325_18S_3_200	OTU_2558_18S_3_200	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Dinoflagellata
OTU_133_18S_022_3	OTU_321_18S_022_3	1	16.67	Eukaryota	Radiolaria	Eukaryota	Dinoflagellata
OTU_1340_18S_022_3	OTU_1497_18S_3_200	1	16.67	Eukaryota	Sagenista	Eukaryota	Dinoflagellata
OTU_1340_18S_022_3	OTU_987_18S_3_200	1	16.67	Eukaryota	Sagenista	Eukaryota	Dinoflagellata
OTU_1349_18S_022_3	OTU_2611_18S_022_3	3	50	Eukaryota	Sagenista	Eukaryota	Apusomonadidae
OTU_1354_18S_022_3	OTU_1541_18S_022_3	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Cercozoa
OTU_1354_18S_022_3	OTU_3042_18S_022_3	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1354_18S_022_3	OTU_3517_18S_022_3	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1366_18S_022_3	OTU_1878_18S_3_200	1	16.67	Eukaryota	Ciliophora	Eukaryota	Ochrophyta
OTU_137_18S_022_3	OTU_1577_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_137_18S_022_3	OTU_387_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_137_18S_3_200	OTU_1577_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1372_18S_022_3	OTU_2771_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1374_18S_022_3	OTU_1639_18S_022_3	1	16.67	Eukaryota	Telonemia	Eukaryota	Haptophyta
OTU_1374_18S_022_3	OTU_2137_18S_3_200	1	16.67	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_1374_18S_022_3	OTU_2995_18S_022_3	1	16.67	Eukaryota	Telonemia	Eukaryota	Haptophyta
OTU_1374_18S_022_3	OTU_3696_18S_022_3	1	16.67	Eukaryota	Telonemia	Eukaryota	Haptophyta
OTU_1374_18S_022_3	OTU_565_18S_3_200	1	16.67	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_1374_18S_3_200	OTU_4803_18S_3_200	2	33.33	Eukaryota	Telonemia	Eukaryota	Cercozoa
OTU_1383_18S_022_3	OTU_2172_18S_022_3	2	33.33	Eukaryota	Cercozoa	Eukaryota	Centroheliozoa
OTU_139_18S_022_3	OTU_2051_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_139_18S_022_3	OTU_3628_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Telonemia
OTU_1395_18S_3_200	OTU_1815_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Chlorophyta
OTU_14_18S_022_3	OTU_22_18S_022_3	6	100	Eukaryota	Chlorophyta	Eukaryota	Chlorophyta
OTU_140_18S_3_200	OTU_1978_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Sagenista
OTU_1400_18S_022_3	OTU_2198_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1400_18S_022_3	OTU_3740_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_141_18S_3_200	OTU_245_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_141_18S_3_200	OTU_657_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1413_18S_022_3	OTU_2172_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Centroheliozoa
OTU_1413_18S_022_3	OTU_3890_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1415_18S_022_3	OTU_1239_18S_3_200	2	33.33	Eukaryota	Haptophyta	Eukaryota	Telonemia
OTU_1415_18S_022_3	OTU_443_18S_3_200	2	33.33	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1417_18S_022_3	OTU_6039_18S_022_3	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1435_18S_022_3	OTU_1727_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_144_18S_022_3	OTU_4274_18S_022_3	3	50	Eukaryota	Dinoflagellata	Eukaryota	Hilomonadea
OTU_144_18S_022_3	OTU_6888_18S_022_3	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ciliophora
OTU_1441_18S_022_3	ASV_1519_16S_3_200	1	16.67	Eukaryota	Ochrophyta	Bacteria	Alphaproteobacteria
OTU_1442_18S_022_3	OTU_332_18S_3_200	3	50	Eukaryota	Cryptophyta	Eukaryota	Dinoflagellata
OTU_1447_18S_022_3	OTU_11_18S_3_200	3	50	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1447_18S_022_3	OTU_3152_18S_3_200	3	50	Eukaryota	Ochrophyta	Eukaryota	Cercozoa
OTU_145_18S_022_3	OTU_3403_18S_3_200	1	16.67	Eukaryota	Picozoa	Eukaryota	Choanoflagellida
OTU_1450_18S_3_200	OTU_2547_18S_3_200	1	16.67	Eukaryota	Centroheliozoa	Eukaryota	Dinoflagellata
OTU_1450_18S_3_200	OTU_3380_18S_3_200	1	16.67	Eukaryota	Centroheliozoa	Eukaryota	Cercozoa
OTU_1456_18S_022_3	OTU_2882_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1456_18S_022_3	OTU_4866_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Apicomplexa
OTU_146_18S_022_3	OTU_269_18S_022_3	6	100	Eukaryota	Telonemia	Eukaryota	Opalozoa
OTU_1465_18S_3_200	OTU_1479_18S_3_200	5	83.33	Eukaryota	Ochrophyta	Eukaryota	Ciliophora
OTU_1471_18S_3_200	OTU_5537_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1474_18S_3_200	OTU_2471_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Choanoflagellida
OTU_1475_18S_3_200	OTU_1489_18S_3_200	2	33.33	Eukaryota	Choanoflagellida	Eukaryota	Choanoflagellida
OTU_1479_18S_022_3	OTU_1604_18S_022_3	4	66.67	Eukaryota	Ciliophora	Eukaryota	Opalozoa
OTU_1479_18S_022_3	OTU_1768_18S_022_3	4	66.67	Eukaryota	Ciliophora	Eukaryota	Cryptophyta
OTU_1479_18S_022_3	OTU_1922_18S_022_3	3	50	Eukaryota	Ciliophora	Eukaryota	Ciliophora
OTU_148_18S_022_3	OTU_775_18S_3_200	4	66.67	Eukaryota	Chlorophyta	Eukaryota	Dinoflagellata
OTU_148_18S_3_200	OTU_1155_18S_3_200	6	100	Eukaryota	Chlorophyta	Eukaryota	Chlorophyta
OTU_1489_18S_022_3	OTU_2223_18S_022_3	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Ochrophyta
OTU_1496_18S_022_3	OTU_1622_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1496_18S_022_3	OTU_3368_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1496_18S_022_3	OTU_3509_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1498_18S_022_3	OTU_2071_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1498_18S_022_3	OTU_2130_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1498_18S_022_3	OTU_2448_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1498_18S_022_3	OTU_2918_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1498_18S_022_3	OTU_331_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Ochrophyta
OTU_1498_18S_022_3	OTU_3696_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1498_18S_022_3	OTU_5736_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_15_18S_022_3	OTU_472_18S_3_200	4	66.67	Eukaryota	Chlorophyta	Eukaryota	Pseudofungi
OTU_151_18S_022_3	OTU_265_18S_022_3	5	83.33	Eukaryota	Ciliophora	Eukaryota	Haptophyta
OTU_151_18S_022_3	OTU_370_18S_022_3	6	100	Eukaryota	Ciliophora	Eukaryota	Ochrophyta
OTU_1511_18S_022_3	OTU_2816_18S_3_200	3	50	Eukaryota	Ciliophora	Eukaryota	Choanoflagellida
OTU_1511_18S_3_200	OTU_2597_18S_3_200	3	50	Eukaryota	Ciliophora	Eukaryota	Ciliophora
OTU_1513_18S_022_3	OTU_922_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1516_18S_022_3	OTU_2719_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Lobosa
OTU_1516_18S_022_3	OTU_4735_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Cercozoa
OTU_1516_18S_022_3	OTU_923_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Chlorophyta
OTU_152_18S_3_200	OTU_156_18S_3_200	6	100	Eukaryota	Ochrophyta	Eukaryota	Ciliophora
OTU_1525_18S_3_200	OTU_2274_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Choanoflagellida
OTU_1527_18S_3_200	OTU_2006_18S_3_200	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Ochrophyta
OTU_153_18S_3_200	OTU_1325_18S_3_200	1	16.67	Eukaryota	Prasinodermophyta	Eukaryota	Choanoflagellida
OTU_1538_18S_3_200	OTU_2719_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Lobosa
OTU_1541_18S_022_3	OTU_2882_18S_022_3	2	33.33	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1541_18S_022_3	OTU_332_18S_3_200	3	50	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1545_18S_022_3	OTU_1648_18S_022_3	3	50	Eukaryota	Picozoa	Eukaryota	Ochrophyta
OTU_1551_18S_022_3	OTU_2931_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1556_18S_022_3	OTU_105_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Cryptophyta
OTU_156_18S_022_3	OTU_475_18S_022_3	1	16.67	Eukaryota	Ciliophora	Eukaryota	Haptophyta
OTU_1563_18S_022_3	OTU_1066_18S_3_200	1	16.67	Eukaryota	Chlorophyta	Eukaryota	Dinoflagellata
OTU_1564_18S_022_3	OTU_1639_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1564_18S_022_3	OTU_2448_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1564_18S_022_3	OTU_2842_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1564_18S_022_3	OTU_4597_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1565_18S_3_200	OTU_3817_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Choanoflagellida
OTU_1566_18S_022_3	OTU_1972_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_157_18S_022_3	OTU_157_18S_3_200	5	83.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1577_18S_022_3	OTU_1254_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1579_18S_022_3	OTU_2518_18S_022_3	3	50	Eukaryota	Opalozoa	Eukaryota	Dinoflagellata
OTU_1581_18S_022_3	ASV_1187_16S_3_200	3	50	Eukaryota	Cercozoa	Bacteria	Alphaproteobacteria
OTU_1581_18S_022_3	OTU_2099_18S_022_3	3	50	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1581_18S_022_3	OTU_4266_18S_022_3	3	50	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1581_18S_022_3	OTU_933_18S_3_200	3	50	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1584_18S_022_3	OTU_3111_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1584_18S_022_3	OTU_5736_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1585_18S_022_3	OTU_1043_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1596_18S_3_200	OTU_1762_18S_3_200	2	33.33	Eukaryota	Telonemia	Eukaryota	Dinoflagellata
OTU_16_18S_3_200	OTU_3151_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_160_18S_022_3	ASV_46_16S_3_200	3	50	Eukaryota	Dinoflagellata	Bacteria	Cyanobacteria
OTU_160_18S_022_3	OTU_225_18S_022_3	3	50	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_160_18S_3_200	OTU_1679_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_160_18S_3_200	OTU_215_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1603_18S_022_3	OTU_4879_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Centroheliozoa
OTU_1604_18S_022_3	ASV_1222_16S_3_200	4	66.67	Eukaryota	Opalozoa	Bacteria	Planctomycetota
OTU_161_18S_022_3	OTU_466_18S_3_200	4	66.67	Eukaryota	Sagenista	Eukaryota	Ochrophyta
OTU_1610_18S_3_200	OTU_3048_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Apicomplexa
OTU_1614_18S_3_200	OTU_4039_18S_3_200	1	16.67	Eukaryota	Ciliophora	Eukaryota	Ciliophora
OTU_1616_18S_022_3	OTU_815_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1622_18S_022_3	OTU_823_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_163_18S_022_3	OTU_126_18S_3_200	5	83.33	Eukaryota	Ciliophora	Eukaryota	Apicomplexa
OTU_1639_18S_022_3	OTU_2448_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1639_18S_022_3	OTU_3696_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1640_18S_022_3	OTU_1081_18S_3_200	4	66.67	Eukaryota	Cercozoa	Eukaryota	Picozoa
OTU_1640_18S_022_3	OTU_2209_18S_022_3	4	66.67	Eukaryota	Cercozoa	Eukaryota	Ochrophyta
OTU_1640_18S_022_3	OTU_3152_18S_3_200	3	50	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1640_18S_3_200	OTU_2931_18S_3_200	3	50	Eukaryota	Cercozoa	Eukaryota	Cercozoa
OTU_1643_18S_022_3	OTU_1361_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1643_18S_022_3	OTU_969_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Mesomycetozoa
OTU_1648_18S_022_3	OTU_720_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Pseudofungi
OTU_165_18S_3_200	OTU_317_18S_3_200	6	100	Eukaryota	Ochrophyta	Eukaryota	Ochrophyta
OTU_1651_18S_022_3	OTU_3751_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1651_18S_022_3	OTU_827_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1653_18S_022_3	OTU_808_18S_3_200	1	16.67	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1658_18S_022_3	OTU_4765_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Chlorophyta
OTU_1678_18S_022_3	OTU_2754_18S_3_200	3	50	Eukaryota	Picozoa	Eukaryota	Ochrophyta
OTU_1678_18S_022_3	OTU_4501_18S_022_3	2	33.33	Eukaryota	Picozoa	Eukaryota	Sagenista
OTU_1681_18S_022_3	ASV_205_16S_3_200	1	16.67	Eukaryota	Ciliophora	Bacteria	Bacteroidota
OTU_1683_18S_022_3	OTU_624_18S_3_200	4	66.67	Eukaryota	Cryptophyta	Eukaryota	Dinoflagellata
OTU_1685_18S_3_200	OTU_1861_18S_3_200	2	33.33	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1693_18S_022_3	OTU_500_18S_3_200	4	66.67	Eukaryota	Dinoflagellata	Eukaryota	Ochrophyta
OTU_1698_18S_022_3	OTU_2137_18S_3_200	1	16.67	Eukaryota	Radiolaria	Eukaryota	Dinoflagellata
OTU_1698_18S_022_3	OTU_2842_18S_022_3	1	16.67	Eukaryota	Radiolaria	Eukaryota	Dinoflagellata
OTU_1698_18S_022_3	OTU_565_18S_3_200	1	16.67	Eukaryota	Radiolaria	Eukaryota	Dinoflagellata
OTU_1700_18S_022_3	OTU_1700_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1700_18S_022_3	OTU_2787_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1701_18S_022_3	OTU_2452_18S_022_3	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Choanoflagellida
OTU_1703_18S_022_3	OTU_1781_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Haptophyta
OTU_1703_18S_022_3	OTU_2719_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Lobosa
OTU_1709_18S_022_3	OTU_1880_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1709_18S_022_3	OTU_2771_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1710_18S_022_3	OTU_116_18S_3_200	3	50	Eukaryota	Sagenista	Eukaryota	Dinoflagellata
OTU_1727_18S_022_3	OTU_1268_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Opalozoa
OTU_1727_18S_022_3	OTU_2184_18S_022_3	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Ciliophora
OTU_1729_18S_022_3	OTU_1709_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1729_18S_022_3	OTU_2067_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1729_18S_022_3	OTU_2263_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1729_18S_022_3	OTU_2771_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1729_18S_022_3	OTU_823_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Haptophyta
OTU_1736_18S_022_3	OTU_366_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1742_18S_022_3	OTU_5558_18S_022_3	1	16.67	Eukaryota	Opalozoa	Eukaryota	Haptophyta
OTU_1744_18S_022_3	OTU_4166_18S_022_3	3	50	Eukaryota	Cercozoa	Eukaryota	Opalozoa
OTU_1760_18S_022_3	OTU_2082_18S_3_200	1	16.67	Eukaryota	Opalozoa	Eukaryota	Cercozoa
OTU_1760_18S_022_3	OTU_4711_18S_022_3	1	16.67	Eukaryota	Opalozoa	Eukaryota	Dinoflagellata
OTU_1760_18S_022_3	OTU_575_18S_3_200	1	16.67	Eukaryota	Opalozoa	Eukaryota	Ciliophora
OTU_1764_18S_022_3	ASV_109_16S_3_200	1	16.67	Eukaryota	Ciliophora	Bacteria	Bacteroidota
OTU_1764_18S_022_3	OTU_2770_18S_022_3	1	16.67	Eukaryota	Ciliophora	Eukaryota	Choanoflagellida
OTU_1764_18S_3_200	OTU_1851_18S_3_200	1	16.67	Eukaryota	Ciliophora	Eukaryota	Ochrophyta
OTU_1764_18S_3_200	OTU_3293_18S_3_200	1	16.67	Eukaryota	Ciliophora	Eukaryota	Apicomplexa
OTU_177_18S_022_3	OTU_461_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_177_18S_3_200	OTU_306_18S_3_200	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_177_18S_3_200	OTU_492_18S_3_200	3	50	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1770_18S_022_3	OTU_1824_18S_022_3	1	16.67	Eukaryota	Chlorophyta	Eukaryota	Pseudofungi
OTU_1777_18S_022_3	OTU_1740_18S_022_3	1	16.67	Eukaryota	Pseudofungi	Eukaryota	Dinoflagellata
OTU_1778_18S_3_200	OTU_3022_18S_3_200	1	16.67	Eukaryota	Dinoflagellata	Eukaryota	Dinoflagellata
OTU_1780_18S_022_3	OTU_2498_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Ciliophora
OTU_1780_18S_022_3	OTU_2526_18S_022_3	1	16.67	Eukaryota	Cercozoa	Eukaryota	Ochrophyta
OTU_1780_18S_022_3	OTU_3259_18S_3_200	2	33.33	Eukaryota	Cercozoa	Eukaryota	Dinoflagellata
OTU_1781_18S_022_3	OTU_1925_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1781_18S_022_3	OTU_2114_18S_022_3	1	16.67	Eukaryota	Haptophyta	Eukaryota	Dinoflagellata
OTU_1781_18S_022_3	OTU_274_18S_3_200	1	16.67	Eukaryota	Haptophyta	Eukaryota	Ochrophyta
OTU_179_18S_022_3	OTU_3400_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Choanoflagellida
OTU_179_18S_022_3	OTU_709_18S_3_200	1	16.67	Eukaryota	Ochrophyta	Eukaryota	Ciliophora
OTU_179_18S_3_200	OTU_217_18S_3_200	3	50	Eukaryota	Ochrophyta	Eukaryota	Dinoflagellata
OTU_1792_18S_022_3	OTU_2266_18S_022_3	2	33.33	Eukaryota	Dinoflagellata	Eukaryota	Opalozoa
OTU_1796_18S_022_3	OTU_2471_18S_3_200	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Choanoflagellida
OTU_1796_18S_022_3	OTU_3864_18S_022_3	1	16.67	Eukaryota	Choanoflagellida	Eukaryota	Rhodophyta
