Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_605_18S_022_3	ENV_NO2	1	nan	0.392747	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_790_18S_022_3	ENV_NO2	3	nan	0.228984	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_365_16S_022_3	ENV_NO2	3	nan	0.333976	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_109_16S_022_3	ENV_NO2	3	nan	0.601453	nan	nan	nan	nan	nan	0	1	2	nan	0.000000	nan
ASV_327_16S_022_3	ENV_NO2	3	nan	0.651398	nan	nan	nan	nan	nan	1	1	1	nan	0.000000	nan
ASV_1110_16S_022_3	ENV_NO2	4	nan	0.348667	nan	nan	nan	nan	nan	2	1	1	nan	0.000000	nan
OTU_115_18S_022_3	ENV_NO2	1	nan	0.207178	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_937_18S_3_200	ENV_NO2	2	nan	0.197117	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_160_16S_022_3	ENV_NO2	3	nan	0.577308	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_3823_18S_3_200	ENV_NO2	3	nan	0.261935	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_3225_18S_022_3	ENV_NO2	1	nan	0.400456	nan	nan	nan	nan	nan	0	0	1	nan	0.000000	nan
ASV_267_16S_3_200	ENV_NO2	2	nan	0.260927	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1358_18S_3_200	ENV_NO2	4	nan	0.320892	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_99_16S_022_3	ENV_NO2	2	nan	0.370522	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1696_16S_022_3	ENV_NO2	4	nan	0.368603	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_2234_18S_022_3	ENV_NO2	3	nan	0.201275	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_383_16S_022_3	ENV_NO2	2	nan	0.458651	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_228_18S_3_200	ENV_NO2	4	nan	0.268486	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_350_16S_022_3	ENV_NO2	2	nan	0.240786	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1229_16S_022_3	ENV_NO2	3	nan	0.605546	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_49_16S_022_3	ENV_NO2	3	nan	0.439440	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_2181_16S_022_3	ENV_NO2	5	nan	0.346801	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
OTU_1408_18S_3_200	ENV_NO2	2	nan	0.309156	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_938_16S_022_3	ENV_NO2	1	nan	0.312920	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_376_16S_022_3	ENV_NO2	5	nan	0.241328	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_709_16S_022_3	ENV_NO2	5	nan	0.392196	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
ASV_126_16S_022_3	ENV_NO2	4	nan	0.317480	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_612_16S_022_3	ENV_NO2	4	nan	0.312641	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_329_18S_022_3	ENV_NO2	2	nan	0.283314	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2284_18S_022_3	ENV_NO2	2	nan	0.236027	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_325_16S_022_3	ENV_NO2	3	nan	0.564563	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_199_16S_022_3	ENV_NO2	2	nan	0.508476	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_121_16S_022_3	ENV_NO2	4	nan	0.317943	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_951_16S_022_3	ENV_NO2	4	nan	0.452847	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1541_16S_3_200	ENV_NO2	1	nan	0.251870	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1970_18S_3_200	ENV_NO2	4	nan	0.520675	nan	nan	nan	nan	nan	1	2	1	nan	0.000000	nan
ASV_405_16S_3_200	ENV_NO2	2	nan	0.339745	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_274_16S_022_3	ENV_NO2	4	nan	0.509481	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_1070_18S_022_3	ENV_NO2	2	nan	0.189538	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1577_16S_022_3	ENV_NO2	5	nan	0.409905	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
OTU_3655_18S_3_200	ENV_NO2	1	nan	0.241328	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_505_18S_3_200	ENV_NO2	3	nan	0.245853	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_924_18S_3_200	ENV_NO2	3	nan	0.298548	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_566_16S_022_3	ENV_NO2	4	nan	0.383349	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_644_16S_022_3	ENV_NO2	6	nan	0.346801	nan	nan	nan	nan	nan	2	4	0	nan	0.000000	nan
ASV_1136_16S_022_3	ENV_NO2	4	nan	0.310841	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_186_18S_022_3	ENV_NO2	1	nan	0.419309	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_1305_16S_022_3	ENV_NO2	2	nan	0.254243	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_3598_18S_022_3	ENV_NO2	3	nan	0.234748	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_339_16S_022_3	ENV_NO2	3	nan	0.449580	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_255_16S_022_3	ENV_NO2	2	nan	0.309757	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_779_16S_022_3	ENV_NO2	2	nan	0.407573	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_122_16S_022_3	ENV_NO2	4	nan	0.717519	nan	nan	nan	nan	nan	0	2	2	nan	0.000000	nan
ASV_157_16S_022_3	ENV_NO2	2	nan	0.548992	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_580_16S_022_3	ENV_NO2	1	nan	0.270246	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_463_16S_022_3	ENV_NO2	3	nan	0.485461	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_1190_16S_022_3	ENV_NO2	4	nan	0.401883	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_192_16S_022_3	ENV_NO2	3	nan	0.488345	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_3_16S_022_3	ENV_NO2	3	nan	0.312641	nan	nan	nan	nan	nan	2	0	1	nan	0.000000	nan
ASV_390_16S_022_3	ENV_NO2	3	nan	0.511479	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_552_16S_022_3	ENV_NO2	4	nan	0.533625	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_459_16S_3_200	ENV_NO2	3	nan	0.177647	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_516_18S_022_3	ENV_NO2	2	nan	0.391570	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1270_16S_022_3	ENV_NO2	3	nan	0.400456	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_803_16S_022_3	ENV_NO2	4	nan	0.627348	nan	nan	nan	nan	nan	0	3	1	nan	0.000000	nan
ASV_675_16S_022_3	ENV_NO2	4	nan	0.533625	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_574_16S_022_3	ENV_NO2	6	nan	0.589712	nan	nan	nan	nan	nan	0	6	0	nan	0.000000	nan
ASV_564_16S_022_3	ENV_NO2	4	nan	0.453131	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_2226_16S_022_3	ENV_NO2	3	nan	0.179473	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_687_16S_022_3	ENV_NO2	2	nan	0.243605	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_155_16S_022_3	ENV_NO2	2	nan	0.340406	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1362_16S_022_3	ENV_NO2	5	nan	0.346801	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_1375_16S_3_200	ENV_NO2	3	nan	0.284946	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_362_16S_022_3	ENV_NO2	4	nan	0.516662	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
OTU_83_18S_3_200	ENV_NO2	4	nan	0.146397	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_793_16S_022_3	ENV_NO2	3	nan	0.612727	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_705_16S_022_3	ENV_NO2	3	nan	0.328550	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_248_16S_022_3	ENV_NO2	5	nan	0.449416	nan	nan	nan	nan	nan	2	2	1	nan	0.000000	nan
ASV_863_16S_022_3	ENV_NO2	4	nan	0.589791	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_4876_18S_3_200	ENV_NO2	3	nan	0.282445	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_388_16S_022_3	ENV_NO2	2	nan	0.510893	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_86_18S_3_200	ENV_NO2	3	nan	0.241328	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
ASV_440_16S_022_3	ENV_NO2	2	nan	0.297473	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_391_18S_3_200	ENV_NO2	3	nan	0.490100	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_135_16S_022_3	ENV_NO2	2	nan	0.438058	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
OTU_30_18S_3_200	ENV_NO2	1	nan	0.157685	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_550_18S_022_3	ENV_NO2	2	nan	0.394623	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_22_18S_022_3	ENV_NO2	1	nan	0.190140	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_2785_18S_3_200	ENV_NO2	2	nan	0.211340	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_884_16S_022_3	ENV_NO2	1	nan	0.435422	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_2449_18S_3_200	ENV_NO2	2	nan	0.302655	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1102_18S_022_3	ENV_NO2	3	nan	0.250777	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_879_18S_3_200	ENV_NO2	5	nan	0.355027	nan	nan	nan	nan	nan	1	4	0	nan	0.000000	nan
ASV_1543_16S_022_3	ENV_NO2	3	nan	0.284946	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_632_16S_022_3	ENV_NO2	2	nan	0.514161	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_473_16S_022_3	ENV_NO2	4	nan	0.299771	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_893_16S_022_3	ENV_NO2	3	nan	0.403275	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1061_16S_022_3	ENV_NO2	5	nan	0.431329	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
OTU_406_18S_022_3	ENV_NO2	1	nan	0.144487	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3563_18S_3_200	ENV_NO2	2	nan	0.205368	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_179_16S_022_3	ENV_NO2	3	nan	0.464668	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_1397_18S_3_200	ENV_NO2	6	nan	0.345037	nan	nan	nan	nan	nan	6	0	0	nan	0.000000	nan
ASV_1257_16S_022_3	ENV_NO2	2	nan	0.373283	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_1071_16S_022_3	ENV_NO2	2	nan	0.247301	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1144_18S_022_3	ENV_NO2	1	nan	0.298095	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_697_16S_022_3	ENV_NO2	3	nan	0.491976	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_568_18S_3_200	ENV_NO2	3	nan	0.279177	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_943_16S_022_3	ENV_NO2	3	nan	0.483044	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_648_16S_022_3	ENV_NO2	4	nan	0.269103	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
OTU_68_18S_3_200	ENV_NO2	3	nan	0.293719	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_730_16S_022_3	ENV_NO2	4	nan	0.414008	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_688_16S_022_3	ENV_NO2	2	nan	0.276293	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_495_16S_022_3	ENV_NO2	3	nan	0.383349	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_706_16S_3_200	ENV_NO2	4	nan	0.311428	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_311_16S_022_3	ENV_NO2	4	nan	0.475519	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_1139_16S_022_3	ENV_NO2	4	nan	0.332101	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_926_16S_022_3	ENV_NO2	2	nan	0.540806	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_647_16S_022_3	ENV_NO2	3	nan	0.587413	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_2133_18S_3_200	ENV_NO2	3	nan	0.318689	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2496_18S_3_200	ENV_NO2	3	nan	0.340406	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_397_16S_022_3	ENV_NO2	2	nan	0.227104	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2662_18S_022_3	ENV_NO2	4	nan	0.211817	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
OTU_1354_18S_3_200	ENV_NO2	2	nan	0.201275	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_306_16S_022_3	ENV_NO2	4	nan	0.485377	nan	nan	nan	nan	nan	0	4	0	nan	0.000000	nan
ASV_291_16S_022_3	ENV_NO2	1	nan	0.633439	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_989_18S_3_200	ENV_NO2	7	nan	0.225961	nan	nan	nan	nan	nan	1	6	0	nan	0.000000	nan
OTU_2054_18S_3_200	ENV_NO2	1	nan	0.269103	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_3384_18S_022_3	ENV_NO2	1	nan	0.266695	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_294_16S_3_200	ENV_NO2	2	nan	0.495322	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_1287_16S_3_200	ENV_NO2	2	nan	0.373945	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_492_18S_3_200	ENV_NO2	3	nan	0.348667	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_458_18S_3_200	ENV_NO2	3	nan	0.304531	nan	nan	nan	nan	nan	3	0	0	nan	0.000000	nan
OTU_1172_18S_3_200	ENV_NO2	3	nan	0.373283	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_724_18S_022_3	ENV_NO2	3	nan	0.251870	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_889_16S_022_3	ENV_NO2	2	nan	0.448834	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_422_18S_022_3	ENV_NO2	1	nan	0.169342	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_955_16S_022_3	ENV_NO2	2	nan	0.593635	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_997_18S_3_200	ENV_NO2	5	nan	0.284390	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_488_16S_022_3	ENV_NO2	2	nan	0.497321	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_1284_18S_022_3	ENV_NO2	2	nan	0.283475	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_400_16S_022_3	ENV_NO2	2	nan	0.425824	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_768_18S_3_200	ENV_NO2	2	nan	0.370945	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_633_16S_022_3	ENV_NO2	1	nan	0.476609	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_351_18S_022_3	ENV_NO2	1	nan	0.262523	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_949_16S_022_3	ENV_NO2	2	nan	0.465335	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_29_18S_022_3	ENV_NO2	3	nan	0.390530	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_407_16S_022_3	ENV_NO2	2	nan	0.382140	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_360_16S_022_3	ENV_NO2	1	nan	0.230193	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_979_16S_022_3	ENV_NO2	3	nan	0.525052	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
ASV_308_16S_022_3	ENV_NO2	4	nan	0.643923	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_347_18S_022_3	ENV_NO2	1	nan	0.139420	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_996_16S_022_3	ENV_NO2	2	nan	0.447084	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_428_16S_022_3	ENV_NO2	4	nan	0.454061	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_74_16S_022_3	ENV_NO2	4	nan	0.473058	nan	nan	nan	nan	nan	3	0	1	nan	0.000000	nan
OTU_167_18S_022_3	ENV_NO2	2	nan	0.134660	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_635_16S_022_3	ENV_NO2	3	nan	0.459646	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_332_18S_3_200	ENV_NO2	2	nan	0.449580	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_829_16S_022_3	ENV_NO2	4	nan	0.330958	nan	nan	nan	nan	nan	2	2	0	nan	0.000000	nan
ASV_452_16S_022_3	ENV_NO2	2	nan	0.303784	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_2084_16S_022_3	ENV_NO2	1	nan	0.237249	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_749_18S_3_200	ENV_NO2	1	nan	0.259051	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_988_16S_022_3	ENV_NO2	4	nan	0.346801	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_1092_16S_022_3	ENV_NO2	5	nan	0.388934	nan	nan	nan	nan	nan	3	2	0	nan	0.000000	nan
ASV_1193_16S_3_200	ENV_NO2	2	nan	0.345037	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
ASV_759_16S_022_3	ENV_NO2	2	nan	0.441111	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_605_16S_022_3	ENV_NO2	4	nan	0.430583	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
OTU_4249_18S_3_200	ENV_NO2	5	nan	0.293172	nan	nan	nan	nan	nan	2	3	0	nan	0.000000	nan
ASV_1205_16S_022_3	ENV_NO2	2	nan	0.276681	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_2399_18S_3_200	ENV_NO2	2	nan	0.369190	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
ASV_585_16S_022_3	ENV_NO2	4	nan	0.456761	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_736_16S_022_3	ENV_NO2	3	nan	0.521715	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_931_16S_022_3	ENV_NO2	5	nan	0.538926	nan	nan	nan	nan	nan	4	1	0	nan	0.000000	nan
ASV_42_16S_022_3	ENV_NO2	2	nan	0.189538	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_485_18S_022_3	ENV_NO2	1	nan	0.130781	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_1320_16S_022_3	ENV_NO2	3	nan	0.333141	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_1446_16S_022_3	ENV_NO2	3	nan	0.471849	nan	nan	nan	nan	nan	0	2	1	nan	0.000000	nan
ASV_1106_16S_022_3	ENV_NO2	2	nan	0.342152	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1439_16S_022_3	ENV_NO2	2	nan	0.340207	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_3755_18S_3_200	ENV_NO2	2	nan	0.259037	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_530_16S_022_3	ENV_NO2	2	nan	0.201275	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
OTU_1335_18S_3_200	ENV_NO2	3	nan	0.239502	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_213_16S_022_3	ENV_NO2	3	nan	0.284390	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_601_16S_022_3	ENV_NO2	2	nan	0.410522	nan	nan	nan	nan	nan	1	0	1	nan	0.000000	nan
OTU_2620_18S_3_200	ENV_NO2	5	nan	0.333225	nan	nan	nan	nan	nan	0	5	0	nan	0.000000	nan
ASV_715_16S_022_3	ENV_NO2	3	nan	0.670315	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_78_16S_022_3	ENV_NO2	3	nan	0.254412	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_967_16S_022_3	ENV_NO2	2	nan	0.330958	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_853_16S_022_3	ENV_NO2	3	nan	0.584410	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_489_16S_022_3	ENV_NO2	1	nan	0.520799	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_758_16S_022_3	ENV_NO2	3	nan	0.392747	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
OTU_450_18S_022_3	ENV_NO2	1	nan	0.230068	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
OTU_385_18S_022_3	ENV_NO2	1	nan	0.130781	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
OTU_1906_18S_3_200	ENV_NO2	4	nan	0.189538	nan	nan	nan	nan	nan	4	0	0	nan	0.000000	nan
ASV_328_16S_022_3	ENV_NO2	2	nan	0.384095	nan	nan	nan	nan	nan	0	1	1	nan	0.000000	nan
ASV_437_16S_022_3	ENV_NO2	2	nan	0.422691	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_165_16S_022_3	ENV_NO2	3	nan	0.342694	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_378_16S_022_3	ENV_NO2	2	nan	0.272201	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1589_16S_022_3	ENV_NO2	4	nan	0.356866	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_819_16S_022_3	ENV_NO2	3	nan	0.531780	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_576_16S_022_3	ENV_NO2	4	nan	0.367132	nan	nan	nan	nan	nan	3	1	0	nan	0.000000	nan
ASV_652_16S_022_3	ENV_NO2	5	nan	0.327467	nan	nan	nan	nan	nan	5	0	0	nan	0.000000	nan
ASV_72_16S_022_3	ENV_NO2	4	nan	0.587413	nan	nan	nan	nan	nan	0	2	2	nan	0.000000	nan
ASV_158_16S_022_3	ENV_NO2	2	nan	0.373567	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
OTU_421_18S_022_3	ENV_NO2	1	nan	0.282729	nan	nan	nan	nan	nan	0	1	0	nan	0.000000	nan
ASV_848_16S_022_3	ENV_NO2	3	nan	0.404563	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_130_16S_022_3	ENV_NO2	2	nan	0.300731	nan	nan	nan	nan	nan	2	0	0	nan	0.000000	nan
ASV_1094_16S_022_3	ENV_NO2	6	nan	0.462744	nan	nan	nan	nan	nan	1	5	0	nan	0.000000	nan
OTU_1374_18S_022_3	ENV_NO2	3	nan	0.348667	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
ASV_20_16S_3_200	ENV_NO2	1	nan	0.231864	nan	nan	nan	nan	nan	1	0	0	nan	0.000000	nan
ASV_400_16S_3_200	ENV_NO2	3	nan	0.729579	nan	nan	nan	nan	nan	0	0	3	nan	0.000000	nan
ASV_720_16S_022_3	ENV_NO2	4	nan	0.426365	nan	nan	nan	nan	nan	1	3	0	nan	0.000000	nan
ASV_522_16S_022_3	ENV_NO2	2	nan	0.368061	nan	nan	nan	nan	nan	1	1	0	nan	0.000000	nan
ASV_764_16S_022_3	ENV_NO2	3	nan	0.263130	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_776_16S_022_3	ENV_NO2	2	nan	0.398169	nan	nan	nan	nan	nan	0	2	0	nan	0.000000	nan
OTU_1902_18S_022_3	ENV_NO2	3	nan	0.211340	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
ASV_900_16S_022_3	ENV_NO2	3	nan	0.546570	nan	nan	nan	nan	nan	1	2	0	nan	0.000000	nan
OTU_2382_18S_022_3	ENV_NO2	3	nan	0.214225	nan	nan	nan	nan	nan	0	3	0	nan	0.000000	nan
OTU_932_18S_022_3	ENV_NO2	3	nan	0.332101	nan	nan	nan	nan	nan	2	1	0	nan	0.000000	nan
