Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_4257_18S_022_3	OTU_3123_18S_3_200	-0.759278774261475	1	0.533567	-0.533567	1.000000	3	1	1
OTU_3145_18S_022_3	OTU_3145_18S_3_200	0.579484283924103	1	0.558186	-0.503718	0.000999	3	1	1
OTU_4747_18S_022_3	OTU_3145_18S_3_200	0.703022181987762	1	0.618460	-0.618460	1.000000	3	1	1
OTU_656_18S_3_200	OTU_3145_18S_3_200	0.78291	1	0.533567	-0.364358	0.000999	3	1	1
OTU_2198_18S_3_200	OTU_3145_18S_3_200	0.54519	1	0.533567	-0.533567	1.000000	3	1	1
ASV_1953_16S_022_3	OTU_3151_18S_3_200	0.558468341827393	1	0.428484	-0.199001	0.945055	3	1	1
OTU_16_18S_3_200	OTU_3151_18S_3_200	-0.736748799904343	1	0.409481	-0.409481	0.333666	3	1	1
ASV_1221_16S_022_3	OTU_3152_18S_3_200	0.758565093810601	1	0.496044	-0.441576	0.722278	3	1	1
OTU_1447_18S_022_3	OTU_3152_18S_3_200	0.567564679632708	1	0.533567	-0.479099	0.000999	3	1	1
OTU_1640_18S_022_3	OTU_3152_18S_3_200	0.55259460007133	1	0.556317	-0.412124	0.000999	3	1	1
OTU_2029_18S_3_200	OTU_3152_18S_3_200	0.731111705303192	1	0.473294	-0.401197	0.000999	3	1	1
OTU_1748_18S_022_3	OTU_3164_18S_3_200	0.958863058055446	1	0.783816	-0.699212	0.000999	3	1	1
OTU_4973_18S_022_3	OTU_3164_18S_3_200	0.683034975147989	1	0.678733	-0.678733	1.000000	3	1	1
OTU_5331_18S_022_3	OTU_3164_18S_3_200	0.538494956289233	1	0.580936	-0.580936	1.000000	3	1	1
OTU_1128_18S_3_200	OTU_3164_18S_3_200	0.94950932264328	1	0.723543	-0.638938	0.000999	3	1	1
OTU_1292_18S_022_3	OTU_3171_18S_3_200	0.54418	1	0.555176	-0.430386	0.000999	3	1	1
OTU_1478_18S_3_200	OTU_3171_18S_3_200	0.554705254203676	1	0.496044	-0.423947	0.000999	3	1	1
OTU_2325_18S_3_200	OTU_3171_18S_3_200	0.666406289359175	1	0.496044	-0.496044	1.000000	3	1	1
OTU_2396_18S_3_200	OTU_3171_18S_3_200	0.588377852486993	1	0.580936	-0.580936	1.000000	3	1	1
OTU_1127_18S_3_200	OTU_3228_18S_3_200	0.67249	1	0.388401	-0.388401	1.000000	3	1	1
OTU_2245_18S_3_200	OTU_3228_18S_3_200	0.86849457025528	1	0.496044	-0.496044	1.000000	3	1	1
OTU_2385_18S_3_200	OTU_3228_18S_3_200	0.988602459430695	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1062_18S_022_3	OTU_3245_18S_3_200	0.966653489325982	1	0.663959	-0.663959	1.000000	3	1	1
OTU_824_18S_3_200	OTU_3245_18S_3_200	0.79887	1	0.663959	-0.591863	0.000999	3	1	1
OTU_767_18S_3_200	OTU_3245_18S_3_200	0.721450507640839	1	0.663959	-0.697096	0.723277	3	1	1
OTU_1780_18S_022_3	OTU_3259_18S_3_200	0.641937851905823	1	0.533567	-0.448963	0.000999	3	1	1
OTU_2498_18S_3_200	OTU_3259_18S_3_200	0.935255169868469	1	0.616591	-0.616591	0.944056	3	1	1
OTU_725_18S_022_3	OTU_3265_18S_3_200	0.680545568466187	1	0.660260	-0.473075	0.000999	3	1	1
OTU_4760_18S_022_3	OTU_3265_18S_3_200	0.602521896362305	1	0.580246	-0.580246	1.000000	3	1	1
OTU_1230_18S_022_3	OTU_3287_18S_3_200	0.889713644981384	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2962_18S_022_3	OTU_3287_18S_3_200	0.606819450855255	1	0.616591	-0.616591	1.000000	3	1	1
OTU_3884_18S_022_3	OTU_3287_18S_3_200	0.664645254611969	1	0.435770	-0.435770	1.000000	3	1	1
OTU_5277_18S_022_3	OTU_3287_18S_3_200	0.924001634120941	1	0.676865	-0.676865	1.000000	3	1	1
ASV_29_16S_022_3	OTU_3293_18S_3_200	0.744424223899841	1	0.556317	-0.484220	0.000999	3	1	1
OTU_689_18S_022_3	OTU_3293_18S_3_200	0.596719920635223	1	0.473294	-0.473294	1.000000	3	1	1
OTU_2046_18S_022_3	OTU_3293_18S_3_200	0.651993337705954	1	0.473294	-0.473294	1.000000	3	1	1
OTU_2527_18S_022_3	OTU_3293_18S_3_200	0.640813417300409	1	0.593841	-0.424631	0.000999	3	1	1
OTU_4257_18S_022_3	OTU_3293_18S_3_200	0.545530021190643	1	0.448675	-0.376578	0.000999	3	1	1
OTU_1764_18S_3_200	OTU_3293_18S_3_200	0.928549826145172	1	0.593841	-0.424631	0.000999	3	1	1
ASV_1112_16S_022_3	OTU_3299_18S_3_200	0.60941	1	0.516962	-0.516962	1.000000	3	1	1
OTU_413_18S_022_3	OTU_3299_18S_3_200	0.537816361813094	1	0.720533	-0.720533	1.000000	3	1	1
ASV_17_16S_3_200	OTU_3299_18S_3_200	0.813620061580189	1	0.621179	-0.621179	1.000000	3	1	1
OTU_876_18S_3_200	OTU_3299_18S_3_200	0.903550463606398	1	0.640519	-0.640519	1.000000	3	1	1
OTU_3497_18S_022_3	OTU_3351_18S_3_200	0.75796264422513	1	0.450933	-0.426602	0.000999	3	1	1
OTU_1450_18S_3_200	OTU_3380_18S_3_200	0.579560101032257	1	0.595710	-0.595710	0.833167	3	1	1
OTU_2268_18S_3_200	OTU_3380_18S_3_200	0.877289938694347	1	0.593841	-0.424631	0.000999	3	1	1
ASV_240_16S_022_3	OTU_3393_18S_3_200	-0.66931	1	0.366955	-0.340146	0.000999	3	1	1
ASV_835_16S_3_200	OTU_3393_18S_3_200	0.752651366618152	1	0.628792	-0.465388	0.000999	3	1	1
OTU_192_18S_3_200	OTU_3393_18S_3_200	0.795156331862592	1	0.475738	-0.331178	0.000999	3	1	1
OTU_1627_18S_3_200	OTU_3393_18S_3_200	0.644042828743597	1	0.422211	-0.422211	1.000000	3	1	1
OTU_179_18S_022_3	OTU_3400_18S_3_200	-0.753761990013434	1	0.495478	-0.495478	0.722278	3	1	1
ASV_306_16S_022_3	OTU_3404_18S_3_200	-0.576029658317566	1	0.368912	-0.368912	1.000000	3	1	1
OTU_7_18S_022_3	OTU_3404_18S_3_200	-0.637573143101192	1	0.498879	-0.426782	0.333666	3	1	1
OTU_1074_18S_022_3	OTU_3404_18S_3_200	0.633155584335327	1	0.718790	-0.664322	0.000999	3	1	1
OTU_145_18S_022_3	OTU_3403_18S_3_200	-0.749969115665052	1	0.189133	-0.189133	1.000000	3	1	1
OTU_1914_18S_022_3	OTU_3402_18S_3_200	-0.776973818551727	1	0.484229	-0.053828	0.166833	3	1	1
ASV_100_16S_022_3	OTU_3421_18S_3_200	0.633014048410931	1	0.473294	-0.418826	0.000999	3	1	1
OTU_3651_18S_022_3	OTU_3421_18S_3_200	0.879039764404297	1	0.616591	-0.412124	0.000999	3	1	1
OTU_903_18S_3_200	OTU_3421_18S_3_200	0.574400916882255	1	0.388401	-0.316305	0.000999	3	1	1
ASV_8_16S_022_3	OTU_3443_18S_3_200	0.544500231742859	1	0.290807	-0.320944	0.889111	3	1	1
ASV_759_16S_022_3	OTU_3443_18S_3_200	0.742716758759373	1	0.416030	-0.409327	0.000999	3	1	1
OTU_1105_18S_3_200	OTU_3443_18S_3_200	0.653734544800536	1	0.447534	-0.260349	0.000999	3	1	1
OTU_1127_18S_3_200	OTU_3451_18S_3_200	0.802494245154738	1	0.593841	-0.593841	0.944056	3	1	1
ASV_275_16S_022_3	OTU_3462_18S_3_200	-0.73932652415647	1	0.362368	1.138876	nan	3	1	1
OTU_466_18S_3_200	OTU_3462_18S_3_200	0.667320133082172	1	0.663959	3.392810	nan	3	1	1
OTU_199_18S_022_3	OTU_3463_18S_3_200	0.53686	1	0.399316	-0.302541	0.000999	3	1	1
OTU_641_18S_022_3	OTU_3463_18S_3_200	0.685822634873527	1	0.717124	-0.627592	0.000999	3	1	1
OTU_981_18S_022_3	OTU_3463_18S_3_200	0.794654455458002	1	0.717124	-0.627592	0.000999	3	1	1
OTU_3740_18S_022_3	OTU_3463_18S_3_200	0.59013	1	0.494903	-0.462645	0.000999	3	1	1
OTU_3558_18S_022_3	OTU_3470_18S_3_200	0.563028514385223	1	0.602887	-0.560927	0.777223	3	1	1
OTU_182_18S_3_200	OTU_3470_18S_3_200	0.815136989106912	1	0.472153	3.285028	nan	3	1	1
OTU_2207_18S_3_200	OTU_3470_18S_3_200	0.712755918502808	1	0.765633	2.773429	nan	3	1	1
OTU_755_18S_3_200	OTU_3468_18S_3_200	0.59318	1	0.680005	-0.662376	0.000999	3	1	1
OTU_1020_18S_3_200	OTU_3468_18S_3_200	0.706169724464417	1	0.580936	-0.580936	0.945055	3	1	1
OTU_1815_18S_3_200	OTU_3497_18S_3_200	0.648904860019684	1	0.606405	-0.564445	0.000999	3	1	1
OTU_1951_18S_3_200	OTU_3497_18S_3_200	0.751469916608261	1	0.556317	-0.454084	0.000999	3	1	1
OTU_3253_18S_022_3	OTU_3502_18S_3_200	0.673534101797626	1	0.533567	-0.533567	1.000000	3	1	1
OTU_4955_18S_022_3	OTU_3502_18S_3_200	-0.547991743890812	1	0.533567	-0.479099	0.000999	3	1	1
OTU_252_18S_3_200	OTU_3502_18S_3_200	0.568048238754272	1	0.510817	-0.376866	0.000999	3	1	1
OTU_413_18S_3_200	OTU_3502_18S_3_200	0.794606626033783	1	0.496044	-0.279753	0.000999	3	1	1
ASV_1004_16S_022_3	OTU_3517_18S_3_200	0.531656920909882	1	0.475853	-0.475853	1.000000	3	1	1
ASV_1221_16S_022_3	OTU_3517_18S_3_200	0.749360740184784	1	0.543412	-0.543412	1.000000	3	1	1
ASV_2097_16S_022_3	OTU_3517_18S_3_200	0.56238	1	0.473294	-0.473294	1.000000	3	1	1
OTU_467_18S_3_200	OTU_3517_18S_3_200	0.698795478303206	1	0.603686	-0.603686	1.000000	3	1	1
OTU_1016_18S_022_3	OTU_3547_18S_3_200	0.539094567298889	1	0.580541	-0.636136	0.721279	3	1	1
OTU_3585_18S_022_3	OTU_3547_18S_3_200	0.553645604235522	1	0.483138	-0.441178	0.000999	3	1	1
OTU_2306_18S_3_200	OTU_3547_18S_3_200	0.542178452014923	1	0.520268	-0.485010	0.000999	3	1	1
OTU_2498_18S_022_3	OTU_3559_18S_3_200	0.776413665484882	1	0.474872	-0.385340	0.000999	3	1	1
OTU_3259_18S_3_200	OTU_3559_18S_3_200	0.66381	1	0.533567	-0.448963	0.000999	3	1	1
OTU_2696_18S_3_200	OTU_3580_18S_3_200	0.800128722811798	1	0.365652	-0.311184	0.000999	3	1	1
OTU_3228_18S_3_200	OTU_3580_18S_3_200	0.64553	1	0.388401	-0.388401	1.000000	3	1	1
OTU_2962_18S_022_3	OTU_3605_18S_3_200	0.568718910217285	1	0.365652	-0.311184	0.000999	3	1	1
OTU_2083_18S_3_200	OTU_3605_18S_3_200	0.678640305597161	1	0.593841	-0.593841	1.000000	3	1	1
OTU_2986_18S_3_200	OTU_3605_18S_3_200	0.539418995380402	1	0.593841	-0.593841	1.000000	3	1	1
OTU_139_18S_022_3	OTU_3628_18S_3_200	-0.656516432762146	1	0.338616	-0.329913	0.000999	3	1	1
OTU_3442_18S_022_3	OTU_3628_18S_3_200	0.62178	1	0.510817	-0.401882	0.000999	3	1	1
OTU_3628_18S_022_3	OTU_3628_18S_3_200	0.72420136400065	1	0.616591	-0.616591	1.000000	3	1	1
OTU_4803_18S_022_3	OTU_3628_18S_3_200	0.533330321311951	1	0.533567	-0.533567	0.888112	3	1	1
OTU_2784_18S_3_200	OTU_3628_18S_3_200	0.543577219778361	1	0.556317	-0.556317	0.888112	3	1	1
OTU_1026_18S_022_3	OTU_3649_18S_3_200	0.60076	1	0.518794	-0.476834	0.000999	3	1	1
OTU_3144_18S_022_3	OTU_3649_18S_3_200	0.923821687698364	1	0.616591	-0.514357	0.000999	3	1	1
OTU_4596_18S_022_3	OTU_3649_18S_3_200	0.969517111778259	1	0.676865	-0.472397	0.000999	3	1	1
OTU_3659_18S_022_3	OTU_3659_18S_3_200	0.566137790679932	1	0.448675	-0.346441	0.000999	3	1	1
OTU_1832_18S_3_200	OTU_3659_18S_3_200	0.703276574611664	1	0.473294	-0.418826	0.000999	3	1	1
OTU_276_18S_022_3	OTU_3669_18S_3_200	0.861389144133323	1	0.555176	-0.492781	0.000999	3	1	1
OTU_1196_18S_022_3	OTU_3669_18S_3_200	0.69217236460799	1	0.616591	-0.616591	0.944056	3	1	1
OTU_441_18S_3_200	OTU_3669_18S_3_200	0.709329545497894	1	0.603686	-0.531589	0.000999	3	1	1
OTU_2285_18S_3_200	OTU_3669_18S_3_200	0.578266081182038	1	0.497912	-0.443444	0.000999	3	1	1
OTU_793_18S_022_3	OTU_3675_18S_3_200	0.781901635644377	1	0.558186	3.126898	nan	3	1	1
OTU_5053_18S_022_3	OTU_3675_18S_3_200	0.584456792829054	1	0.392829	-0.253756	0.779221	3	1	1
OTU_2457_18S_3_200	OTU_3675_18S_3_200	0.560787536759852	1	0.536126	-0.526939	0.834166	3	1	1
OTU_199_18S_022_3	OTU_3703_18S_3_200	0.539727775046865	1	0.497912	-0.443444	0.000999	3	1	1
OTU_917_18S_022_3	OTU_3703_18S_3_200	0.551376748771123	1	0.701483	-0.701483	1.000000	3	1	1
OTU_923_18S_022_3	OTU_3703_18S_3_200	0.584785603682037	1	0.616591	-0.616591	0.944056	3	1	1
OTU_1841_18S_3_200	OTU_3703_18S_3_200	0.700836002826691	1	0.701483	-0.616878	0.000999	3	1	1
ASV_1897_16S_022_3	OTU_3718_18S_3_200	0.832032866758467	1	0.355305	-0.330974	0.000999	3	1	1
OTU_539_18S_3_200	OTU_3718_18S_3_200	0.62033	1	0.435770	-0.393810	0.000999	3	1	1
OTU_2527_18S_022_3	OTU_3740_18S_3_200	0.825815720270615	1	0.555176	-0.367991	0.000999	3	1	1
OTU_3395_18S_022_3	OTU_3740_18S_3_200	0.65075546503067	1	0.497622	-0.310437	0.000999	3	1	1
OTU_4556_18S_022_3	OTU_3812_18S_3_200	0.742582678794861	1	0.556317	-0.556317	1.000000	3	1	1
OTU_5277_18S_022_3	OTU_3812_18S_3_200	0.591701447963715	1	0.556317	-0.556317	1.000000	3	1	1
OTU_509_18S_3_200	OTU_3812_18S_3_200	0.943336704546469	1	0.769043	-0.769043	1.000000	3	1	1
OTU_438_18S_022_3	OTU_3817_18S_3_200	-0.826010704040527	1	0.379109	-0.409245	0.778222	3	1	1
OTU_1565_18S_3_200	OTU_3817_18S_3_200	0.800742797918811	1	0.450544	-0.450544	1.000000	3	1	1
ASV_1086_16S_022_3	OTU_3836_18S_3_200	0.66809	1	0.448675	-0.448675	0.945055	3	1	1
OTU_2200_18S_3_200	OTU_3836_18S_3_200	0.858422837819794	1	0.616591	3.776772	nan	3	1	1
OTU_534_18S_022_3	OTU_3854_18S_3_200	0.553628444671631	1	0.358025	-0.358025	1.000000	3	1	1
OTU_591_18S_3_200	OTU_3854_18S_3_200	0.71995997428894	1	0.637510	-0.637510	1.000000	3	1	1
OTU_1297_18S_3_200	OTU_3854_18S_3_200	0.719308597255782	1	0.660260	-0.660260	1.000000	3	1	1
OTU_2637_18S_3_200	OTU_3854_18S_3_200	0.586395144462585	1	0.533567	-0.533567	1.000000	3	1	1
OTU_198_18S_3_200	OTU_3906_18S_3_200	0.824755728244781	1	0.378055	-0.336095	0.000999	3	1	1
OTU_624_18S_3_200	OTU_3906_18S_3_200	0.538687765598297	1	0.577926	-0.689446	0.778222	3	1	1
OTU_1912_18S_3_200	OTU_3906_18S_3_200	0.894391170590327	1	0.556317	-0.556317	0.945055	3	1	1
OTU_2046_18S_3_200	OTU_3921_18S_3_200	0.941564619541168	1	0.556317	-0.454084	0.000999	3	1	1
OTU_2198_18S_3_200	OTU_3921_18S_3_200	-0.842454731464386	1	0.616591	-0.616591	1.000000	3	1	1
OTU_310_18S_3_200	OTU_3949_18S_3_200	0.62990665435791	1	0.556317	-0.556317	1.000000	3	1	1
OTU_3675_18S_3_200	OTU_3949_18S_3_200	0.652302086353302	1	0.475853	-0.475853	1.000000	3	1	1
OTU_3982_18S_022_3	OTU_3970_18S_3_200	0.600780010223389	1	0.508949	-0.508949	0.945055	3	1	1
OTU_2204_18S_3_200	OTU_3970_18S_3_200	0.536194264888763	1	0.533567	-0.431334	0.000999	3	1	1
ASV_760_16S_3_200	OTU_3984_18S_3_200	0.808445648349301	1	0.496044	-0.496044	1.000000	3	1	1
ASV_1225_16S_022_3	OTU_4005_18S_3_200	0.921104689580679	1	0.556317	-0.556317	1.000000	3	1	1
OTU_147_18S_022_3	OTU_4005_18S_3_200	-0.78466715142311	1	0.448675	-0.478812	0.889111	3	1	1
OTU_922_18S_022_3	OTU_4005_18S_3_200	0.737009286880493	1	0.556317	-0.556317	1.000000	3	1	1
OTU_1966_18S_3_200	OTU_4005_18S_3_200	0.574946299342831	1	0.616591	-0.616591	1.000000	3	1	1
OTU_3264_18S_3_200	OTU_4005_18S_3_200	0.98362711550282	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1614_18S_3_200	OTU_4039_18S_3_200	0.77533877255831	1	0.425925	-0.425925	0.777223	3	1	1
ASV_1122_16S_022_3	OTU_4097_18S_3_200	0.851213357995359	1	0.497622	-0.485799	0.778222	3	1	1
OTU_1342_18S_022_3	OTU_4145_18S_3_200	0.558929022348279	1	0.435770	-0.363673	0.000999	3	1	1
OTU_5331_18S_022_3	OTU_4145_18S_3_200	0.760127815506906	1	0.435770	-0.435770	1.000000	3	1	1
OTU_328_18S_3_200	OTU_4145_18S_3_200	0.54614	1	0.365652	-0.365652	0.888112	3	1	1
ASV_172_16S_022_3	OTU_4161_18S_3_200	-0.620920717716217	1	0.434104	-0.434104	1.000000	3	1	1
OTU_545_18S_022_3	OTU_4161_18S_3_200	0.774922035708839	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1281_18S_022_3	OTU_4160_18S_3_200	0.748952716813207	1	0.448675	-0.448675	1.000000	3	1	1
OTU_786_18S_022_3	OTU_4202_18S_3_200	0.833549792336559	1	0.533567	3.766462	nan	3	1	1
OTU_2099_18S_3_200	OTU_4227_18S_3_200	0.767906776386178	1	0.448675	-0.448675	1.000000	3	1	1
ASV_1312_16S_022_3	OTU_4257_18S_3_200	0.831010132234599	1	0.593841	-0.593841	1.000000	3	1	1
OTU_354_18S_022_3	OTU_4257_18S_3_200	0.615497827529907	1	0.307937	-0.199001	0.000999	3	1	1
OTU_2184_18S_3_200	OTU_4257_18S_3_200	0.933171283009513	1	0.593841	-0.593841	1.000000	3	1	1
OTU_490_18S_022_3	OTU_4430_18S_3_200	0.872190690361595	1	0.365652	-0.233281	0.834166	3	1	1
OTU_98_18S_3_200	OTU_4430_18S_3_200	-0.663229942321777	1	0.387261	-0.387261	0.332667	3	1	1
OTU_3421_18S_3_200	OTU_4449_18S_3_200	0.654266655445099	1	0.533567	-0.452283	0.778222	3	1	1
OTU_3949_18S_3_200	OTU_4449_18S_3_200	0.831537493817764	1	0.641210	-0.641210	1.000000	3	1	1
OTU_2250_18S_022_3	OTU_4500_18S_3_200	0.650108302826703	1	0.542722	-0.473278	0.723277	3	1	1
OTU_876_18S_3_200	OTU_4500_18S_3_200	0.626823480536768	1	0.580246	-0.543407	0.000999	3	1	1
OTU_2184_18S_3_200	OTU_4500_18S_3_200	0.663342032558772	1	0.450544	-0.450544	1.000000	3	1	1
ASV_248_16S_022_3	OTU_4521_18S_3_200	-0.611399412155151	1	0.329996	-0.010787	0.334665	3	1	1
OTU_3997_18S_022_3	OTU_4521_18S_3_200	0.747670292854309	1	0.450544	-0.413705	0.000999	3	1	1
OTU_2526_18S_022_3	OTU_4598_18S_3_200	0.611226737499237	1	0.533567	-0.479099	0.000999	3	1	1
OTU_3925_18S_022_3	OTU_4598_18S_3_200	0.724253237247467	1	0.593841	-0.424631	0.000999	3	1	1
ASV_399_16S_022_3	OTU_4685_18S_3_200	-0.735397756099701	1	0.424131	0.589921	nan	3	1	1
OTU_3882_18S_022_3	OTU_4685_18S_3_200	-0.841685259411186	1	0.434941	0.964282	nan	3	1	1
OTU_591_18S_022_3	OTU_4711_18S_3_200	0.56121	1	0.523309	-0.478197	0.000999	3	1	1
OTU_528_18S_3_200	OTU_4711_18S_3_200	0.715724945068359	1	1.018716	-0.769136	0.000999	3	1	1
ASV_376_16S_022_3	OTU_4736_18S_3_200	-0.841059021663695	1	0.351485	-0.303720	0.000999	3	1	1
OTU_377_18S_3_200	OTU_4736_18S_3_200	0.62648868560791	1	0.351485	-0.303720	0.000999	3	1	1
OTU_1184_18S_3_200	OTU_4803_18S_3_200	0.54458	1	0.441048	-0.308678	0.777223	3	1	1
OTU_1374_18S_3_200	OTU_4803_18S_3_200	0.811488589109024	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2931_18S_3_200	OTU_4803_18S_3_200	0.702130260277055	1	0.543412	-0.543412	1.000000	3	1	1
OTU_1456_18S_022_3	OTU_4866_18S_3_200	0.641891658306122	1	0.496044	-0.471713	0.000999	3	1	1
OTU_2526_18S_022_3	OTU_4866_18S_3_200	0.745436191558838	1	0.365652	-0.311184	0.000999	3	1	1
OTU_1250_18S_3_200	OTU_4866_18S_3_200	0.961656161286526	1	0.533567	-0.479099	0.000999	3	1	1
OTU_726_18S_022_3	OTU_4889_18S_3_200	0.546300947666168	1	0.520662	-0.635404	0.834166	3	1	1
OTU_865_18S_022_3	OTU_4889_18S_3_200	0.759368212746328	1	0.395844	-0.348078	0.000999	3	1	1
OTU_2153_18S_3_200	OTU_4889_18S_3_200	0.799193904440491	1	0.556317	-0.454084	0.000999	3	1	1
OTU_5607_18S_022_3	OTU_4982_18S_3_200	0.786597068912363	1	0.530558	-0.468163	0.000999	3	1	1
OTU_2293_18S_3_200	OTU_4982_18S_3_200	0.923859238624573	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1441_18S_3_200	OTU_5048_18S_3_200	0.724681794643402	1	0.411879	-0.411879	1.000000	3	1	1
OTU_1832_18S_3_200	OTU_5048_18S_3_200	0.724109648403556	1	0.558186	-0.558186	1.000000	3	1	1
ASV_934_16S_022_3	OTU_5052_18S_3_200	0.605818450450897	1	0.416430	-0.416430	1.000000	3	1	1
OTU_21_18S_3_200	OTU_5052_18S_3_200	-0.794762178712635	1	0.341585	-0.319308	0.222777	3	1	1
OTU_1301_18S_022_3	OTU_5167_18S_3_200	0.794197412775117	1	0.520662	-0.376468	0.000999	3	1	1
ASV_1979_16S_3_200	OTU_5167_18S_3_200	0.610477149486542	1	0.355305	-0.355305	1.000000	3	1	1
ASV_1346_16S_022_3	OTU_5165_18S_3_200	0.878935058041187	1	0.676865	-0.676865	0.945055	3	1	1
OTU_3145_18S_022_3	OTU_5260_18S_3_200	0.56477290391922	1	0.618460	-0.563992	0.000999	3	1	1
OTU_5277_18S_022_3	OTU_5260_18S_3_200	0.73194	1	0.593841	-0.509236	0.000999	3	1	1
OTU_976_18S_3_200	OTU_5260_18S_3_200	0.68038	1	0.580936	-0.472000	0.000999	3	1	1
OTU_2836_18S_3_200	OTU_5260_18S_3_200	0.543807937120748	1	0.641210	-0.586742	0.000999	3	1	1
OTU_3605_18S_3_200	OTU_5260_18S_3_200	0.555785386073932	1	0.510817	-0.376866	0.000999	3	1	1
OTU_571_18S_022_3	OTU_5279_18S_3_200	0.540597343359557	1	0.448675	-0.448675	1.000000	3	1	1
OTU_2166_18S_022_3	OTU_5279_18S_3_200	0.538972099490714	1	0.447534	-0.447534	1.000000	3	1	1
OTU_4159_18S_022_3	OTU_5279_18S_3_200	0.845428646741335	1	0.616591	-0.616591	1.000000	3	1	1
OTU_5067_18S_022_3	OTU_5279_18S_3_200	0.726479383389909	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2979_18S_3_200	OTU_5279_18S_3_200	0.599530577659607	1	0.448675	-0.448675	1.000000	3	1	1
OTU_3651_18S_022_3	OTU_5496_18S_3_200	0.908300817012787	1	0.616591	-0.616591	1.000000	3	1	1
ASV_1422_16S_3_200	OTU_5496_18S_3_200	0.540446817874908	1	0.388401	-0.388401	1.000000	3	1	1
OTU_3380_18S_3_200	OTU_5496_18S_3_200	0.790575385093689	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2973_18S_022_3	OTU_5538_18S_3_200	0.792159497737885	1	0.663959	-0.447669	0.000999	3	1	1
OTU_5056_18S_022_3	OTU_5538_18S_3_200	0.686452388763428	1	0.556317	-0.412124	0.000999	3	1	1
OTU_413_18S_022_3	OTU_5537_18S_3_200	0.708127252218646	1	0.599986	-0.537591	0.000999	3	1	1
OTU_2073_18S_022_3	OTU_5537_18S_3_200	0.807892022697322	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2337_18S_022_3	OTU_5537_18S_3_200	0.691262245178223	1	0.546131	-0.474034	0.000999	3	1	1
OTU_522_18S_3_200	OTU_5537_18S_3_200	0.536893784999847	1	0.643929	-0.764476	0.722278	3	1	1
OTU_1471_18S_3_200	OTU_5537_18S_3_200	0.877935360436715	1	0.533567	-0.533567	0.832168	3	1	1
OTU_694_18S_3_200	OTU_6120_18S_3_200	0.599912822246552	1	0.593841	-0.424631	0.000999	3	1	1
OTU_903_18S_3_200	OTU_6120_18S_3_200	0.762484314385231	1	0.676865	-0.472397	0.000999	3	1	1
OTU_2245_18S_3_200	OTU_6120_18S_3_200	-0.604111313819885	1	0.556317	-0.484220	0.000999	3	1	1
OTU_2345_18S_3_200	OTU_6120_18S_3_200	0.68164630013659	1	0.533567	-0.533567	0.889111	3	1	1
OTU_4598_18S_3_200	OTU_6120_18S_3_200	0.64155	1	0.533567	-0.479099	0.000999	3	1	1
ASV_513_16S_022_3	OTU_6185_18S_3_200	0.589150189659722	1	0.443949	-0.443949	0.667333	3	1	1
OTU_1791_18S_3_200	OTU_6185_18S_3_200	0.623380126055464	1	0.822897	-0.635712	0.000999	3	1	1
OTU_5038_18S_022_3	OTU_6289_18S_3_200	0.796479431921761	1	0.438329	-0.438329	1.000000	3	1	1
OTU_1635_18S_022_3	OTU_6389_18S_3_200	0.865613083490727	1	0.510817	-0.510817	0.888112	3	1	1
OTU_832_18S_3_200	OTU_6389_18S_3_200	0.565199494361877	1	0.532426	-0.470031	0.000999	3	1	1
OTU_1587_18S_3_200	OTU_6389_18S_3_200	0.807811079961119	1	0.497912	-0.443444	0.000999	3	1	1
OTU_2046_18S_3_200	OTU_6616_18S_3_200	0.954512357711792	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2198_18S_3_200	OTU_6616_18S_3_200	0.86182715438901	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2963_18S_3_200	OTU_6616_18S_3_200	0.959303557872772	1	0.616591	-0.616591	1.000000	3	1	1
OTU_3123_18S_3_200	OTU_6616_18S_3_200	0.994919121265411	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2679_18S_022_3	OTU_6610_18S_3_200	0.821245207348229	1	0.663959	-0.663959	1.000000	3	1	1
OTU_1250_18S_3_200	OTU_6610_18S_3_200	0.604093194007874	1	0.556317	-0.556317	0.890110	3	1	1
OTU_5607_18S_022_3	OTU_6635_18S_3_200	0.776557534583358	1	0.470284	-0.470284	1.000000	3	1	1
OTU_145_18S_022_3	OTU_6637_18S_3_200	-0.538723858254271	1	0.189133	-0.105213	0.167832	3	1	1
OTU_5048_18S_3_200	OTU_6637_18S_3_200	0.713165044784546	1	0.533567	-0.533567	1.000000	3	1	1
OTU_647_18S_3_200	OTU_6691_18S_3_200	0.873738631274177	1	0.602995	-0.439592	0.000999	3	1	1
