Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_3069_18S_022_3	ASV_983_16S_3_200	1	ENV_PO4	0.518794	0.099081	-0.419712	0.346653	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_3_200	ASV_983_16S_3_200	1	ENV_PO4	0.449491	0.060274	-0.389217	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	ASV_1033_16S_3_200	1	ENV_PO4	0.533567	1.008875	0.475308	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_38_16S_022_3	ASV_1048_16S_3_200	1	ENV_PO4	0.444525	0.115426	-0.329098	0.095904	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_188_18S_022_3	ASV_1056_16S_3_200	1	ENV_PO4	0.496044	0.310039	-0.186005	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3585_18S_022_3	ASV_1056_16S_3_200	1	ENV_PO4	0.390960	0.141726	-0.249234	0.535465	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_600_18S_022_3	ASV_1080_16S_3_200	1	ENV_PO4	0.505977	0.485199	-0.020778	0.190809	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_022_3	ASV_1091_16S_3_200	1	ENV_PO4	0.210016	0.100112	-0.109904	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_1174_16S_3_200	1	ENV_PO4	0.560905	0.730383	0.169478	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_967_16S_022_3	ASV_1174_16S_3_200	1	ENV_PO4	0.516962	0.139411	-0.377551	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1911_18S_022_3	ASV_1174_16S_3_200	1	ENV_PO4	0.523381	0.893566	0.370184	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3627_18S_022_3	ASV_1174_16S_3_200	1	ENV_PO4	0.663269	1.050952	0.387683	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_389_18S_022_3	ASV_1187_16S_3_200	1	ENV_PO4	0.395439	0.091694	-0.303745	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1581_18S_022_3	ASV_1187_16S_3_200	1	ENV_PO4	0.593841	0.038808	-0.555033	0.762238	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_94_16S_022_3	ASV_1222_16S_3_200	1	ENV_PO4	0.579067	-0.045797	-0.624864	0.331668	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1604_18S_022_3	ASV_1222_16S_3_200	1	ENV_PO4	0.488758	1.179310	0.690551	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1079_18S_022_3	ASV_1262_16S_3_200	1	ENV_PO4	0.410010	0.374894	-0.035117	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	ASV_1262_16S_3_200	1	ENV_PO4	0.433539	-0.007387	-0.440926	0.489510	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_444_18S_022_3	ASV_1350_16S_3_200	1	ENV_PO4	0.413020	0.119516	-0.293504	0.632368	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_595_18S_022_3	ASV_1352_16S_3_200	1	ENV_PO4	0.436825	0.071210	-0.365614	0.393606	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_225_18S_022_3	ASV_1359_16S_3_200	1	ENV_PO4	0.539412	0.697237	0.157825	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2791_18S_022_3	ASV_1408_16S_3_200	1	ENV_PO4	0.501789	0.169057	-0.332732	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_966_18S_022_3	ASV_1441_16S_3_200	1	ENV_PO4	0.533567	0.176444	-0.357124	0.774226	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_1479_16S_3_200	1	ENV_PO4	0.803157	0.126903	-0.676254	0.452547	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4760_18S_022_3	ASV_1502_16S_3_200	1	ENV_PO4	0.533002	0.053378	-0.479624	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_881_16S_3_200	ASV_1502_16S_3_200	1	ENV_PO4	0.933429	1.008798	0.075369	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1262_16S_3_200	ASV_1502_16S_3_200	1	ENV_PO4	0.907752	1.106596	0.198844	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_127_16S_022_3	ASV_1519_16S_3_200	1	ENV_PO4	0.415579	0.012508	-0.403071	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1519_16S_3_200	1	ENV_PO4	0.330687	-0.017629	-0.348316	0.202797	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1671_16S_022_3	ASV_1519_16S_3_200	1	ENV_PO4	0.415579	-0.017629	-0.433208	0.189810	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1441_18S_022_3	ASV_1519_16S_3_200	1	ENV_PO4	0.497912	0.883383	0.385470	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	ASV_1617_16S_3_200	1	ENV_PO4	0.933911	0.763326	-0.170585	0.656344	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_272_18S_022_3	ASV_1617_16S_3_200	1	ENV_PO4	0.504357	0.764849	0.260492	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_573_16S_3_200	ASV_1617_16S_3_200	1	ENV_PO4	0.624002	1.358136	0.734134	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_3_200	ASV_1735_16S_3_200	1	ENV_PO4	0.593972	0.111589	-0.482382	0.190809	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_721_16S_3_200	ASV_1735_16S_3_200	1	ENV_PO4	0.728208	0.029106	-0.699102	0.381618	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1542_16S_3_200	ASV_1735_16S_3_200	1	ENV_PO4	0.733563	0.081452	-0.652111	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1611_16S_022_3	ASV_1758_16S_3_200	1	ENV_PO4	0.533567	0.090411	-0.443157	0.323676	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	ASV_1936_16S_3_200	1	ENV_PO4	0.562805	1.209563	0.646758	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_022_3	ASV_1970_16S_3_200	1	ENV_PO4	0.549032	0.081992	-0.467040	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1368_18S_022_3	ASV_1979_16S_3_200	1	ENV_PO4	0.472153	0.030881	-0.441272	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2004_18S_022_3	ASV_1979_16S_3_200	1	ENV_PO4	0.456118	-0.064651	-0.520769	0.405594	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5047_18S_022_3	ASV_1979_16S_3_200	1	ENV_PO4	0.475853	-0.011764	-0.487617	0.452547	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_888_16S_3_200	ASV_2316_16S_3_200	1	ENV_PO4	0.548290	0.270151	-0.278139	0.656344	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1222_16S_3_200	ASV_2540_16S_3_200	1	ENV_PO4	0.651396	0.983976	0.332580	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4_18S_022_3	OTU_4_18S_3_200	1	ENV_PO4	0.171272	0.241715	0.070443	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2362_18S_022_3	OTU_4_18S_3_200	1	ENV_PO4	0.258135	0.579806	0.321671	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_682_16S_022_3	OTU_10_18S_3_200	1	ENV_PO4	0.392539	0.150684	-0.241855	0.298701	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6233_18S_022_3	OTU_10_18S_3_200	1	ENV_PO4	0.325767	0.105928	-0.219839	0.047952	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_914_16S_022_3	OTU_11_18S_3_200	1	ENV_PO4	0.616591	0.204999	-0.411592	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1447_18S_022_3	OTU_11_18S_3_200	1	ENV_PO4	0.593841	0.024178	-0.569663	0.297702	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3982_18S_022_3	OTU_11_18S_3_200	1	ENV_PO4	0.508949	0.121291	-0.387658	0.548452	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1309_18S_022_3	OTU_12_18S_3_200	1	ENV_PO4	0.510430	0.344708	-0.165722	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_934_16S_022_3	OTU_21_18S_3_200	1	ENV_PO4	0.428484	0.069976	-0.358509	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_127_18S_022_3	OTU_28_18S_3_200	1	ENV_PO4	0.567604	0.125476	-0.442128	0.714286	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_28_18S_3_200	1	ENV_PO4	0.256391	0.539320	0.282929	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_30_18S_022_3	OTU_30_18S_3_200	1	ENV_PO4	0.580811	0.269120	-0.311691	0.201798	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_32_18S_3_200	1	ENV_PO4	0.367920	-0.069976	-0.437896	0.213786	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1758_16S_3_200	OTU_32_18S_3_200	1	ENV_PO4	0.283318	0.000000	-0.283318	0.547453	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_28_18S_3_200	OTU_34_18S_3_200	1	ENV_PO4	0.663959	0.279853	-0.384106	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_794_16S_3_200	OTU_36_18S_3_200	1	ENV_PO4	0.523672	0.465795	-0.057877	0.370629	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_38_18S_3_200	1	ENV_PO4	0.139788	-0.061066	-0.200854	0.047952	1.000000	0.000000	1	0	0	0.000000	0.000000	0.000000
OTU_733_18S_022_3	OTU_38_18S_3_200	1	ENV_PO4	0.705529	0.364652	-0.340878	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2053_18S_022_3	OTU_38_18S_3_200	1	ENV_PO4	0.530728	0.194851	-0.335877	0.192807	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_48_18S_3_200	1	ENV_PO4	0.556317	0.126903	-0.429414	0.573427	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1234_18S_022_3	OTU_48_18S_3_200	1	ENV_PO4	0.724233	0.187177	-0.537056	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_76_18S_3_200	1	ENV_PO4	0.501322	0.576834	0.075512	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_37_18S_3_200	OTU_79_18S_3_200	1	ENV_PO4	0.435770	0.882890	0.447120	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5460_18S_022_3	OTU_82_18S_3_200	1	ENV_PO4	0.348870	0.199194	-0.149676	0.191808	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_84_18S_3_200	1	ENV_PO4	0.740844	0.390208	-0.350636	0.382617	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_591_18S_022_3	OTU_85_18S_3_200	1	ENV_PO4	0.287797	0.734386	0.446589	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3393_18S_022_3	OTU_85_18S_3_200	1	ENV_PO4	0.365652	0.780031	0.414379	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_90_18S_3_200	1	ENV_PO4	0.757881	0.390208	-0.367673	0.453546	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4048_18S_022_3	OTU_91_18S_3_200	1	ENV_PO4	0.226268	0.246900	0.020632	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1704_18S_022_3	OTU_94_18S_3_200	1	ENV_PO4	0.392503	0.376416	-0.016087	0.571429	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_477_18S_022_3	OTU_98_18S_3_200	1	ENV_PO4	0.330724	0.678373	0.347649	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_3_200	OTU_97_18S_3_200	1	ENV_PO4	0.472153	0.169548	-0.302605	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_301_18S_022_3	OTU_103_18S_3_200	1	ENV_PO4	0.293864	0.171814	-0.122051	0.405594	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_101_18S_3_200	1	ENV_PO4	0.590007	1.277107	0.687100	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1556_18S_022_3	OTU_105_18S_3_200	1	ENV_PO4	0.402938	0.322547	-0.080391	0.392607	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_3_200	OTU_105_18S_3_200	1	ENV_PO4	0.666268	0.211652	-0.454616	0.393606	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_914_18S_022_3	OTU_96_18S_3_200	1	ENV_PO4	0.374963	0.051807	-0.323156	0.120879	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1314_18S_022_3	OTU_96_18S_3_200	1	ENV_PO4	0.641994	0.169548	-0.472446	0.369630	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_106_18S_3_200	1	ENV_PO4	0.583655	1.006726	0.423071	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4159_18S_022_3	OTU_106_18S_3_200	1	ENV_PO4	0.533567	-0.045797	-0.579365	0.809191	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4227_18S_022_3	OTU_111_18S_3_200	1	ENV_PO4	0.494903	0.180821	-0.314082	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_39_18S_3_200	OTU_118_18S_3_200	1	ENV_PO4	0.688629	0.457917	-0.230712	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1710_18S_022_3	OTU_116_18S_3_200	1	ENV_PO4	0.604552	0.510755	-0.093798	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_46_16S_022_3	OTU_124_18S_3_200	1	ENV_PO4	0.334216	0.527149	0.192933	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1220_18S_022_3	OTU_124_18S_3_200	1	ENV_PO4	0.595798	0.490320	-0.105478	0.704296	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_163_18S_022_3	OTU_126_18S_3_200	1	ENV_PO4	0.422865	0.367083	-0.055782	0.323676	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_126_18S_3_200	1	ENV_PO4	0.341285	0.521258	0.179973	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1735_16S_3_200	OTU_138_18S_3_200	1	ENV_PO4	0.816587	0.011477	-0.805110	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_022_3	OTU_142_18S_3_200	1	ENV_PO4	0.342150	0.693842	0.351692	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4556_18S_022_3	OTU_142_18S_3_200	1	ENV_PO4	0.413020	0.945922	0.532902	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_137_18S_3_200	1	ENV_PO4	0.742105	0.684189	-0.057916	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3278_18S_022_3	OTU_149_18S_3_200	1	ENV_PO4	0.226268	0.361489	0.135221	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_022_3	OTU_141_18S_3_200	1	ENV_PO4	0.766116	0.432312	-0.333804	0.526474	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_3_200	OTU_152_18S_3_200	1	ENV_PO4	0.544855	0.174620	-0.370235	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_82_18S_3_200	OTU_152_18S_3_200	1	ENV_PO4	0.484581	0.391035	-0.093546	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1555_18S_022_3	OTU_156_18S_3_200	1	ENV_PO4	0.265847	0.092676	-0.173170	0.095904	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_4938_18S_022_3	OTU_156_18S_3_200	1	ENV_PO4	0.228323	0.150684	-0.077639	0.060939	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_152_18S_3_200	OTU_156_18S_3_200	1	ENV_PO4	0.616591	0.202491	-0.414100	0.298701	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_157_18S_022_3	OTU_157_18S_3_200	1	ENV_PO4	0.458469	0.150684	-0.307785	0.475524	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1936_16S_3_200	OTU_163_18S_3_200	1	ENV_PO4	0.539536	1.194934	0.655398	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2130_18S_022_3	OTU_164_18S_3_200	1	ENV_PO4	0.496044	0.066629	-0.429414	0.906094	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3451_18S_022_3	OTU_164_18S_3_200	1	ENV_PO4	0.556317	0.052000	-0.504317	0.810190	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3826_18S_022_3	OTU_164_18S_3_200	1	ENV_PO4	0.305378	0.029106	-0.276272	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5106_18S_022_3	OTU_165_18S_3_200	1	ENV_PO4	0.318835	0.241095	-0.077740	0.190809	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_167_18S_3_200	1	ENV_PO4	0.545669	0.242329	-0.303339	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1056_18S_022_3	OTU_166_18S_3_200	1	ENV_PO4	0.646393	0.448166	-0.198227	0.548452	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_106_18S_022_3	OTU_178_18S_3_200	1	ENV_PO4	0.452501	0.520997	0.068496	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3228_18S_022_3	OTU_178_18S_3_200	1	ENV_PO4	0.413020	-0.069976	-0.482996	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_180_18S_3_200	1	ENV_PO4	0.609793	0.644350	0.034557	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_669_16S_022_3	OTU_189_18S_3_200	1	ENV_PO4	0.613017	-0.001571	-0.614588	0.345654	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1014_16S_022_3	OTU_192_18S_3_200	1	ENV_PO4	0.469200	0.303298	-0.165903	0.131868	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_197_18S_022_3	OTU_197_18S_3_200	1	ENV_PO4	0.616799	1.013176	0.396376	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1942_18S_022_3	OTU_203_18S_3_200	1	ENV_PO4	0.582414	0.176984	-0.405430	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2556_18S_022_3	OTU_203_18S_3_200	1	ENV_PO4	0.326457	-0.008418	-0.334875	0.142857	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1441_16S_3_200	OTU_198_18S_3_200	1	ENV_PO4	0.435770	0.823109	0.387339	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1445_16S_022_3	OTU_181_18S_3_200	1	ENV_PO4	0.440119	0.759237	0.319118	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_280_16S_3_200	OTU_181_18S_3_200	1	ENV_PO4	0.634753	0.199194	-0.435559	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_111_18S_3_200	OTU_181_18S_3_200	1	ENV_PO4	0.585424	0.573835	-0.011589	0.452547	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_118_18S_3_200	OTU_181_18S_3_200	1	ENV_PO4	0.878816	0.864470	-0.014346	0.680320	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_3_200	OTU_215_18S_3_200	1	ENV_PO4	0.724321	0.641004	-0.083317	0.762238	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_216_18S_022_3	OTU_216_18S_3_200	1	ENV_PO4	0.703403	1.061145	0.357742	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_484_18S_022_3	OTU_216_18S_3_200	1	ENV_PO4	0.544071	0.961082	0.417011	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_217_16S_022_3	OTU_217_18S_3_200	1	ENV_PO4	0.529505	0.384546	-0.144958	0.321678	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_179_18S_3_200	OTU_217_18S_3_200	1	ENV_PO4	0.774870	0.623915	-0.150955	0.414585	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_712_18S_022_3	OTU_220_18S_3_200	1	ENV_PO4	0.451722	0.469345	0.017623	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3874_18S_022_3	OTU_220_18S_3_200	1	ENV_PO4	0.381641	0.787851	0.406210	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_123_18S_3_200	OTU_220_18S_3_200	1	ENV_PO4	0.447534	0.869591	0.422057	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1330_16S_022_3	OTU_224_18S_3_200	1	ENV_PO4	0.534906	0.804687	0.269781	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_224_18S_022_3	OTU_225_18S_3_200	1	ENV_PO4	0.439936	0.269948	-0.169989	0.107892	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_3_200	OTU_225_18S_3_200	1	ENV_PO4	0.590431	0.268376	-0.322055	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_226_18S_3_200	1	ENV_PO4	0.350127	0.145563	-0.204564	0.095904	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2223_18S_022_3	OTU_226_18S_3_200	1	ENV_PO4	0.400758	1.628133	1.227375	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3192_18S_022_3	OTU_226_18S_3_200	1	ENV_PO4	0.423508	0.362386	-0.061122	0.619381	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3361_18S_022_3	OTU_205_18S_3_200	1	ENV_PO4	0.460389	0.232821	-0.227567	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_229_18S_022_3	OTU_229_18S_3_200	1	ENV_PO4	0.874416	0.407093	-0.467324	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1162_16S_022_3	OTU_236_18S_3_200	1	ENV_PO4	0.497046	0.127934	-0.369111	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4802_18S_022_3	OTU_236_18S_3_200	1	ENV_PO4	0.444442	0.321263	-0.123179	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_236_18S_3_200	1	ENV_PO4	0.606784	0.508489	-0.098295	0.596404	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	OTU_249_18S_3_200	1	ENV_PO4	0.614277	0.319692	-0.294585	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_717_18S_022_3	OTU_250_18S_3_200	1	ENV_PO4	0.508167	0.352144	-0.156023	0.190809	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_251_18S_3_200	1	ENV_PO4	0.665100	0.510755	-0.154346	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_186_16S_022_3	OTU_252_18S_3_200	1	ENV_PO4	0.342902	0.794543	0.451642	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_252_18S_3_200	1	ENV_PO4	0.342902	1.053267	0.710365	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_288_18S_022_3	OTU_252_18S_3_200	1	ENV_PO4	0.496044	0.883383	0.387339	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_999_18S_022_3	OTU_252_18S_3_200	1	ENV_PO4	0.593841	0.038808	-0.555033	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3373_18S_022_3	OTU_252_18S_3_200	1	ENV_PO4	0.533567	0.853246	0.319678	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1888_18S_022_3	OTU_253_18S_3_200	1	ENV_PO4	0.453342	0.157040	-0.296302	0.477522	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_3_200	OTU_253_18S_3_200	1	ENV_PO4	0.728721	0.387893	-0.340828	0.154845	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2325_16S_022_3	OTU_255_18S_3_200	1	ENV_PO4	0.379109	1.757725	1.378617	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_29_18S_022_3	OTU_255_18S_3_200	1	ENV_PO4	0.430027	0.988854	0.558828	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_3_200	OTU_255_18S_3_200	1	ENV_PO4	0.612414	0.167436	-0.444977	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_555_18S_022_3	OTU_228_18S_3_200	1	ENV_PO4	0.624080	0.252716	-0.371363	0.477522	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
