ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
ASV_13_16S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	3.62385963392274	3.35283062836809	3.97931477100817	4.72503664118486	3.99342767540528	3.31972086266335	3.76900641074864	4.33782395219141	4.94913692144979	3.2542625024933	2.92316678841894	4.87768425841543	4.97921548380474	4.5098224139239	3.60142481645552	3.15401276710848	3.2487589134333	3.02731027955705	2.79401370102087	2.02904838943243
ASV_14_16S_022_3	-3.14061842026867	-3.14061842026867	1.60926230105323	2.9307124533628	3.46677488771731	3.45215272792248	4.86479858356001	3.13239962220618	1.99858826981869	2.9341002826566	4.85520697650356	4.97558076999921	2.19820982824398	1.56891178104366	4.78202759827039	5.22831044515196	4.56591188057495	2.88549760756375	2.17863311886432	1.70576610040735	1.5795631392235	2.18033069181517	2.22142028207989
ASV_15_16S_022_3	3.50910323814868	3.21596434596444	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	1.03615718707092	3.07713694353113	3.25800462280479	3.68854798908034	-3.14061842026867	0.946664013099569	3.05734214627819	3.04353047066881	0.416384442847037	0.534214049969472	1.36950891155881	2.61154572792387	2.54719367003704	3.67187895678018	3.89056342914283	4.01068746054137	3.58559683794616
ASV_16_16S_022_3	2.92458989859153	3.14185637381072	-3.14061842026867	4.61900894070922	1.69028289062004	3.32698958496848	2.35791302705324	0.679241670732757	3.34678278470631	4.39378396695929	5.08538455447515	2.91144264645926	2.19820982824398	1.17686969326764	5.38897166930576	3.91520872431411	2.44942906721476	1.0609483155127	3.0134308164873	6.33910716336214	5.13047481513461	6.0839854475728	4.09897511147093
ASV_17_16S_022_3	5.44796282920733	5.39718858195422	5.75080846475962	5.81823114227655	5.2004705559906	4.2977685021267	5.09444269947732	2.69414469127502	1.54526714053289	3.56500515433932	5.25674280647184	4.4061303028857	2.31599286390037	1.04903632175775	5.20803419577775	4.88706930734307	3.54804135588287	2.54255285643692	2.77183985123578	3.2862164759682	2.41674969000638	4.5832637586435	5.90465885630374
ASV_18_16S_022_3	-3.14061842026867	5.34192590327917	-3.14061842026867	3.1791738126613	-3.14061842026867	1.78209019367195	2.32401147537756	3.70271069925835	5.63321876236873	4.46464425262104	5.74688352408431	4.17615001707978	3.7737461890024	3.28425060363672	5.64642296864178	5.09124386062963	2.84858500612966	2.01645976054014	3.1882557905307	5.55553369071249	5.41583001112552	5.65255591005464	2.83660592117012
ASV_19_16S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	6.0359282801318	4.83445142717072	3.77594986162675	2.30249317777735	2.60335872074437	3.14258482783423	4.76291006313395	4.34479067276145	3.01847696822326	2.7866281843149	2.98521914808179	4.33133963343712	4.54086885330439	3.62683005724614	3.72304724335458	2.74183327966358	1.5412507325255	1.17159815758121
ASV_20_16S_022_3	3.38721342053965	2.36866648557724	6.08546210574436	6.16989354439174	5.90845280295449	4.61162029231187	5.51207253720175	5.35031663160857	2.90925574413848	4.73159042659364	6.45874516681047	4.65125276091868	1.81336400733856	1.14984102087972	5.66813417357874	5.2589434710152	4.54524524376639	2.79386728471783	3.09709540425199	1.46460404359046	1.2871751757343	3.68440808859144	5.08931918412399
ASV_21_16S_022_3	6.15049975011712	4.90324474516247	4.63939600132455	4.04627430034468	4.11266918342671	5.16223416613627	3.0171586559375	3.58340675076126	4.62555680211494	4.39244796141655	2.3343683174895	3.93066103043514	4.5705282592527	4.81129296158552	3.52097112131311	3.46807091980537	2.98999666017949	4.04663025321319	3.96037884943188	4.68891959175448	4.93660747596485	5.10259581348729	5.72359358108205
ASV_23_16S_022_3	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	-3.14061842026867	2.41069885309432	3.35116480006352	1.57021459462262	1.65649277564311	1.27155254490855	2.7316701149585	4.01471694823319	2.46483849149793	1.77203646546738	2.7866281843149	3.36742739402569	3.9387226678068	3.03502934153471	2.28670734039375	1.14615031247193	1.00576271629612	-3.14061842026867	1.20668947739248
