ASV	EA.20130423	EA.20130604	EA.20130625	EA.20131127	EA.20131230	EA.20140415	EA.20140514	EA.20140930	EA.20141029	EA.20150227	EA.20150328	EA.20150516	EA.20150627	EA.20150801	EA.20150829	EA.20151006	EA.20151208	EA.20160225	EA.20160322	EA.20160502	EA.20160611	EA.20160822
ASV_280_16S	2.4778070567776	-1.52442245119639	0.300926364966395	1.56532417678006	2.7219657717272	3.3623295294921	1.62667188222279	3.81168381355214	-1.56991924070242	0.29626828207202	-1.5352286565013	-1.34824741062276	-1.72629606033162	-2.42769853400341	-2.56738948671739	3.6890475014255	0.913071375887021	2.43245336080785	1.14427159680847	-1.99281745185383	1.18492832970696	0.583247674773514
ASV_333_16S	-1.32885543299272	0.672802126139834	-1.64498378408892	-1.37911480238638	1.7213338914193	-1.79096206500568	1.35223503652103	-0.906815057742957	4.71421492036839	0.29626828207202	5.034252763913	1.21670194683877	1.98727600637269	-2.42769853400341	1.14618257998692	-1.93857361226514	1.91451991610148	-1.45936693730278	2.22419175246443	1.40837992980833	1.4568620451906	-2.1248025263287
ASV_341_16S	1.44373328924707	2.90639434764693	1.68722072608629	1.95308970778882	3.21198826786343	1.30008038835263	0.605020634690814	1.29040951959326	-0.471306952034306	2.13454776693497	0.544212885178536	2.4129527050708	1.60590844984358	2.272781831789	2.73591542134169	2.28093409291097	3.19318361302901	2.68376778908875	-1.7461001610877	1.22605837301437	1.12038980856939	2.6113959220658
ASV_345_16S	3.43331850180504	1.04052690626515	2.82092433456567	2.28444684374326	2.90917731381535	2.38342520488995	-1.59220394264541	2.08891721581103	-1.56991924070242	0.547582710352926	2.59190572854379	1.69627502710066	2.16552423777901	0.344890188236368	1.04352842592684	0.951798145631024	-1.97730038200914	1.87283757287242	1.65509722057446	1.9390081808705	-2.28080757309277	0.360104123459305
ASV_348_16S	2.79827895205238	1.90956475328876	-1.64498378408892	3.17476208921416	2.26365818224466	-1.79096206500568	-1.59220394264541	-0.906815057742957	2.41906480586186	2.13454776693497	-1.5352286565013	2.5019001910873	-1.72629606033162	-2.42769853400341	0.929118074749093	-1.93857361226514	-1.97730038200914	2.8844384845509	-1.7461001610877	1.22605837301437	1.18492832970696	1.20740198384651
ASV_359_16S	-1.32885543299272	0.873472821601985	1.12760493815086	1.91672206361794	0.294217535779152	1.25356037271774	2.69825549850299	1.80123514335925	3.36455469242828	2.99474903215808	3.66326837476453	2.62204450292936	3.15650586225475	1.74668873589222	2.38843757088387	2.7888142064472	3.09787343322468	1.94183044435937	2.79719462118231	3.39167761093526	2.93412818451622	2.89247731048623
ASV_365_16S	2.30873072673367	1.87677493046577	1.9103642774005	2.51270549572424	1.7213338914193	3.13629162015152	2.53493044239969	2.22867915818619	2.09364240542723	0.989415462631965	2.54230878740442	2.38942220766061	1.49257976453658	1.69943585104168	0.428342786836604	1.39363089791006	1.24157544285906	2.69951614605689	1.47277566378051	1.0517049858696	2.12591167417148	1.51278363339769
ASV_398_16S	-1.32885543299272	2.03092561029303	2.48215060095617	0.230323110047715	-1.4975419334489	-1.79096206500568	1.49883851071291	0.884944411485098	1.83127814095974	-1.64964186698329	-1.5352286565013	1.21670194683877	3.34887775490221	2.69029527841334	2.51401487826708	-1.93857361226514	-1.97730038200914	-1.45936693730278	2.01509995460587	3.26987273705106	3.27215201182885	3.30454310262575
ASV_400_16S	3.49142613261232	1.56662000216193	1.35074848946507	2.64623688834876	2.24012768483446	2.31991179916763	1.1158462584568	2.64853300374646	1.56557497522673	0.835264782804707	2.43506325705082	2.23527152783335	2.14490495057627	0.707795681925737	1.49305352382903	1.23948021808281	0.795288340230637	1.10558242015876	1.62119566889878	0.492089197934173	1.30271136536334	-2.1248025263287
ASV_405_16S	2.2264926284967	1.04052690626515	1.49051043184023	2.35855481589698	2.77912418556715	1.15347691416076	0.972745414816131	2.13770737998047	2.38132447787901	2.24217843112733	2.5591159057208	2.69480385721179	1.21814291883482	0.137250823458124	0.929118074749093	1.67234430037908	0.325284710984902	-1.45936693730278	1.89148599863869	1.40837992980833	1.59039343781512	0.765569231567469
